"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Item","affordance_parsed","affordance_corrected"
"M20318777_mk",24,"Version 77","nun",2288,"pray","pray"
"M20318777_mk",24,"Version 77","nun",2288,"nanny","nanny"
"M20318777_mk",26,"Version 77","ketchup",2283,"eaten with foods","eaten with foods"
"M20318777_mk",28,"Version 77","pumpkin",2306,"carve","carve"
"M20318777_mk",28,"Version 77","pumpkin",2306,"eat seeds","eat seeds"
"M20318777_mk",28,"Version 77","pumpkin",2306,"decorate","decorate"
"M20318777_mk",29,"Version 77","iron",2297,"dewrinkle clothes","de-wrinkle clothes"
"M20318777_mk",30,"Version 77","bookend",2302,"keep books upright","keep books upright"
"M20318777_mk",32,"Version 77","nail",2287,"hang things on the wall","hang things on the wall"
"M20318777_mk",32,"Version 77","nail",2287,"keep things in place","keep things in place"
"M20318777_mk",33,"Version 77","foodstuff",2310,"for food","for food"
"M20318777_mk",34,"Version 77","nameplate",2301,"make others aware of your name","make others aware of your name"
"M20318777_mk",34,"Version 77","nameplate",2301,"decoration","decoration"
"M20318777_mk",35,"Version 77","bamboo",2295,"eat","eat"
"M20318777_mk",35,"Version 77","bamboo",2295,"climb on","climb on"
"M20318777_mk",36,"Version 77","mouthwash",2303,"cleanse your breath","cleanse your breath"
"M20318777_mk",37,"Version 77","photograph",2296,"frame","frame"
"M20318777_mk",37,"Version 77","photograph",2296,"look at","look at"
"M20318777_mk",37,"Version 77","photograph",2296,"give to others","give to others"
"M20318777_mk",38,"Version 77","mop",2293,"mop the floor","mop the floor"
"M20318777_mk",39,"Version 77","scallion",2292,"eat","eat"
"M20318777_mk",40,"Version 77","jukebox",2284,"play music","play music"
"M20321452_CSS",11,"Version 65","cob",1950,"corn","corn"
"M20321452_CSS",11,"Version 65","cob",1950,"eating","eating"
"M20321452_CSS",11,"Version 65","cob",1950,"feeding cob of corn to chickens","feeding cob of corn to chickens"
"M20321452_CSS",11,"Version 65","cob",1950,"bedding","bedding"
"M20321452_CSS",12,"Version 65","kidney",1937,"human survival","human survival"
"M20321452_CSS",12,"Version 65","kidney",1937,"filters waste","filters waste"
"M20321452_CSS",12,"Version 65","kidney",1937,"removes excess fluid","removes excess fluid"
"M20321452_CSS",12,"Version 65","kidney",1937,"maintains minerals","maintains minerals"
"M20321452_CSS",13,"Version 65","scarf",1941,"warmth","warmth"
"M20321452_CSS",13,"Version 65","scarf",1941,"style","style"
"M20321452_CSS",13,"Version 65","scarf",1941,"pillow","pillow"
"M20321452_CSS",14,"Version 65","holding",1942,"to keep dry","to keep dry"
"M20321452_CSS",14,"Version 65","holding",1942,"to keep safe","to keep safe"
"M20321452_CSS",15,"Version 65","ladybug",1949,"to look at","to look at"
"M20321452_CSS",15,"Version 65","ladybug",1949,"to study","to study"
"M20321452_CSS",15,"Version 65","ladybug",1949,"to eat","to eat"
"M20321452_CSS",15,"Version 65","ladybug",1949,"to feed animals","to feed animals"
"M20321452_CSS",16,"Version 65","wood",1947,"for fire","for fire"
"M20321452_CSS",16,"Version 65","wood",1947,"for housing","for housing"
"M20321452_CSS",16,"Version 65","wood",1947,"for building","for building"
"M20321452_CSS",16,"Version 65","wood",1947,"for chopping","for chopping"
"M20321452_CSS",16,"Version 65","wood",1947,"for shelter","for shelter"
"M20321452_CSS",17,"Version 65","windshield",1946,"protection","protection"
"M20321452_CSS",17,"Version 65","windshield",1946,"windblock","an"
"M20321452_CSS",17,"Version 65","windshield",1946,"rain blocker","rain blocker"
"M20321452_CSS",18,"Version 65","ocean",1922,"provides food","provides food"
"M20321452_CSS",18,"Version 65","ocean",1922,"has much life","has much life"
"M20321452_CSS",18,"Version 65","ocean",1922,"for vacation","for vacation"
"M20321452_CSS",18,"Version 65","ocean",1922,"for swimming","for swimming"
"M20321452_CSS",18,"Version 65","ocean",1922,"for photography","for photography"
"M20321452_CSS",19,"Version 65","scribbling",1935,"cure boredom","cure boredom"
"M20321452_CSS",19,"Version 65","scribbling",1935,"being creative","being creative"
"M20321452_CSS",19,"Version 65","scribbling",1935,"pass excess time","pass excess time"
"M20321452_CSS",20,"Version 65","ski",1944,"exercise","exercise"
"M20321452_CSS",20,"Version 65","ski",1944,"vacation","vacation"
"M20321452_CSS",20,"Version 65","ski",1944,"fun","fun"
"M20321452_CSS",20,"Version 65","ski",1944,"extra curricular activity","extra curricular activity"
"M20321452_CSS",21,"Version 65","hall",1951,"walking","walking"
"M20321452_CSS",21,"Version 65","hall",1951,"studying","studying"
"M20321452_CSS",21,"Version 65","hall",1951,"worship","worship"
"M20321452_CSS",21,"Version 65","hall",1951,"meetings","meetings"
"M20321452_CSS",22,"Version 65","barrel",1934,"storage of water","storage of water"
"M20321452_CSS",22,"Version 65","barrel",1934,"storage of food","storage of food"
"M20321452_CSS",22,"Version 65","barrel",1934,"holds plastic monkeys","holds plastic monkeys"
"M20321452_CSS",23,"Version 65","stirrup",1945,"for baseball attire","for baseball attire"
"M20321452_CSS",23,"Version 65","stirrup",1945,"for riding a horse","for riding a horse"
"M20321452_CSS",23,"Version 65","stirrup",1945,"for reinforcement of a beam","for reinforcement of a beam"
"M20321452_CSS",24,"Version 65","stroller",1943,"transportation","transportation"
"M20321452_CSS",24,"Version 65","stroller",1943,"holding child","holding child"
"M20321452_CSS",24,"Version 65","stroller",1943,"someone who walks","someone who walks"
"M20321452_CSS",25,"Version 65","cardigan",1948,"warmth","warmth"
"M20321452_CSS",25,"Version 65","cardigan",1948,"style","style"
"M20321452_CSS",25,"Version 65","cardigan",1948,"pillow","pillow"
"M20321452_CSS",25,"Version 65","cardigan",1948,"can carry items","can carry items"
"M20321452_CSS",26,"Version 65","lollipop",1926,"sugar intake","sugar intake"
"M20321452_CSS",26,"Version 65","lollipop",1926,"licking","licking"
"M20321452_CSS",26,"Version 65","lollipop",1926,"entertainment","entertainment"
"M20321452_CSS",26,"Version 65","lollipop",1926,"flavor","flavor"
"M20321452_CSS",27,"Version 65","optician",1923,"supply glasses","supply glasses"
"M20321452_CSS",27,"Version 65","optician",1923,"eyesight advise","eyesight advise"
"M20321452_CSS",27,"Version 65","optician",1923,"correct vision","correct vision"
"M20321452_CSS",28,"Version 65","chalk",1932,"cure boredom","cure boredom"
"M20321452_CSS",28,"Version 65","chalk",1932,"express creativity","express creativity"
"M20321452_CSS",28,"Version 65","chalk",1932,"communication","communication"
"M20321452_CSS",28,"Version 65","chalk",1932,"child occupier","child occupier"
"M20321452_CSS",29,"Version 65","carpenter",1925,"creates housing","creates housing"
"M20321452_CSS",29,"Version 65","carpenter",1925,"offers good and services","offers good and services"
"M20321452_CSS",30,"Version 65","wheel",1928,"to drive car","to drive car"
"M20321452_CSS",30,"Version 65","wheel",1928,"to open cabinet","to open cabinet"
"M20321452_CSS",30,"Version 65","wheel",1928,"to slide door","to slide door"
"M20321452_CSS",30,"Version 65","wheel",1928,"to have shopping cart","to have shopping cart"
"M20321452_CSS",30,"Version 65","wheel",1928,"to move a wagon","to move a wagon"
"M20321452_CSS",30,"Version 65","wheel",1928,"to turn a car","to turn a car"
"M20321452_CSS",30,"Version 65","wheel",1928,"to turn a boat","to turn a boat"
"M20321452_CSS",30,"Version 65","wheel",1928,"to ride a bike","to ride a bike"
"M20321452_CSS",30,"Version 65","wheel",1928,"ferris wheel for entertainment","an wheel for entertainment"
"M20321452_CSS",31,"Version 65","Swan",1933,"eating","eating"
"M20321452_CSS",31,"Version 65","Swan",1933,"scenery","scenery"
"M20321452_CSS",31,"Version 65","Swan",1933,"photograph","photograph"
"M20321452_CSS",31,"Version 65","Swan",1933,"ecosystem","ecosystem"
"M20321452_CSS",31,"Version 65","Swan",1933,"fertilize areas where they drop feces","fertilize areas where they drop feces"
"M20321452_CSS",32,"Version 65","machete",1931,"protection","protection"
"M20321452_CSS",32,"Version 65","machete",1931,"chopping trees","chopping trees"
"M20321452_CSS",32,"Version 65","machete",1931,"carving","carving"
"M20321452_CSS",32,"Version 65","machete",1931,"clearing brush","clearing brush"
"M20321452_CSS",33,"Version 65","toaster",1930,"to make toast","to make toast"
"M20321452_CSS",33,"Version 65","toaster",1930,"to make waffles","to make waffles"
"M20321452_CSS",33,"Version 65","toaster",1930,"to warm up a bagel","to warm up a bagel"
"M20321452_CSS",34,"Version 65","fist",1929,"punch","punch"
"M20321452_CSS",34,"Version 65","fist",1929,"squeeze","squeeze"
"M20321452_CSS",34,"Version 65","fist",1929,"defending","defending"
"M20321452_CSS",34,"Version 65","fist",1929,"open door","open door"
"M20321452_CSS",34,"Version 65","fist",1929,"greeting","greeting"
"M20321452_CSS",35,"Version 65","pupil",1939,"to see","to see"
"M20321452_CSS",35,"Version 65","pupil",1939,"predecessor","predecessor"
"M20321452_CSS",35,"Version 65","pupil",1939,"lets light into eye","lets light into eye"
"M20321452_CSS",36,"Version 65","tractor",1936,"plowing field","plowing field"
"M20321452_CSS",36,"Version 65","tractor",1936,"moving hay bale","moving hay bale"
"M20321452_CSS",36,"Version 65","tractor",1936,"agricultural uses","agricultural uses"
"M20321452_CSS",36,"Version 65","tractor",1936,"road building","road building"
"M20321452_CSS",36,"Version 65","tractor",1936,"bulldozing","bulldozing"
"M20321452_CSS",37,"Version 65","sex",1940,"making new life","making new life"
"M20321452_CSS",37,"Version 65","sex",1940,"identifying people","identifying people"
"M20321452_CSS",38,"Version 65","tag",1938,"identification","identification"
"M20321452_CSS",38,"Version 65","tag",1938,"play a game","play a game"
"M20321452_CSS",38,"Version 65","tag",1938,"looking for a price","looking for a price"
"M20321452_CSS",39,"Version 65","tweezer",1927,"fix awful unibrow","fix awful unibrow"
"M20321452_CSS",39,"Version 65","tweezer",1927,"get a sticker out","get a sticker out"
"M20321452_CSS",39,"Version 65","tweezer",1927,"remove a splinter","remove a splinter"
"M20321452_CSS",39,"Version 65","tweezer",1927,"thread a needle","thread a needle"
"M20321452_CSS",40,"Version 65","canoe",1924,"fishing","fishing"
"M20321452_CSS",40,"Version 65","canoe",1924,"camping","camping"
"M20321452_CSS",40,"Version 65","canoe",1924,"racing","racing"
"M20321452_CSS",40,"Version 65","canoe",1924,"floating","floating"
"M20321452_CSS",40,"Version 65","canoe",1924,"vacation","vacation"
"M20321866_VJ",11,"Version 89","husband",2663,"sex","sex"
"M20321866_VJ",11,"Version 89","husband",2663,"adventure buddy","adventure buddy"
"M20321866_VJ",11,"Version 89","husband",2663,"dance partner","dance partner"
"M20321866_VJ",12,"Version 89","rail",2659,"lean against","lean against"
"M20321866_VJ",12,"Version 89","rail",2659,"hang stuff on","hang stuff on"
"M20321866_VJ",12,"Version 89","rail",2659,"guiding","guiding"
"M20321866_VJ",13,"Version 89","band",2644,"set the mood","set the mood"
"M20321866_VJ",14,"Version 89","jar",2656,"hold jams","hold jams"
"M20321866_VJ",14,"Version 89","jar",2656,"sauce","sauce"
"M20321866_VJ",14,"Version 89","jar",2656,"insects","insects"
"M20321866_VJ",15,"Version 89","trash",2664,"throw at someone","throw at someone"
"M20321866_VJ",15,"Version 89","trash",2664,"throw out","throw out"
"M20321866_VJ",16,"Version 89","picnicker",2669,"picnics","picnics"
"M20321866_VJ",17,"Version 89","plaintiff",2655,"file complaints","file complaints"
"M20321866_VJ",18,"Version 89","lace",2642,"clothes","clothes"
"M20321866_VJ",18,"Version 89","lace",2642,"gifts","gifts"
"M20321866_VJ",19,"Version 89","croquette",2670,"yard game","yard game"
"M20321866_VJ",20,"Version 89","hamburger",2661,"spaghetti","spaghetti"
"M20321866_VJ",20,"Version 89","hamburger",2661,"patties","patties"
"M20321866_VJ",20,"Version 89","hamburger",2661,"tacos ","tacos "
"M20321866_VJ",21,"Version 89","lick",2645,"ice cream","ice cream"
"M20321866_VJ",21,"Version 89","lick",2645,"popsicles ","popsicle "
"M20321866_VJ",22,"Version 89","crackers",2668,"snacks","snacks"
"M20321866_VJ",23,"Version 89","brooch",2665,"accessory ","accessory "
"M20321866_VJ",24,"Version 89","congresswoman",2649,"influence","influence"
"M20321866_VJ",24,"Version 89","congresswoman",2649,"pass laws","pass laws"
"M20321866_VJ",25,"Version 89","garb",2654,"accessory ","accessory "
"M20321866_VJ",26,"Version 89","icepick",2658,"weapon","weapon"
"M20321866_VJ",26,"Version 89","icepick",2658,"break ice","break ice"
"M20321866_VJ",26,"Version 89","icepick",2658,"survival tool","survival tool"
"M20321866_VJ",27,"Version 89","entree",2646,"food","food"
"M20321866_VJ",28,"Version 89","radio",2648,"communicate","communicate"
"M20321866_VJ",28,"Version 89","radio",2648,"music ","music "
"M20321866_VJ",29,"Version 89","guestroom",2643,"storage","storage"
"M20321866_VJ",29,"Version 89","guestroom",2643,"have guest","have guest"
"M20321866_VJ",29,"Version 89","guestroom",2643,"hold animals","hold animals"
"M20321866_VJ",29,"Version 89","guestroom",2643,"office","office"
"M20321866_VJ",30,"Version 89","hat",2653,"accessory ","accessory "
"M20321866_VJ",31,"Version 89","dwarf",2667,"movie character","movie character"
"M20321866_VJ",31,"Version 89","dwarf",2667,"friend","friend"
"M20321866_VJ",31,"Version 89","dwarf",2667,"spouse ","spouse "
"M20321866_VJ",32,"Version 89","barkeep",2671,"friend","friend"
"M20321866_VJ",32,"Version 89","barkeep",2671,"service provider","service provider"
"M20321866_VJ",33,"Version 89","bathtub",2651,"soak","soak"
"M20321866_VJ",33,"Version 89","bathtub",2651,"bathe children","bathe children"
"M20321866_VJ",33,"Version 89","bathtub",2651,"bathe animals","bathe animals"
"M20321866_VJ",33,"Version 89","bathtub",2651,"clean clothes","clean clothes"
"M20321866_VJ",34,"Version 89","cupboard",2662,"store dishes","store dishes"
"M20321866_VJ",34,"Version 89","cupboard",2662,"store food","store food"
"M20321866_VJ",35,"Version 89","needles",2660,"draw blood","draw blood"
"M20321866_VJ",35,"Version 89","needles",2660,"administer medicine","administer medicine"
"M20321866_VJ",35,"Version 89","needles",2660,"drug use","drug use"
"M20321866_VJ",36,"Version 89","waitress",2650,"service provider","service provider"
"M20321866_VJ",37,"Version 89","mum",2647,"friend","friend"
"M20321866_VJ",37,"Version 89","mum",2647,"caretaker","caretaker"
"M20321866_VJ",37,"Version 89","mum",2647,"disciplinarian ","disciplinarian "
"M20321866_VJ",38,"Version 89","rocker",2657,"rock children","rock children"
"M20321866_VJ",38,"Version 89","rocker",2657,"past time","past time"
"M20321866_VJ",39,"Version 89","catwalk",2666,"cat toy","cat toy"
"M20321866_VJ",40,"Version 89","banister",2652,"hang things on","hang things on"
"M20321866_VJ",40,"Version 89","banister",2652,"picture background","picture background"
"M20329083_LMM",11,"Version 86","football",2560,"throw","throw"
"M20329083_LMM",11,"Version 86","football",2560,"catch","catch"
"M20329083_LMM",11,"Version 86","football",2560,"bounce","bounce"
"M20329083_LMM",11,"Version 86","football",2560,"hit","hit"
"M20329083_LMM",12,"Version 86","soldier",2559,"talk to","talk to"
"M20329083_LMM",12,"Version 86","soldier",2559,"hug","hug"
"M20329083_LMM",12,"Version 86","soldier",2559,"hit","hit"
"M20329083_LMM",12,"Version 86","soldier",2559,"squeeze","squeeze"
"M20329083_LMM",13,"Version 86","pug",2573,"pet","pet"
"M20329083_LMM",13,"Version 86","pug",2573,"hold","hold"
"M20329083_LMM",13,"Version 86","pug",2573,"cuddle","cuddle"
"M20329083_LMM",13,"Version 86","pug",2573,"walk","walk"
"M20329083_LMM",13,"Version 86","pug",2573,"treat","treat"
"M20329083_LMM",13,"Version 86","pug",2573,"play","play"
"M20329083_LMM",14,"Version 86","cryptographer",2576,"code","code"
"M20329083_LMM",14,"Version 86","cryptographer",2576,"talk to","talk to"
"M20329083_LMM",14,"Version 86","cryptographer",2576,"learn from","learn from"
"M20329083_LMM",15,"Version 86","snowman",2554,"build","build"
"M20329083_LMM",15,"Version 86","snowman",2554,"pat","pat"
"M20329083_LMM",15,"Version 86","snowman",2554,"decorate","decorate"
"M20329083_LMM",15,"Version 86","snowman",2554,"break","break"
"M20329083_LMM",15,"Version 86","snowman",2554,"tackle","tackle"
"M20329083_LMM",16,"Version 86","navel",2571,"location","location"
"M20329083_LMM",16,"Version 86","navel",2571,"direction","direction"
"M20329083_LMM",16,"Version 86","navel",2571,"set point","set point"
"M20329083_LMM",17,"Version 86","periscope",2558,"see through","see through"
"M20329083_LMM",17,"Version 86","periscope",2558,"study","study"
"M20329083_LMM",18,"Version 86","plaything",2561,"play with child","play with child"
"M20329083_LMM",18,"Version 86","plaything",2561,"throw","throw"
"M20329083_LMM",18,"Version 86","plaything",2561,"drop","drop"
"M20329083_LMM",18,"Version 86","plaything",2561,"bounce","bounce"
"M20329083_LMM",19,"Version 86","wrench",2566,"throw","throw"
"M20329083_LMM",19,"Version 86","wrench",2566,"hit","hit"
"M20329083_LMM",19,"Version 86","wrench",2566,"break","break"
"M20329083_LMM",19,"Version 86","wrench",2566,"bounce","bounce"
"M20329083_LMM",19,"Version 86","wrench",2566,"use as tool","use as tool"
"M20329083_LMM",20,"Version 86","riverboat",2575,"float","float"
"M20329083_LMM",20,"Version 86","riverboat",2575,"travel","travel"
"M20329083_LMM",20,"Version 86","riverboat",2575,"transportation","transportation"
"M20329083_LMM",21,"Version 86","alcohol",2569,"ingest","ingest"
"M20329083_LMM",21,"Version 86","alcohol",2569,"sip","sip"
"M20329083_LMM",21,"Version 86","alcohol",2569,"throw up","throw up"
"M20329083_LMM",21,"Version 86","alcohol",2569,"spit","spit"
"M20329083_LMM",22,"Version 86","boutique",2567,"hold","hold"
"M20329083_LMM",22,"Version 86","boutique",2567,"shake","shake"
"M20329083_LMM",22,"Version 86","boutique",2567,"throw","throw"
"M20329083_LMM",22,"Version 86","boutique",2567,"catch","catch"
"M20329083_LMM",23,"Version 86","taxpayer",2572,"talk to","talk to"
"M20329083_LMM",23,"Version 86","taxpayer",2572,"pay","pay"
"M20329083_LMM",23,"Version 86","taxpayer",2572,"use for work","use for work"
"M20329083_LMM",24,"Version 86","forearm",2577,"rub","rub"
"M20329083_LMM",24,"Version 86","forearm",2577,"scratch","scratch"
"M20329083_LMM",24,"Version 86","forearm",2577,"squeeze","squeeze"
"M20329083_LMM",24,"Version 86","forearm",2577,"flex","flex"
"M20329083_LMM",25,"Version 86","barn",2570,"live in","live in"
"M20329083_LMM",25,"Version 86","barn",2570,"store tools","store tools"
"M20329083_LMM",25,"Version 86","barn",2570,"store cattle","store cattle"
"M20329083_LMM",25,"Version 86","barn",2570,"store hay","store hay"
"M20329083_LMM",26,"Version 86","sapling",2556,"hold","hold"
"M20329083_LMM",26,"Version 86","sapling",2556,"squeeze","squeeze"
"M20329083_LMM",26,"Version 86","sapling",2556,"throw","throw"
"M20329083_LMM",26,"Version 86","sapling",2556,"break","break"
"M20329083_LMM",27,"Version 86","tapioca",2553,"eat","eat"
"M20329083_LMM",27,"Version 86","tapioca",2553,"chew","chew"
"M20329083_LMM",27,"Version 86","tapioca",2553,"ingest","ingest"
"M20329083_LMM",27,"Version 86","tapioca",2553,"throw","throw"
"M20329083_LMM",27,"Version 86","tapioca",2553,"spit","spit"
"M20329083_LMM",27,"Version 86","tapioca",2553,"break","break"
"M20329083_LMM",28,"Version 86","glitter",2579,"ingest","ingest"
"M20329083_LMM",28,"Version 86","glitter",2579,"blow","blow"
"M20329083_LMM",28,"Version 86","glitter",2579,"shake","shake"
"M20329083_LMM",28,"Version 86","glitter",2579,"spill","spill"
"M20329083_LMM",29,"Version 86","gumbo",2557,"eat","eat"
"M20329083_LMM",29,"Version 86","gumbo",2557,"chew","chew"
"M20329083_LMM",29,"Version 86","gumbo",2557,"swallow","swallow"
"M20329083_LMM",29,"Version 86","gumbo",2557,"spit","spit"
"M20329083_LMM",29,"Version 86","gumbo",2557,"throw","throw"
"M20329083_LMM",30,"Version 86","gravestone",2565,"engrave","engrave"
"M20329083_LMM",30,"Version 86","gravestone",2565,"decorate","decorate"
"M20329083_LMM",30,"Version 86","gravestone",2565,"identify person","identify person"
"M20329083_LMM",31,"Version 86","tumbler",2552,"look at","look at"
"M20329083_LMM",31,"Version 86","tumbler",2552,"hobby","hobby"
"M20329083_LMM",32,"Version 86","dove",2581,"hold","hold"
"M20329083_LMM",32,"Version 86","dove",2581,"throw","throw"
"M20329083_LMM",32,"Version 86","dove",2581,"catch","catch"
"M20329083_LMM",33,"Version 86","fillet",2555,"eat","eat"
"M20329083_LMM",33,"Version 86","fillet",2555,"cut","cut"
"M20329083_LMM",33,"Version 86","fillet",2555,"swallow","swallow"
"M20329083_LMM",33,"Version 86","fillet",2555,"spit","spit"
"M20329083_LMM",33,"Version 86","fillet",2555,"throw","throw"
"M20329083_LMM",33,"Version 86","fillet",2555,"tear","tear"
"M20329083_LMM",34,"Version 86","rainfall",2578,"catch","catch"
"M20329083_LMM",34,"Version 86","rainfall",2578,"swallow","swallow"
"M20329083_LMM",34,"Version 86","rainfall",2578,"splash","splash"
"M20329083_LMM",35,"Version 86","crate",2568,"carry","carry"
"M20329083_LMM",35,"Version 86","crate",2568,"lock","lock"
"M20329083_LMM",35,"Version 86","crate",2568,"move","move"
"M20329083_LMM",36,"Version 86","chip",2564,"ingest","ingest"
"M20329083_LMM",36,"Version 86","chip",2564,"chew","chew"
"M20329083_LMM",36,"Version 86","chip",2564,"eat","eat"
"M20329083_LMM",36,"Version 86","chip",2564,"swallow","swallow"
"M20329083_LMM",36,"Version 86","chip",2564,"spit","spit"
"M20329083_LMM",36,"Version 86","chip",2564,"throw","throw"
"M20329083_LMM",36,"Version 86","chip",2564,"break","break"
"M20329083_LMM",37,"Version 86","wax",2574,"melt","melt"
"M20329083_LMM",37,"Version 86","wax",2574,"spill","spill"
"M20329083_LMM",37,"Version 86","wax",2574,"decorate","decorate"
"M20329083_LMM",38,"Version 86","toastmaster",2562,"cook","cook"
"M20329083_LMM",38,"Version 86","toastmaster",2562,"plug in","plug in"
"M20329083_LMM",38,"Version 86","toastmaster",2562,"thermal","thermal"
"M20329083_LMM",39,"Version 86","assassin",2580,"train","train"
"M20329083_LMM",39,"Version 86","assassin",2580,"learn from","learn from"
"M20329083_LMM",39,"Version 86","assassin",2580,"pay","pay"
"M20329083_LMM",39,"Version 86","assassin",2580,"attack","attack"
"M20329083_LMM",39,"Version 86","assassin",2580,"hit","hit"
"M20329083_LMM",39,"Version 86","assassin",2580,"throw","throw"
"M20329083_LMM",40,"Version 86","searchlight",2563,"hold","hold"
"M20329083_LMM",40,"Version 86","searchlight",2563,"use for light","use for light"
"M20329083_LMM",40,"Version 86","searchlight",2563,"throw","throw"
"M20329083_LMM",40,"Version 86","searchlight",2563,"smash","smash"
"M20329083_LMM",40,"Version 86","searchlight",2563,"catch","catch"
