Username,Condition.Description,Stimuli.Cue,Procedure.Trial.Type,affordance_parsed,word,lemma,POS
5d453e8723a5bb0001492546,Version 62,heads,BOI,sell fallacious services to others,sell,sell,VERB
5d453e8723a5bb0001492546,Version 62,heads,BOI,sell fallacious services to others,fallacious,fallacious,ADJ
5d453e8723a5bb0001492546,Version 62,heads,BOI,sell fallacious services to others,services,service,NOUN
5d453e8723a5bb0001492546,Version 62,heads,BOI,sell fallacious services to others,others,other,NOUN
5d453e8723a5bb0001492546,Version 62,heads,BOI,practice dentistry,practice,practice,NOUN
5d453e8723a5bb0001492546,Version 62,heads,BOI,practice dentistry,dentistry,dentistry,NOUN
5d453e8723a5bb0001492546,Version 62,heads,BOI,halloween decorations,decorations,decorate,VERB
5d453e8723a5bb0001492546,Version 62,heads,BOI,shrink and collect,shrink,shrink,VERB
5d453e8723a5bb0001492546,Version 62,heads,BOI,shrink and collect,collect,collect,NOUN
5d453e8723a5bb0001492546,Version 62,heads,BOI,practice barber and cosmetic skills,practice,practice,NOUN
5d453e8723a5bb0001492546,Version 62,heads,BOI,practice barber and cosmetic skills,barber,barber,NOUN
5d453e8723a5bb0001492546,Version 62,heads,BOI,practice barber and cosmetic skills,cosmetic,cosmetic,ADJ
5d453e8723a5bb0001492546,Version 62,heads,BOI,practice barber and cosmetic skills,skills,skill,NOUN
5d453e8723a5bb0001492546,Version 62,heads,BOI,provide probable cause for an arrest,provide,provide,AUX
5d453e8723a5bb0001492546,Version 62,heads,BOI,provide probable cause for an arrest,probable,probable,ADJ
5d453e8723a5bb0001492546,Version 62,heads,BOI,provide probable cause for an arrest,cause,cause,NOUN
5d453e8723a5bb0001492546,Version 62,heads,BOI,provide probable cause for an arrest,arrest,arrest,NOUN
5d453e8723a5bb0001492546,Version 62,heads,BOI,frame others for murder,frame,frame,NOUN
5d453e8723a5bb0001492546,Version 62,heads,BOI,frame others for murder,others,other,NOUN
5d453e8723a5bb0001492546,Version 62,heads,BOI,frame others for murder,murder,murder,NOUN
5d453e8723a5bb0001492546,Version 62,heads,BOI,work to reanimate the dead,work,work,NOUN
5d453e8723a5bb0001492546,Version 62,heads,BOI,work to reanimate the dead,reanimate,reanimate,VERB
5d453e8723a5bb0001492546,Version 62,heads,BOI,work to reanimate the dead,dead,dead,ADJ
5d470786da637a00014ba26f,Version 51,banjo,BOI,playing,playing,play,VERB
5d470786da637a00014ba26f,Version 51,banjo,BOI,plucking,plucking,pluck,VERB
5d470786da637a00014ba26f,Version 51,banjo,BOI,banging,banging,bang,VERB
5d470786da637a00014ba26f,Version 51,banjo,BOI,music,music,music,NOUN
5d470786da637a00014ba26f,Version 51,banjo,BOI,training,training,training,NOUN
5d470786da637a00014ba26f,Version 51,banjo,BOI,learning,learning,learn,VERB
5d470786da637a00014ba26f,Version 51,glass,BOI,making,making,make,NOUN
5d470786da637a00014ba26f,Version 51,glass,BOI,breaking,breaking,break,NOUN
5d470786da637a00014ba26f,Version 51,glass,BOI,shattering,shattering,shatter,VERB
5d470786da637a00014ba26f,Version 51,glass,BOI,structure ,structure,structure,NOUN
5d470786da637a00014ba26f,Version 51,sofa,BOI,sitting,sitting,sit,VERB
5d470786da637a00014ba26f,Version 51,sofa,BOI,laying,laying,lay,VERB
5d470786da637a00014ba26f,Version 51,sofa,BOI,sleeping,sleeping,sleep,VERB
5d470786da637a00014ba26f,Version 51,sofa,BOI,resting,resting,rest,VERB
5d470786da637a00014ba26f,Version 51,chili,BOI,cooking,cooking,cook,VERB
5d470786da637a00014ba26f,Version 51,chili,BOI,eating,eating,eat,VERB
5d470786da637a00014ba26f,Version 51,chili,BOI,flavouring,flavoring,flavor,NOUN
5d470786da637a00014ba26f,Version 51,chili,BOI,growing,growing,grow,VERB
5d470786da637a00014ba26f,Version 51,chili,BOI,games,games,game,NOUN
5d470786da637a00014ba26f,Version 51,cabdriver,BOI,travel,travel,travel,VERB
5d470786da637a00014ba26f,Version 51,cabdriver,BOI,talking,talking,talk,VERB
5d470786da637a00014ba26f,Version 51,cabdriver,BOI,advice,advice,advice,NOUN
5d470786da637a00014ba26f,Version 51,cabdriver,BOI,knowledge,knowledge,knowledge,NOUN
5d470786da637a00014ba26f,Version 51,policeman,BOI,help,help,help,VERB
5d470786da637a00014ba26f,Version 51,policeman,BOI,advice,advice,advice,NOUN
5d470786da637a00014ba26f,Version 51,policeman,BOI,safety,safety,safety,NOUN
5d470786da637a00014ba26f,Version 51,cider,BOI,drinking,drinking,drink,VERB
5d470786da637a00014ba26f,Version 51,cider,BOI,vomiting,vomiting,vomit,VERB
5d470786da637a00014ba26f,Version 51,playwright,BOI,learning,learning,learn,VERB
5d470786da637a00014ba26f,Version 51,playwright,BOI,education,education,education,NOUN
5d470786da637a00014ba26f,Version 51,playwright,BOI,entertainment,entertainment,entertainment,NOUN
5d470786da637a00014ba26f,Version 51,scapula,BOI,cutting,cutting,cut,VERB
5d470786da637a00014ba26f,Version 51,scapula,BOI,scraping,scraping,scrape,VERB
5d470786da637a00014ba26f,Version 51,scapula,BOI,sawing,sawing,sawe,VERB
5d470786da637a00014ba26f,Version 51,wheelbarrow,BOI,wheeling,wheeling,wheel,VERB
5d470786da637a00014ba26f,Version 51,wheelbarrow,BOI,carrying,carrying,carry,VERB
5d470786da637a00014ba26f,Version 51,wheelbarrow,BOI,loading,loading,load,VERB
5d470786da637a00014ba26f,Version 51,wheelbarrow,BOI,throwing,throwing,throw,VERB
5d470786da637a00014ba26f,Version 51,wheelbarrow,BOI,racing,racing,race,VERB
5d470786da637a00014ba26f,Version 51,key,BOI,locking,locking,lock,VERB
5d470786da637a00014ba26f,Version 51,key,BOI,unlocking,unlocking,unlocking,NOUN
5d470786da637a00014ba26f,Version 51,key,BOI,scraping,scraping,scrape,VERB
5d470786da637a00014ba26f,Version 51,key,BOI,scratching,scratching,scratch,VERB
5d470786da637a00014ba26f,Version 51,key,BOI,defence,defense,defense,VERB
5d470786da637a00014ba26f,Version 51,girdle,BOI,wear,wear,wear,VERB
5d470786da637a00014ba26f,Version 51,girdle,BOI,gift,gift,gift,NOUN
5d470786da637a00014ba26f,Version 51,proprietor,BOI,buy,buy,buy,VERB
5d470786da637a00014ba26f,Version 51,proprietor,BOI,sell,sell,sell,VERB
5d470786da637a00014ba26f,Version 51,proprietor,BOI,negotiate,negotiate,negotiate,VERB
5d470786da637a00014ba26f,Version 51,proprietor,BOI,plead,plead,plead,NOUN
5d470786da637a00014ba26f,Version 51,proprietor,BOI,convince,convince,convince,VERB
5d470786da637a00014ba26f,Version 51,xylophone,BOI,play,play,play,VERB
5d470786da637a00014ba26f,Version 51,xylophone,BOI,experiment,experiment,experiment,VERB
5d470786da637a00014ba26f,Version 51,xylophone,BOI,bang,bang,bang,VERB
5d470786da637a00014ba26f,Version 51,babe,BOI,love,love,love,VERB
5d470786da637a00014ba26f,Version 51,infant,BOI,care,care,care,VERB
5d470786da637a00014ba26f,Version 51,infant,BOI,play,play,play,VERB
5d470786da637a00014ba26f,Version 51,infant,BOI,change,change,change,NOUN
5d470786da637a00014ba26f,Version 51,infant,BOI,wash,wash,wash,VERB
5d470786da637a00014ba26f,Version 51,infant,BOI,help,help,help,VERB
5d470786da637a00014ba26f,Version 51,featherbed,BOI,sleep,sleep,sleep,VERB
5d470786da637a00014ba26f,Version 51,featherbed,BOI,jump,jump,jump,VERB
5d470786da637a00014ba26f,Version 51,featherbed,BOI,lay,lay,lay,VERB
5d470786da637a00014ba26f,Version 51,featherbed,BOI,relax,relax,relax,VERB
5d470786da637a00014ba26f,Version 51,featherbed,BOI,slide,slide,slide,VERB
5d470786da637a00014ba26f,Version 51,featherbed,BOI,burn,burn,burn,VERB
5d470786da637a00014ba26f,Version 51,onion,BOI,cook,cook,cook,VERB
5d470786da637a00014ba26f,Version 51,onion,BOI,eat,eat,eat,VERB
5d470786da637a00014ba26f,Version 51,onion,BOI,peel,peel,peel,NOUN
5d470786da637a00014ba26f,Version 51,onion,BOI,throw,throw,throw,VERB
5d470786da637a00014ba26f,Version 51,onion,BOI,smell,smell,smell,VERB
5d470786da637a00014ba26f,Version 51,onion,BOI,plant,plant,plant,VERB
5d470786da637a00014ba26f,Version 51,onion,BOI,grow,grow,grow,VERB
5d470786da637a00014ba26f,Version 51,shaving,BOI,cutting,cutting,cut,VERB
5d470786da637a00014ba26f,Version 51,shaving,BOI,trimming,trimming,trimm,VERB
5d470786da637a00014ba26f,Version 51,deliverer,BOI,help,help,help,VERB
5d470786da637a00014ba26f,Version 51,deliverer,BOI,paying,paying,pay,VERB
5d470786da637a00014ba26f,Version 51,deliverer,BOI,tipping,tipping,tipping,NOUN
5d470786da637a00014ba26f,Version 51,sapphire,BOI,sell,sell,sell,VERB
5d470786da637a00014ba26f,Version 51,sapphire,BOI,buy,buy,buy,VERB
5d470786da637a00014ba26f,Version 51,sapphire,BOI,cut,cut,cut,VERB
5d470786da637a00014ba26f,Version 51,staple,BOI,hold,hold,hold,VERB
5d470786da637a00014ba26f,Version 51,staple,BOI,pin,pin,pin,NOUN
5d470786da637a00014ba26f,Version 51,staple,BOI,bind,bind,bind,VERB
5d470786da637a00014ba26f,Version 51,staple,BOI,prick,prick,prick,VERB
5d470786da637a00014ba26f,Version 51,staple,BOI,pin,pin,pin,NOUN
5d470786da637a00014ba26f,Version 51,staple,BOI,stab,stab,stab,VERB
5d470786da637a00014ba26f,Version 51,staple,BOI,dispose,dispose,dispose,VERB
5d470786da637a00014ba26f,Version 51,staple,BOI,break,break,break,NOUN
5d470786da637a00014ba26f,Version 51,staple,BOI,bend,bend,bend,VERB
5d470786da637a00014ba26f,Version 51,blackboard,BOI,writing,writing,write,VERB
5d470786da637a00014ba26f,Version 51,blackboard,BOI,displaying,displaying,display,VERB
5d470786da637a00014ba26f,Version 51,blackboard,BOI,flipping,flipping,flip,VERB
5d470786da637a00014ba26f,Version 51,blackboard,BOI,scraping,scraping,scrape,VERB
5d470786da637a00014ba26f,Version 51,blackboard,BOI,noises,noises,noise,VERB
5d470786da637a00014ba26f,Version 51,blackboard,BOI,chalking,chalking,chalk,NOUN
5d470786da637a00014ba26f,Version 51,urinal,BOI,urinating,urinating,urinate,VERB
5d470786da637a00014ba26f,Version 51,urinal,BOI,cleaning,cleaning,clean,VERB
5d470786da637a00014ba26f,Version 51,urinal,BOI,catching,catching,catch,VERB
5d470786da637a00014ba26f,Version 51,poet,BOI,learning,learning,learn,VERB
5d470786da637a00014ba26f,Version 51,poet,BOI,listening,listening,listen,VERB
5d470786da637a00014ba26f,Version 51,poet,BOI,reading,reading,read,NOUN
5d470786da637a00014ba26f,Version 51,candle,BOI,burning,burning,burn,VERB
5d470786da637a00014ba26f,Version 51,candle,BOI,lighting,lighting,light,VERB
5d470786da637a00014ba26f,Version 51,candle,BOI,melting,melting,melt,VERB
5d470786da637a00014ba26f,Version 51,candle,BOI,smelling,smelling,smell,VERB
5d470786da637a00014ba26f,Version 51,muffin,BOI,eating,eating,eat,VERB
5d470786da637a00014ba26f,Version 51,muffin,BOI,cooking,cooking,cook,VERB
5d470786da637a00014ba26f,Version 51,muffin,BOI,gifting,gifting,gift,NOUN
5d470786da637a00014ba26f,Version 51,muffin,BOI,selling,selling,sell,VERB
5d470786da637a00014ba26f,Version 51,mayo,BOI,eating,eating,eat,VERB
5d470786da637a00014ba26f,Version 51,mayo,BOI,flavouring,flavoring,flavor,NOUN
5d470786da637a00014ba26f,Version 51,mayo,BOI,garnishing,garnishing,garnish,VERB
5d470786da637a00014ba26f,Version 51,yarn,BOI,knitting,knitting,knitt,VERB
5d470786da637a00014ba26f,Version 51,yarn,BOI,crafting,crafting,craft,NOUN
5d470786da637a00014ba26f,Version 51,yarn,BOI,crocheting,crocheting,crochet,VERB
5d470786da637a00014ba26f,Version 51,yarn,BOI,clothes,clothes,clothes,NOUN
5d470786da637a00014ba26f,Version 51,stepson,BOI,caring,caring,care,VERB
5d470786da637a00014ba26f,Version 51,stepson,BOI,guidance,guidance,guide,VERB
5d470786da637a00014ba26f,Version 51,stepson,BOI,advice,advice,advice,NOUN
5d470786da637a00014ba26f,Version 51,stepson,BOI,help,help,help,VERB
5d612ae16512d700159face7,Version 11,apartments,BOI,dwellings,dwellings,dwell,VERB
5d612ae16512d700159face7,Version 11,apartments,BOI,rentals,rentals,rentals,NOUN
5d612ae16512d700159face7,Version 11,apartments,BOI,investment,investment,investment,NOUN
5d612ae16512d700159face7,Version 11,apartments,BOI,to live,live,live,VERB
5d612ae16512d700159face7,Version 11,apartments,BOI,to use as a cottage industry,use,use,AUX
5d612ae16512d700159face7,Version 11,apartments,BOI,to use as a cottage industry,cottage,cottage,NOUN
5d612ae16512d700159face7,Version 11,apartments,BOI,to use as a cottage industry,industry,industry,NOUN
5d612ae16512d700159face7,Version 11,apartments,BOI,can be used for airbnb,can,can,AUX
5d612ae16512d700159face7,Version 11,apartments,BOI,can be used for airbnb,used,use,AUX
5d612ae16512d700159face7,Version 11,nut,BOI,cooking,cooking,cook,VERB
5d612ae16512d700159face7,Version 11,nut,BOI,snacks,snacks,snack,NOUN
5d612ae16512d700159face7,Version 11,nut,BOI,baking,baking,bake,VERB
5d612ae16512d700159face7,Version 11,nut,BOI,peanut-butter,peanut,peanut,NOUN
5d612ae16512d700159face7,Version 11,nut,BOI,peanut-butter,butter,butter,NOUN
5d612ae16512d700159face7,Version 11,nut,BOI,granola bar,granola,granola,NOUN
5d612ae16512d700159face7,Version 11,nut,BOI,granola bar,bar,bar,NOUN
5d612ae16512d700159face7,Version 11,nut,BOI,oil,oil,oil,NOUN
5d612ae16512d700159face7,Version 11,nut,BOI,trail mix,trail,trail,NOUN
5d612ae16512d700159face7,Version 11,nut,BOI,trail mix,mix,mix,VERB
5d612ae16512d700159face7,Version 11,nut,BOI,salads,salads,salad,NOUN
5d612ae16512d700159face7,Version 11,nut,BOI,toppings,toppings,topping,NOUN
5d612ae16512d700159face7,Version 11,nut,BOI,candies ,candies,candy,NOUN
5d612ae16512d700159face7,Version 11,dirt,BOI,gardening,gardening,gard,VERB
5d612ae16512d700159face7,Version 11,dirt,BOI,landscaping,landscaping,landscape,VERB
5d612ae16512d700159face7,Version 11,dirt,BOI,construction,construction,construction,NOUN
5d612ae16512d700159face7,Version 11,dirt,BOI,medicine,medicine,medicine,NOUN
5d612ae16512d700159face7,Version 11,dirt,BOI,geology,geology,geology,NOUN
5d612ae16512d700159face7,Version 11,dirt,BOI,sculptures,sculptures,sculpture,NOUN
5d612ae16512d700159face7,Version 11,dirt,BOI,coating,coating,coa,VERB
5d612ae16512d700159face7,Version 11,dirt,BOI,filteration,filter,filter,VERB
5d612ae16512d700159face7,Version 11,molasses,BOI,baking,baking,bake,VERB
5d612ae16512d700159face7,Version 11,molasses,BOI,brewing,brewing,brew,VERB
5d612ae16512d700159face7,Version 11,molasses,BOI,animal feed,animal,animal,NOUN
5d612ae16512d700159face7,Version 11,molasses,BOI,animal feed,feed,feed,VERB
5d612ae16512d700159face7,Version 11,molasses,BOI,energy production,energy,energy,NOUN
5d612ae16512d700159face7,Version 11,molasses,BOI,energy production,production,production,NOUN
5d612ae16512d700159face7,Version 11,molasses,BOI,glaze,glaze,glaze,VERB
5d612ae16512d700159face7,Version 11,molasses,BOI,bbq sauce,barbacue,barbacue,NOUN
5d612ae16512d700159face7,Version 11,molasses,BOI,bbq sauce,sauce,sauce,NOUN
5d612ae16512d700159face7,Version 11,crust,BOI,bread,bread,bread,NOUN
5d612ae16512d700159face7,Version 11,crust,BOI,pies,pies,pies,NOUN
5d612ae16512d700159face7,Version 11,crust,BOI,pizzas,pizzas,pizza,NOUN
5d612ae16512d700159face7,Version 11,crust,BOI,tarts,tarts,tart,NOUN
5d612ae16512d700159face7,Version 11,crust,BOI,quiches,quiches,quiche,NOUN
5d612ae16512d700159face7,Version 11,crust,BOI,pot pies,pot,pot,NOUN
5d612ae16512d700159face7,Version 11,crust,BOI,pot pies,pies,pies,NOUN
5d612ae16512d700159face7,Version 11,casserole,BOI,family meals,family,family,NOUN
5d612ae16512d700159face7,Version 11,casserole,BOI,family meals,meals,meal,NOUN
5d612ae16512d700159face7,Version 11,casserole,BOI,potluck,potluck,potluck,NOUN
5d612ae16512d700159face7,Version 11,casserole,BOI,brunch dishes,brunch,brunch,NOUN
5d612ae16512d700159face7,Version 11,casserole,BOI,brunch dishes,dishes,dish,NOUN
5d612ae16512d700159face7,Version 11,casserole,BOI,thanksgiving sides,thanksgiving,thanksgive,VERB
5d612ae16512d700159face7,Version 11,casserole,BOI,thanksgiving sides,sides,side,NOUN
5d612ae16512d700159face7,Version 11,casserole,BOI,holiday parties,holiday,holiday,NOUN
5d612ae16512d700159face7,Version 11,casserole,BOI,holiday parties,parties,party,NOUN
5d612ae16512d700159face7,Version 11,casserole,BOI,comfort foods,comfort,comfort,VERB
5d612ae16512d700159face7,Version 11,casserole,BOI,comfort foods,foods,food,NOUN
5d612ae16512d700159face7,Version 11,billiards,BOI,socializing,socializing,socialize,VERB
5d612ae16512d700159face7,Version 11,billiards,BOI,competitive sport,competitive,competitive,ADJ
5d612ae16512d700159face7,Version 11,billiards,BOI,competitive sport,sport,sport,NOUN
5d612ae16512d700159face7,Version 11,billiards,BOI,recreation,recreation,recreation,VERB
5d612ae16512d700159face7,Version 11,billiards,BOI,skills,skills,skill,NOUN
5d612ae16512d700159face7,Version 11,billiards,BOI,bargames,bar,bar,NOUN
5d612ae16512d700159face7,Version 11,billiards,BOI,bargames,games,game,NOUN
5d612ae16512d700159face7,Version 11,billiards,BOI,professional games,professional,professional,ADJ
5d612ae16512d700159face7,Version 11,billiards,BOI,professional games,games,game,NOUN
5d612ae16512d700159face7,Version 11,billiards,BOI,exercise,exercise,exercise,VERB
