"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"J00715696AC",30,"Version 18","boy","BOI","man","man"
"J00715696AC",31,"Version 18","semen","BOI","babies","babies"
"J00715696AC",32,"Version 18","Elevator","BOI","move","move"
"J00715696AC",33,"Version 18","thread","BOI","clothes","clothes"
"J00715696AC",34,"Version 18","croissant","BOI","food","food"
"J00715696AC",35,"Version 18","adapter","BOI","charger","charger"
"J00715696AC",36,"Version 18","basin","BOI","water","water"
"J00715696AC",37,"Version 18","breastplate","BOI","surgery","surgery"
"J00715696AC",38,"Version 18","sweater","BOI","clothes","clothes"
"J00715696AC",38,"Version 18","sweater","BOI","cold","cold"
"J00715696AC",39,"Version 18","espresso","BOI","coffee","coffee"
"J00715696AC",39,"Version 18","espresso","BOI","energy","energy"
"J00715696AC",40,"Version 18","upholstery","BOI","hold","hold"
"J00715836_FL",11,"Version 39","chambermaid","BOI","maid","maid"
"J00715836_FL",12,"Version 39","mailbag","BOI","bag","bag"
"J00715836_FL",12,"Version 39","mailbag","BOI","deliver","deliver"
"J00715836_FL",12,"Version 39","mailbag","BOI","mail","mail"
"J00715836_FL",13,"Version 39","viewfinder","BOI","find","find"
"J00715836_FL",13,"Version 39","viewfinder","BOI","view","view"
"J00715836_FL",13,"Version 39","viewfinder","BOI","picture","picture"
"J00715836_FL",14,"Version 39","harpist","BOI","music","music"
"J00715836_FL",15,"Version 39","manhole","BOI","work","work"
"J00715836_FL",16,"Version 39","tote","BOI","carry","carry"
"J00715836_FL",17,"Version 39","ceramic","BOI","make","make"
"J00715836_FL",17,"Version 39","ceramic","BOI","dish","dish"
"J00715836_FL",17,"Version 39","ceramic","BOI","kiln","kiln"
"J00715836_FL",18,"Version 39","traveler","BOI","explore","explore"
"J00715836_FL",19,"Version 39","flesh","BOI","protect","protect"
"J00715836_FL",20,"Version 39","house","BOI","live","live"
"J00715836_FL",21,"Version 39","gatehouse","BOI","store","store"
"J00715836_FL",22,"Version 39","matchstick","BOI","light","light"
"J00715836_FL",22,"Version 39","matchstick","BOI","flame","flame"
"J00715836_FL",23,"Version 39","buttermilk","BOI","butter","butter"
"J00715836_FL",24,"Version 39","ink","BOI","write","write"
"J00715836_FL",24,"Version 39","ink","BOI","draw","draw"
"J00715836_FL",24,"Version 39","ink","BOI","print","print"
"J00715836_FL",25,"Version 39","swamp","BOI","animals","animals"
"J00715836_FL",25,"Version 39","swamp","BOI","habitat","habitat"
"J00715836_FL",26,"Version 39","dart","BOI","throw","throw"
"J00715836_FL",27,"Version 39","ass","BOI","donkey","donkey"
"J00715836_FL",28,"Version 39","clubhouse","BOI","activity","activity"
"J00715836_FL",29,"Version 39","comic","BOI","book","book"
"J00715836_FL",30,"Version 39","quadriceps","BOI","muscle","muscle"
"J00715836_FL",31,"Version 39","garden","BOI","flower","flower"
"J00715836_FL",32,"Version 39","butter","BOI","spread","spread"
"J00715836_FL",33,"Version 39","crisps","BOI","crunchy","crunchy"
"J00715836_FL",34,"Version 39","dandruff","BOI","dry","dry"
"J00715836_FL",35,"Version 39","genitals","BOI","sex","sex"
"J00715836_FL",36,"Version 39","tower","BOI","building","building"
"J00715836_FL",37,"Version 39","washer","BOI","clean","clean"
"J00715836_FL",37,"Version 39","washer","BOI","dry","dry"
"J00715836_FL",38,"Version 39","poncho","BOI","cover","cover"
"J00715836_FL",39,"Version 39","honey","BOI","sweet","sweet"
"J00715836_FL",39,"Version 39","honey","BOI","food","food"
"J00715836_FL",40,"Version 39","skateboarder","BOI","fun","fun"
"J00715836_FL",40,"Version 39","skateboarder","BOI","fast","fast"
"J00715903_SB",11,"Version 79","footpath","BOI","walked","walked"
"J00715903_SB",11,"Version 79","footpath","BOI","running","running"
"J00715903_SB",11,"Version 79","footpath","BOI","examined","examined"
"J00715903_SB",12,"Version 79","hedgehog","BOI","ate","ate"
"J00715903_SB",12,"Version 79","hedgehog","BOI","pet","pet"
"J00715903_SB",12,"Version 79","hedgehog","BOI","throw","throw"
"J00715903_SB",13,"Version 79","cheesecloth","BOI","cooked","cooked"
"J00715903_SB",13,"Version 79","cheesecloth","BOI","ate","ate"
"J00715903_SB",13,"Version 79","cheesecloth","BOI","grinder","grinder"
"J00715903_SB",13,"Version 79","cheesecloth","BOI","used as seasoning","used as seasoning"
"J00715903_SB",14,"Version 79","leggings","BOI","to wear","to wear"
"J00715903_SB",14,"Version 79","leggings","BOI","thrown away","thrown away"
"J00715903_SB",14,"Version 79","leggings","BOI","donated","donated"
"J00715903_SB",15,"Version 79","tinsel","BOI","decorated","decorated"
"J00715903_SB",16,"Version 79","lump","BOI","stretched","stretched"
"J00715903_SB",16,"Version 79","lump","BOI","popped","popped"
"J00715903_SB",17,"Version 79","Sleeve","BOI","rolled","rolled"
"J00715903_SB",17,"Version 79","Sleeve","BOI","stretched","stretched"
"J00715903_SB",18,"Version 79","headgear","BOI","wear it","wear it"
"J00715903_SB",18,"Version 79","headgear","BOI","donate it","donate it"
"J00715903_SB",19,"Version 79","torch","BOI","put out","put out"
"J00715903_SB",20,"Version 79","cereal","BOI","ate","ate"
"J00715903_SB",20,"Version 79","cereal","BOI","spilled","spilled"
"J00715903_SB",20,"Version 79","cereal","BOI","spoiled","spoiled"
"J00715903_SB",21,"Version 79","dipstick","BOI","used","used"
"J00715903_SB",23,"Version 79","sequin","BOI","decorated","decorated"
"J00715903_SB",24,"Version 79","saw","BOI","cutting materials ","cutting materials "
"J00715903_SB",25,"Version 79","dwelling","BOI","used for emotion","used for emotion"
"J00715903_SB",26,"Version 79","jewelry","BOI","used for style and decoration","used for style and decoration"
"J00715903_SB",27,"Version 79","spider","BOI","steeped on ","steeped on "
"J00715903_SB",28,"Version 79","deer","BOI","hit by a car at night","hit by a car at night"
"J00715903_SB",29,"Version 79","peach","BOI","ate ","ate "
"J00715903_SB",30,"Version 79","laboratory","BOI","used from chemistry","used from chemistry"
"J00715903_SB",31,"Version 79","playhouse","BOI","used for enjoyment","used for enjoyment"
"J00715903_SB",32,"Version 79","kitchenette","BOI","used for kitchen\","used for kitchen\"
"J00715903_SB",33,"Version 79","barbecue","BOI","used on meat","used on meat"
"J00715903_SB",33,"Version 79","barbecue","BOI","a place for a family gathering ","a place for a family gathering "
"J00715903_SB",34,"Version 79","doorman","BOI","tipped","tipped"
"J00715903_SB",35,"Version 79","knee","BOI","bend","bend"
"J00715903_SB",35,"Version 79","knee","BOI","extended","extended"
"J00715903_SB",35,"Version 79","knee","BOI","stretched","stretched"
"J00715903_SB",37,"Version 79","sandalwood","BOI","reduced aging","reduced aging"
"J00715903_SB",38,"Version 79","bag","BOI","ripped","ripped"
"J00715903_SB",38,"Version 79","bag","BOI","broken","broken"
"J00715903_SB",38,"Version 79","bag","BOI","totaed","toted"
"J00715903_SB",39,"Version 79","peroxide","BOI","used for cuts","used for cuts"
"J00715903_SB",40,"Version 79","velvet","BOI","could be on cakes","could be on cakes"
"J00715906_ZAB",11,"Version 27","cherry","BOI","eat","eat"
"J00715906_ZAB",11,"Version 27","cherry","BOI","top dessert","top dessert"
"J00715906_ZAB",11,"Version 27","cherry","BOI","flavor drinks","flavor drinks"
"J00715906_ZAB",12,"Version 27","sedative","BOI","to sedate","to sedate"
"J00715906_ZAB",13,"Version 27","lingerie","BOI","to impress","to impress"
"J00715906_ZAB",13,"Version 27","lingerie","BOI","to show off","to show off"
"J00715906_ZAB",14,"Version 27","skin","BOI","to provide a layer of protection","to provide a layer of protection"
"J00715906_ZAB",15,"Version 27","mothball","BOI","keep away predators","keep away predators"
"J00715906_ZAB",16,"Version 27","daiquiri","BOI","to drink","to drink"
"J00715906_ZAB",16,"Version 27","daiquiri","BOI","to party ","to party "
"J00715906_ZAB",17,"Version 27","Grasshopper","BOI","to keep other bugs under control","to keep other bugs under control"
"J00715906_ZAB",18,"Version 27","vermicelli","BOI","to eat","to eat"
"J00715906_ZAB",18,"Version 27","vermicelli","BOI","to cook","to cook"
"J00715906_ZAB",19,"Version 27","intercom","BOI","to be loud","to be loud"
"J00715906_ZAB",19,"Version 27","intercom","BOI","to communicate","to communicate"
"J00715906_ZAB",19,"Version 27","intercom","BOI","to spread information","to spread information"
"J00715906_ZAB",20,"Version 27","foxhound","BOI","to hunt","to hunt"
"J00715906_ZAB",21,"Version 27","apricot","BOI","to eat","to eat"
"J00715906_ZAB",21,"Version 27","apricot","BOI","to provide nutrients","to provide nutrients"
"J00715906_ZAB",22,"Version 27","gambler","BOI","to learn strategy","to learn strategy"
"J00715906_ZAB",23,"Version 27","receipts","BOI","to keep track of expenses","to keep track of expenses"
"J00715906_ZAB",24,"Version 27","housekeeper","BOI","to clean","to clean"
"J00715906_ZAB",24,"Version 27","housekeeper","BOI","to tidy","to tidy"
"J00715906_ZAB",24,"Version 27","housekeeper","BOI","to cook","to cook"
"J00715906_ZAB",25,"Version 27","townsfolk","BOI","to create community","to create community"
"J00715906_ZAB",25,"Version 27","townsfolk","BOI","to create a government","to create a government"
"J00715906_ZAB",26,"Version 27","scythe","BOI","to cut grass","to cut grass"
"J00715906_ZAB",26,"Version 27","scythe","BOI","to be the grim reaper","to be the grim reaper"
"J00715906_ZAB",27,"Version 27","electronics","BOI","to communicate","to communicate"
"J00715906_ZAB",27,"Version 27","electronics","BOI","to share ideas","to share ideas"
"J00715906_ZAB",27,"Version 27","electronics","BOI","to connect with others","to connect with others"
"J00715906_ZAB",28,"Version 27","subway","BOI","to travel","to travel"
"J00715906_ZAB",29,"Version 27","fondue","BOI","to top foods","to top foods"
"J00715906_ZAB",29,"Version 27","fondue","BOI","to use as a dip","to use as a dip"
"J00715906_ZAB",30,"Version 27","bum","BOI","to sit on","to sit on"
"J00715906_ZAB",30,"Version 27","bum","BOI","to shake ","to shake "
"J00715906_ZAB",31,"Version 27","bunkmate","BOI","to make a friend","to make a friend"
"J00715906_ZAB",31,"Version 27","bunkmate","BOI","to share a space","to share a space"
"J00715906_ZAB",31,"Version 27","bunkmate","BOI","to talk to","to talk to"
"J00715906_ZAB",32,"Version 27","appliance","BOI","to cook","to cook"
"J00715906_ZAB",32,"Version 27","appliance","BOI","to bake","to bake"
"J00715906_ZAB",32,"Version 27","appliance","BOI","and to heat up food","and to heat up food"
"J00715906_ZAB",33,"Version 27","breastbone","BOI","to protect your heart","to protect your heart"
"J00715906_ZAB",34,"Version 27","fridge","BOI","to store foods","to store foods"
"J00715906_ZAB",34,"Version 27","fridge","BOI","to store drinks","to store drinks"
"J00715906_ZAB",34,"Version 27","fridge","BOI","to store medicines","to store medicines"
"J00715906_ZAB",35,"Version 27","marshmallow","BOI","to make s'mores","to make smores"
"J00715906_ZAB",35,"Version 27","marshmallow","BOI","to top hot chocolate","to top hot chocolate"
"J00715906_ZAB",35,"Version 27","marshmallow","BOI","to roast","to roast"
"J00715906_ZAB",35,"Version 27","marshmallow","BOI","to cushion soft foods while shipping","to cushion soft foods while shipping"
"J00715906_ZAB",36,"Version 27","flagpole","BOI","to hold a flag","to hold a flag"
"J00715906_ZAB",36,"Version 27","flagpole","BOI","to signal something","to signal something"
"J00715906_ZAB",37,"Version 27","kaleidoscope","BOI","to entertain","to entertain"
"J00715906_ZAB",37,"Version 27","kaleidoscope","BOI","to see shapes","to see shapes"
"J00715906_ZAB",38,"Version 27","father","BOI","to protect","to protect"
"J00715906_ZAB",38,"Version 27","father","BOI","to provide","to provide"
"J00715906_ZAB",38,"Version 27","father","BOI","to cook","to cook"
"J00715906_ZAB",38,"Version 27","father","BOI","to support ","to support "
"J00715906_ZAB",39,"Version 27","billfold","BOI","to hold money","to hold money"
"J00715906_ZAB",39,"Version 27","billfold","BOI","to store important cards","to store important cards"
"J00715906_ZAB",40,"Version 27","bug","BOI","to annoy people","to annoy people"
"J00715980_kms",11,"Version 81","blanket","BOI","cover up","cover up"
"J00715980_kms",12,"Version 81","children","BOI","play","play"
"J00715980_kms",13,"Version 81","jeans","BOI","wear","wear"
"J00715980_kms",14,"Version 81","shawl","BOI","wear","wear"
"J00715980_kms",14,"Version 81","shawl","BOI","hang","hang"
"J00715980_kms",14,"Version 81","shawl","BOI","fold","fold"
"J00715980_kms",15,"Version 81","syringes","BOI","inject","inject"
"J00715980_kms",15,"Version 81","syringes","BOI","retract","retract"
"J00715980_kms",16,"Version 81","Mug","BOI","for drinks","for drinks"
"J00715980_kms",16,"Version 81","Mug","BOI","place it down","place it down"
"J00715980_kms",17,"Version 81","soybean","BOI","cook","cook"
"J00715980_kms",19,"Version 81","weed","BOI","smoked","smoked"
"J00715980_kms",19,"Version 81","weed","BOI","rolled","rolled"
"J00715980_kms",19,"Version 81","weed","BOI","cooked","cooked"
"J00715980_kms",19,"Version 81","weed","BOI","oil","oil"
"J00715980_kms",20,"Version 81","desk","BOI","sit","sit"
"J00715980_kms",20,"Version 81","desk","BOI","write on","write on"
"J00715980_kms",21,"Version 81","beachwear","BOI","wear","wear"
"J00715980_kms",22,"Version 81","brushes","BOI","paint","paint"
"J00715980_kms",22,"Version 81","brushes","BOI","makeup","makeup"
"J00715980_kms",23,"Version 81","adult","BOI","orders","orders"
"J00715980_kms",24,"Version 81","meat","BOI","eat","eat"
"J00715980_kms",24,"Version 81","meat","BOI","beat","beat"
"J00715980_kms",25,"Version 81","hallway","BOI","run","run"
"J00715980_kms",25,"Version 81","hallway","BOI","walk","walk"
"J00715980_kms",25,"Version 81","hallway","BOI","jog","jog"
"J00715980_kms",26,"Version 81","chiropractor","BOI","pop","pop"
"J00715980_kms",26,"Version 81","chiropractor","BOI","adjust","adjust"
"J00715980_kms",27,"Version 81","dividers","BOI","split","split"
"J00715980_kms",28,"Version 81","thesaurus","BOI","look up words","look up words"
"J00715980_kms",29,"Version 81","mouse","BOI","scroll","scroll"
"J00715980_kms",29,"Version 81","mouse","BOI","move","move"
"J00715980_kms",29,"Version 81","mouse","BOI","run","run"
"J00715980_kms",30,"Version 81","pants","BOI","wear","wear"
"J00715980_kms",30,"Version 81","pants","BOI","fold","fold"
"J00715980_kms",30,"Version 81","pants","BOI","hang","hang"
"J00715980_kms",31,"Version 81","mouth","BOI","chews","chews"
"J00715980_kms",31,"Version 81","mouth","BOI","sucks","sucks"
"J00715980_kms",31,"Version 81","mouth","BOI","swallows","swallows"
"J00715980_kms",32,"Version 81","guardsman","BOI","guards","guards"
"J00715980_kms",32,"Version 81","guardsman","BOI","protects","protects"
"J00715980_kms",33,"Version 81","boots","BOI","wear","wear"
"J00715980_kms",33,"Version 81","boots","BOI","walk in","walk in"
"J00715980_kms",33,"Version 81","boots","BOI","run in","run in"
"J00715980_kms",33,"Version 81","boots","BOI","jog in","jog in"
"J00715980_kms",34,"Version 81","pear","BOI","eat","eat"
"J00715980_kms",35,"Version 81","log","BOI","sit on","sit on"
"J00715980_kms",35,"Version 81","log","BOI","roll","roll"
"J00715980_kms",35,"Version 81","log","BOI","cut","cut"
"J00715980_kms",36,"Version 81","snow","BOI","falls","falls"
"J00715980_kms",36,"Version 81","snow","BOI","eat","eat"
"J00715980_kms",36,"Version 81","snow","BOI","melt","melt"
"J00715980_kms",37,"Version 81","footbridge","BOI","walk on","walk on"
"J00715980_kms",38,"Version 81","yachtsman","BOI","drive yacht","drive yacht"
"J00715980_kms",39,"Version 81","fork","BOI","eat with","eat with"
"J00715980_kms",40,"Version 81","cruiser","BOI","cruise","cruise"
"J00716080_saf",11,"Version 97","mathematician","BOI","solve problems","solve problems"
"J00716080_saf",11,"Version 97","mathematician","BOI","do taxes","do taxes"
"J00716080_saf",11,"Version 97","mathematician","BOI","review finances","review finances"
"J00716080_saf",11,"Version 97","mathematician","BOI","build","build"
"J00716080_saf",12,"Version 97","birdbath","BOI","clean birds","clean birds"
"J00716080_saf",12,"Version 97","birdbath","BOI","be a rest area for birds","be a rest area for birds"
"J00716080_saf",12,"Version 97","birdbath","BOI","decorative","decorative"
"J00716080_saf",13,"Version 97","walrus","BOI","eat it","eat it"
"J00716080_saf",13,"Version 97","walrus","BOI","observe it","observe it"
"J00716080_saf",13,"Version 97","walrus","BOI","study it","study it"
"J00716080_saf",14,"Version 97","flypaper","BOI","catch flies","catch flies"
"J00716080_saf",14,"Version 97","flypaper","BOI","catch other bugs","catch other bugs"
"J00716080_saf",14,"Version 97","flypaper","BOI","seal a crack","seal a crack"
"J00716080_saf",15,"Version 97","airman","BOI","fly planes","fly planes"
"J00716080_saf",15,"Version 97","airman","BOI","fight in war","fight in war"
"J00716080_saf",16,"Version 97","bath","BOI","take baths/showers","take baths/showers"
"J00716080_saf",16,"Version 97","bath","BOI","clean an object","clean an object"
"J00716080_saf",16,"Version 97","bath","BOI","clean your pet","clean your pet"
"J00716080_saf",17,"Version 97","concrete","BOI","make pavements","make pavements"
"J00716080_saf",17,"Version 97","concrete","BOI","make sidewalks/roads","make sidewalks/roads"
"J00716080_saf",17,"Version 97","concrete","BOI","make statues","make statues"
"J00716080_saf",17,"Version 97","concrete","BOI","support buildings","support buildings"
"J00716080_saf",17,"Version 97","concrete","BOI","make pool","make pool"
"J00716080_saf",17,"Version 97","concrete","BOI","make a mold","make a mold"
"J00716080_saf",18,"Version 97","handclap","BOI","applaud","applaud"
"J00716080_saf",18,"Version 97","handclap","BOI","get attention","get attention"
"J00716080_saf",18,"Version 97","handclap","BOI","scare someone","scare someone"
"J00716080_saf",19,"Version 97","noodles","BOI","make them","make them"
"J00716080_saf",19,"Version 97","noodles","BOI","eat them/digest them","eat them/digest them"
"J00716080_saf",19,"Version 97","noodles","BOI","throw them at a wall","throw them at a wall"
"J00716080_saf",19,"Version 97","noodles","BOI","mix them together","mix them together"
"J00716080_saf",19,"Version 97","noodles","BOI","let them harden","let them harden"
"J00716080_saf",20,"Version 97","clips","BOI","hold paper together","hold paper together"
"J00716080_saf",20,"Version 97","clips","BOI","hold bags together","hold bags together"
"J00716080_saf",20,"Version 97","clips","BOI","hold hair","hold hair"
"J00716080_saf",20,"Version 97","clips","BOI","cut hair","cut hair"
"J00716080_saf",20,"Version 97","clips","BOI","make film","make film"
"J00716080_saf",21,"Version 97","package","BOI","be opened","be opened"
"J00716080_saf",21,"Version 97","package","BOI","closed","closed"
"J00716080_saf",21,"Version 97","package","BOI","shipped","shipped"
"J00716080_saf",21,"Version 97","package","BOI","mailed","mailed"
"J00716080_saf",21,"Version 97","package","BOI","read","read"
"J00716080_saf",21,"Version 97","package","BOI","hand it to someone/something","hand it to someone/something"
"J00716080_saf",21,"Version 97","package","BOI","create one","create one"
"J00716080_saf",22,"Version 97","manure","BOI","fertilize","fertilize"
"J00716080_saf",22,"Version 97","manure","BOI","stink up a place","stink up a place"
"J00716080_saf",22,"Version 97","manure","BOI","shovel it","shovel it"
"J00716080_saf",22,"Version 97","manure","BOI","bag it","bag it"
"J00716080_saf",22,"Version 97","manure","BOI","step on it","step on it"
"J00716080_saf",23,"Version 97","peony","BOI","smelled","smelled"
"J00716080_saf",23,"Version 97","peony","BOI","looked at","looked at"
"J00716080_saf",23,"Version 97","peony","BOI","admired","admired"
"J00716080_saf",23,"Version 97","peony","BOI","picked","picked"
"J00716080_saf",23,"Version 97","peony","BOI","grown","grown"
"J00716080_saf",24,"Version 97","marigold","BOI","picked","picked"
"J00716080_saf",24,"Version 97","marigold","BOI","grown","grown"
"J00716080_saf",24,"Version 97","marigold","BOI","smelled","smelled"
"J00716080_saf",24,"Version 97","marigold","BOI","admired","admired"
"J00716080_saf",25,"Version 97","erection","BOI","sex","sex"
"J00716080_saf",25,"Version 97","erection","BOI","masterbation","masturbate"
"J00716080_saf",25,"Version 97","erection","BOI","supressed","suppressed"
"J00716080_saf",26,"Version 97","lesion","BOI","show doctor","show doctor"
"J00716080_saf",26,"Version 97","lesion","BOI","fix injury","fix injury"
"J00716080_saf",27,"Version 97","voter","BOI","vote","vote"
"J00716080_saf",28,"Version 97","sunroof","BOI","block sun","block sun"
"J00716080_saf",30,"Version 97","athlete","BOI","compete","compete"
"J00716080_saf",30,"Version 97","athlete","BOI","beat records","beat records"
"J00716080_saf",30,"Version 97","athlete","BOI","do physical activities","do physical activities"
"J00716080_saf",31,"Version 97","candy","BOI","eaten","eaten"
"J00716080_saf",31,"Version 97","candy","BOI","used for decoration","used for decoration"
"J00716080_saf",31,"Version 97","candy","BOI","persuasion","persuasion"
"J00716080_saf",31,"Version 97","candy","BOI","gifted","gifted"
"J00716080_saf",32,"Version 97","keg","BOI","hold alcohol","hold alcohol"
"J00716080_saf",33,"Version 97","calves","BOI","run","run"
"J00716080_saf",33,"Version 97","calves","BOI","walk","walk"
"J00716080_saf",33,"Version 97","calves","BOI","jump","jump"
"J00716080_saf",33,"Version 97","calves","BOI","climb","climb"
"J00716080_saf",33,"Version 97","calves","BOI","flex","flex"
"J00716080_saf",33,"Version 97","calves","BOI","build ","build "
"J00716080_saf",34,"Version 97","brush","BOI","comb hair","comb hair"
"J00716080_saf",34,"Version 97","brush","BOI","paint","paint"
"J00716080_saf",35,"Version 97","truck","BOI","drive somewhere","drive somewhere"
"J00716080_saf",35,"Version 97","truck","BOI","transport objects","transport objects"
"J00716080_saf",35,"Version 97","truck","BOI","race","race"
"J00716080_saf",36,"Version 97","grenade","BOI","blow something up","blow something up"
"J00716080_saf",37,"Version 97","workroom","BOI","can be worked in","can be worked in"
"J00716080_saf",37,"Version 97","workroom","BOI","for communicating","for communicating"
"J00716080_saf",37,"Version 97","workroom","BOI","presenting","presenting"
"J00716080_saf",38,"Version 97","saloonkeeper","BOI","bartend","bartend"
"J00716080_saf",39,"Version 97","hug","BOI","compassion","compassion"
"J00716080_saf",39,"Version 97","hug","BOI","comfort","comfort"
"J00716080_saf",39,"Version 97","hug","BOI","human connection","human connection"
"J00716080_saf",39,"Version 97","hug","BOI","non-verbal communication","non-verbal communication"
"J00716080_saf",40,"Version 97","toga","BOI","worn for a party/event","worn for a party/event"
"J00716080_saf",40,"Version 97","toga","BOI","put on art","put on art"
"J00717191IFP",11,"Version 15","newsstand","BOI","look","look"
"J00717191IFP",11,"Version 15","newsstand","BOI","take","take"
"J00717191IFP",11,"Version 15","newsstand","BOI","read","read"
"J00717191IFP",12,"Version 15","teapot","BOI","make tea","make tea"
"J00717191IFP",12,"Version 15","teapot","BOI","drink","drink"
"J00717191IFP",13,"Version 15","pooch","BOI","hold","hold"
"J00717191IFP",14,"Version 15","keyboard","BOI","type","type"
"J00717191IFP",15,"Version 15","cake","BOI","bake","bake"
"J00717191IFP",15,"Version 15","cake","BOI","mix","mix"
"J00717191IFP",15,"Version 15","cake","BOI","eat","eat"
"J00717191IFP",15,"Version 15","cake","BOI","throw away","throw away"
"J00717191IFP",15,"Version 15","cake","BOI","give to someone","give to someone"
"J00717191IFP",16,"Version 15","grandma","BOI","hug","hug"
"J00717191IFP",16,"Version 15","grandma","BOI","spend time with","spend time with"
"J00717191IFP",16,"Version 15","grandma","BOI","eat with her","eat with her"
"J00717191IFP",17,"Version 15","flounder","BOI","eat","eat"
"J00717191IFP",17,"Version 15","flounder","BOI","cook","cook"
"J00717191IFP",17,"Version 15","flounder","BOI","throw away","throw away"
"J00717191IFP",17,"Version 15","flounder","BOI","burn","burn"
"J00717191IFP",18,"Version 15","claw","BOI","scratch","scratch"
"J00717191IFP",18,"Version 15","claw","BOI","trim","trim"
"J00717191IFP",18,"Version 15","claw","BOI","paint","paint"
"J00717191IFP",19,"Version 15","burger","BOI","eat","eat"
"J00717191IFP",19,"Version 15","burger","BOI","cook","cook"
"J00717191IFP",19,"Version 15","burger","BOI","throw away","throw away"
"J00717191IFP",19,"Version 15","burger","BOI","flip","flip"
"J00717191IFP",20,"Version 15","newlyweds","BOI","kiss","kiss"
"J00717191IFP",20,"Version 15","newlyweds","BOI","honeymoon","honeymoon"
"J00717191IFP",20,"Version 15","newlyweds","BOI","sex","sex"
"J00717191IFP",20,"Version 15","newlyweds","BOI","buy a house","buy a house"
"J00717191IFP",20,"Version 15","newlyweds","BOI","celebrate","celebrate"
"J00717191IFP",21,"Version 15","slut","BOI","kiss","kiss"
"J00717191IFP",21,"Version 15","slut","BOI","hug","hug"
"J00717191IFP",22,"Version 15","sundeck","BOI","shelter","shelter"
"J00717191IFP",22,"Version 15","sundeck","BOI","sit under","sit under"
"J00717191IFP",22,"Version 15","sundeck","BOI","decorate","decorate"
"J00717191IFP",23,"Version 15","lifeboat","BOI","ride","ride"
"J00717191IFP",23,"Version 15","lifeboat","BOI","survive","survive"
"J00717191IFP",23,"Version 15","lifeboat","BOI","clean","clean"
"J00717191IFP",24,"Version 15","corridor","BOI","walk","walk"
"J00717191IFP",24,"Version 15","corridor","BOI","decorate","decorate"
"J00717191IFP",25,"Version 15","racket","BOI","hit","hit"
"J00717191IFP",25,"Version 15","racket","BOI","throw","throw"
"J00717191IFP",25,"Version 15","racket","BOI","play","play"
"J00717191IFP",26,"Version 15","trapeze","BOI","walk on","walk on"
"J00717191IFP",26,"Version 15","trapeze","BOI","perform","perform"
"J00717191IFP",26,"Version 15","trapeze","BOI","balance","balance"
"J00717191IFP",27,"Version 15","cap","BOI","wear","wear"
"J00717191IFP",27,"Version 15","cap","BOI","throw","throw"
"J00717191IFP",28,"Version 15","essay","BOI","write","write"
"J00717191IFP",28,"Version 15","essay","BOI","suffer","suffer"
"J00717191IFP",28,"Version 15","essay","BOI","turn in","turn in"
"J00717191IFP",28,"Version 15","essay","BOI","cry","cry"
"J00717191IFP",28,"Version 15","essay","BOI","research","research"
"J00717191IFP",28,"Version 15","essay","BOI","type","type"
"J00717191IFP",28,"Version 15","essay","BOI","print","print"
"J00717191IFP",29,"Version 15","storekeeper","BOI","manage","manage"
"J00717191IFP",29,"Version 15","storekeeper","BOI","organize","organize"
"J00717191IFP",29,"Version 15","storekeeper","BOI","pay","pay"
"J00717191IFP",29,"Version 15","storekeeper","BOI","order","order"
"J00717191IFP",30,"Version 15","oceanographer","BOI","research","research"
"J00717191IFP",30,"Version 15","oceanographer","BOI","swim","swim"
"J00717191IFP",30,"Version 15","oceanographer","BOI","video","video"
"J00717191IFP",30,"Version 15","oceanographer","BOI","boating","boating"
"J00717191IFP",31,"Version 15","investigator","BOI","research","research"
"J00717191IFP",31,"Version 15","investigator","BOI","find","find"
"J00717191IFP",31,"Version 15","investigator","BOI","search","search"
"J00717191IFP",31,"Version 15","investigator","BOI","interrogate","interrogate"
"J00717191IFP",32,"Version 15","money","BOI","spend","spend"
"J00717191IFP",32,"Version 15","money","BOI","buy","buy"
"J00717191IFP",32,"Version 15","money","BOI","trade","trade"
"J00717191IFP",32,"Version 15","money","BOI","give","give"
"J00717191IFP",32,"Version 15","money","BOI","gift","gift"
"J00717191IFP",33,"Version 15","parachutist","BOI","fly","fly"
"J00717191IFP",33,"Version 15","parachutist","BOI","crash","crash"
"J00717191IFP",33,"Version 15","parachutist","BOI","run","run"
"J00717191IFP",34,"Version 15","sibling","BOI","fight","fight"
"J00717191IFP",34,"Version 15","sibling","BOI","hug","hug"
"J00717191IFP",34,"Version 15","sibling","BOI","give gift","give gift"
"J00717191IFP",35,"Version 15","apartment","BOI","buy","buy"
"J00717191IFP",35,"Version 15","apartment","BOI","rent","rent"
"J00717191IFP",35,"Version 15","apartment","BOI","sell","sell"
"J00717191IFP",35,"Version 15","apartment","BOI","decorate","decorate"
"J00717191IFP",35,"Version 15","apartment","BOI","live","live"
"J00717191IFP",36,"Version 15","restaurant","BOI","eat","eat"
"J00717191IFP",36,"Version 15","restaurant","BOI","buy","buy"
"J00717191IFP",36,"Version 15","restaurant","BOI","sell","sell"
"J00717191IFP",36,"Version 15","restaurant","BOI","order","order"
"J00717191IFP",36,"Version 15","restaurant","BOI","decorate","decorate"
"J00717191IFP",37,"Version 15","thermometer","BOI","take temp","take temp"
"J00717191IFP",37,"Version 15","thermometer","BOI","put away","put away"
