"cue","response","AFS","AFSS"
"pepper","experiment",0.0175438596491228,30
"pepper","taste",0.0175438596491228,30
"pepper","leave",0.0175438596491228,30
"pepper","find",0.0175438596491228,30
"peppercorn","eat",0.235294117647059,17
"peppercorn","cook",0.147058823529412,17
"peppercorn","season",0.117647058823529,17
"peppercorn","flavor",0.0588235294117647,17
"peppercorn","grind",0.0588235294117647,17
"peppercorn","sell",0.0588235294117647,17
"peppercorn","bake",0.0294117647058824,17
"peppercorn","add",0.0294117647058824,17
"peppercorn","sprinkle",0.0294117647058824,17
"peppercorn","garnish",0.0294117647058824,17
"peppercorn","taste",0.0294117647058824,17
"peppercorn","produce",0.0294117647058824,17
"peppercorn","inhale",0.0294117647058824,17
"peppercorn","choke",0.0294117647058824,17
"peppercorn","spice",0.0294117647058824,17
"peppercorn","grow",0.0294117647058824,17
"peppercorn","plan",0.0294117647058824,17
"peppermint","eat",0.304347826086957,11
"peppermint","smell",0.130434782608696,11
"peppermint","give",0.0869565217391304,11
"peppermint","cook",0.0869565217391304,11
"peppermint","bake",0.0869565217391304,11
"peppermint","freshen",0.0869565217391304,11
"peppermint","buy",0.0434782608695652,11
"peppermint","sell",0.0434782608695652,11
"peppermint","spice",0.0434782608695652,11
"peppermint","heal",0.0434782608695652,11
"peppermint","refresh",0.0434782608695652,11
"pepperoni","eat",0.375,10
"pepperoni","topping",0.166666666666667,10
"pepperoni","cook",0.166666666666667,10
"pepperoni","make",0.0416666666666667,10
"pepperoni","sell",0.0416666666666667,10
"pepperoni","buy",0.0416666666666667,10
"pepperoni","food",0.0416666666666667,10
"pepperoni","cut",0.0416666666666667,10
"pepperoni","snack",0.0416666666666667,10
"pepperoni","cover",0.0416666666666667,10
"percolator","see",1,1
"perfume","smell",0.217391304347826,23
"perfume","spray",0.0869565217391304,23
"perfume","wear",0.0869565217391304,23
"perfume","overwhelm",0.0652173913043478,23
"perfume","like",0.0434782608695652,23
"perfume","dislike",0.0434782608695652,23
"perfume","feel",0.0434782608695652,23
"perfume","buy",0.0434782608695652,23
"perfume","sell",0.0434782608695652,23
"perfume","scent",0.0434782608695652,23
"perfume","pour",0.0217391304347826,23
"perfume","mask",0.0217391304347826,23
"perfume","see",0.0217391304347826,23
"perfume","taste",0.0217391304347826,23
"perfume","admire",0.0217391304347826,23
"perfume","love",0.0217391304347826,23
"perfume","spraie",0.0217391304347826,23
"perfume","spritz",0.0217391304347826,23
"perfume","display",0.0217391304347826,23
"perfume","readie",0.0217391304347826,23
"perfume","throw",0.0217391304347826,23
"perfume","break",0.0217391304347826,23
"perfume","spill",0.0217391304347826,23
"periscope","see",0.4,6
"periscope","look",0.2,6
"periscope","identify",0.1,6
"periscope","study",0.1,6
"periscope","enhance",0.1,6
"periscope","vision",0.1,6
"peroxide","clean",0.578947368421053,9
"peroxide","bleach",0.0526315789473684,9
"peroxide","disinfect",0.0526315789473684,9
"peroxide","throw",0.0526315789473684,9
"peroxide","pour",0.0526315789473684,9
"peroxide","experiment",0.0526315789473684,9
"peroxide","brush",0.0526315789473684,9
"peroxide","kill",0.0526315789473684,9
"peroxide","heal",0.0526315789473684,9
"persimmon","eat",0.157894736842105,17
"persimmon","need",0.0526315789473684,17
"persimmon","simmer",0.0526315789473684,17
"persimmon","slice",0.0526315789473684,17
"persimmon","decorate",0.0526315789473684,17
"persimmon","snack",0.0526315789473684,17
"persimmon","throw",0.0526315789473684,17
"persimmon","fertilize",0.0526315789473684,17
"persimmon","profit",0.0526315789473684,17
"persimmon","cook",0.0526315789473684,17
"persimmon","squish",0.0526315789473684,17
"persimmon","step",0.0526315789473684,17
"persimmon","juice",0.0526315789473684,17
"persimmon","bowling",0.0526315789473684,17
"persimmon","drink",0.0526315789473684,17
"persimmon","art",0.0526315789473684,17
"persimmon","pick",0.0526315789473684,17
"person","help",0.119047619047619,29
"person","talk",0.0952380952380952,29
"person","love",0.0714285714285714,29
"person","receive",0.0476190476190476,29
"person","smile",0.0476190476190476,29
"person","hug",0.0476190476190476,29
"person","converse",0.0476190476190476,29
"person","interact",0.0238095238095238,29
"person","high-five",0.0238095238095238,29
"person","fist-pump",0.0238095238095238,29
"person","gossip",0.0238095238095238,29
"person","hit",0.0238095238095238,29
"person","play",0.0238095238095238,29
"person","care",0.0238095238095238,29
"person","adore",0.0238095238095238,29
"person","learn",0.0238095238095238,29
"person","ask",0.0238095238095238,29
"person","kiss",0.0238095238095238,29
"person","high",0.0238095238095238,29
"person","laugh",0.0238095238095238,29
"person","shield",0.0238095238095238,29
"person","hide",0.0238095238095238,29
"person","support",0.0238095238095238,29
"person","advice",0.0238095238095238,29
"person","connect",0.0238095238095238,29
"person","fun",0.0238095238095238,29
"person","burn",0.0238095238095238,29
"person","walk",0.0238095238095238,29
"person","work",0.0238095238095238,29
"perspiration","sweat",0.428571428571429,7
"perspiration","cool",0.214285714285714,7
"perspiration","wear",0.0714285714285714,7
"perspiration","drink",0.0714285714285714,7
"perspiration","drive",0.0714285714285714,7
"perspiration","stain",0.0714285714285714,7
"perspiration","feel",0.0714285714285714,7
"pet","love",0.114754098360656,36
"pet","feed",0.0655737704918033,36
"pet","play",0.0655737704918033,36
"pet","support",0.0491803278688525,36
"pet","walk",0.0491803278688525,36
"pet","cuddle",0.0491803278688525,36
"pet","care",0.0491803278688525,36
"pet","pet",0.0491803278688525,36
"pet","clean",0.0327868852459016,36
"pet","take",0.0327868852459016,36
"pet","train",0.0327868852459016,36
"pet","give",0.0163934426229508,36
"pet","own",0.0163934426229508,36
"pet","tell",0.0163934426229508,36
"pet","learn",0.0163934426229508,36
"pet","cope",0.0163934426229508,36
"pet","provide",0.0163934426229508,36
"pet","create",0.0163934426229508,36
"pet","show",0.0163934426229508,36
"pet","entertain",0.0163934426229508,36
"pet","comfort",0.0163934426229508,36
"pet","annoy",0.0163934426229508,36
"pet","picture",0.0163934426229508,36
"pet","choose",0.0163934426229508,36
"pet","water",0.0163934426229508,36
"pet","comb",0.0163934426229508,36
"pet","wash",0.0163934426229508,36
"pet","dry",0.0163934426229508,36
"pet","keep",0.0163934426229508,36
"pet","cage",0.0163934426229508,36
"pet","nurture",0.0163934426229508,36
"pet","nourish",0.0163934426229508,36
"pet","socialize",0.0163934426229508,36
"pet","dress",0.0163934426229508,36
"pet","fun",0.0163934426229508,36
"pet","run",0.0163934426229508,36
"petal","accelerate",0.0740740740740741,25
"petal","brake",0.0740740740740741,25
"petal","pluck",0.037037037037037,25
"petal","hit",0.037037037037037,25
"petal","sew",0.037037037037037,25
"petal","stop",0.037037037037037,25
"petal","garnish",0.037037037037037,25
"petal","decorate",0.037037037037037,25
"petal","add",0.037037037037037,25
"petal","press",0.037037037037037,25
"petal","pick",0.037037037037037,25
"petal","push",0.037037037037037,25
"petal","release",0.037037037037037,25
"petal","eat",0.037037037037037,25
"petal","grind",0.037037037037037,25
"petal","enjoy",0.037037037037037,25
"petal","smell",0.037037037037037,25
"petal","bathe",0.037037037037037,25
"petal","protect",0.037037037037037,25
"petal","attract",0.037037037037037,25
"petal","repulse",0.037037037037037,25
"petal","fall",0.037037037037037,25
"petal","boil",0.037037037037037,25
"petal","tea",0.037037037037037,25
"petal","dye",0.037037037037037,25
"petroleum","vaporize",0.125,8
"petroleum","fuel",0.125,8
"petroleum","fire",0.125,8
"petroleum","starter",0.125,8
"petroleum","say",0.125,8
"petroleum","pump",0.125,8
"petroleum","fix",0.125,8
"petroleum","loose",0.125,8
"petticoat","wear",0.172413793103448,21
"petticoat","warm",0.103448275862069,21
"petticoat","buy",0.0689655172413793,21
"petticoat","hang",0.0689655172413793,21
"petticoat","cut",0.0344827586206897,21
"petticoat","rag",0.0344827586206897,21
"petticoat","tear",0.0344827586206897,21
"petticoat","sell",0.0344827586206897,21
"petticoat","make",0.0344827586206897,21
"petticoat","remove",0.0344827586206897,21
"petticoat","throw",0.0344827586206897,21
"petticoat","step on",0.0344827586206897,21
"petticoat","sit",0.0344827586206897,21
"petticoat","drop",0.0344827586206897,21
"petticoat","sleep",0.0344827586206897,21
"petticoat","look",0.0344827586206897,21
"petticoat","take",0.0344827586206897,21
"petticoat","provide",0.0344827586206897,21
"petticoat","cover",0.0344827586206897,21
"petticoat","style",0.0344827586206897,21
"petticoat","give",0.0344827586206897,21
"pew","sit",0.307692307692308,8
"pew","pray",0.153846153846154,8
"pew","sleep",0.153846153846154,8
"pew","worship",0.0769230769230769,8
"pew","lay",0.0769230769230769,8
"pew","shoot",0.0769230769230769,8
"pew","fire",0.0769230769230769,8
"pew","sound",0.0769230769230769,8
"phalanges","grab",0.087719298245614,43
"phalanges","hold",0.087719298245614,43
"phalanges","grip",0.0350877192982456,43
"phalanges","feel",0.0350877192982456,43
"phalanges","touch",0.0350877192982456,43
"phalanges","stroke",0.0350877192982456,43
"phalanges","throw",0.0350877192982456,43
"phalanges","write",0.0350877192982456,43
"phalanges","pick",0.0175438596491228,43
"phalanges","push",0.0175438596491228,43
"phalanges","support",0.0175438596491228,43
"phalanges","release",0.0175438596491228,43
"phalanges","itch",0.0175438596491228,43
"phalanges","lick",0.0175438596491228,43
"phalanges","caress",0.0175438596491228,43
"phalanges","give",0.0175438596491228,43
"phalanges","cross",0.0175438596491228,43
"phalanges","pet",0.0175438596491228,43
"phalanges","flush",0.0175438596491228,43
"phalanges","drive",0.0175438596491228,43
"phalanges","eat",0.0175438596491228,43
"phalanges","open",0.0175438596491228,43
"phalanges","break",0.0175438596491228,43
"phalanges","sprain",0.0175438596491228,43
"phalanges","tie",0.0175438596491228,43
"phalanges","shoe",0.0175438596491228,43
"phalanges","waive",0.0175438596491228,43
"phalanges","bend",0.0175438596491228,43
"phalanges","pinch",0.0175438596491228,43
"phalanges","paint",0.0175438596491228,43
"phalanges","walk",0.0175438596491228,43
"phalanges","clap",0.0175438596491228,43
"phalanges","skip",0.0175438596491228,43
"phalanges","snap",0.0175438596491228,43
"phalanges","type",0.0175438596491228,43
"phalanges","wiggle",0.0175438596491228,43
"phalanges","slap",0.0175438596491228,43
"phalanges","hit",0.0175438596491228,43
"phalanges","carry",0.0175438596491228,43
"phalanges","kick",0.0175438596491228,43
"phalanges","stand",0.0175438596491228,43
"phalanges","count",0.0175438596491228,43
"phalanges","move",0.0175438596491228,43
"pharmacist","work",0.148148148148148,21
"pharmacist","fill",0.0740740740740741,21
"pharmacist","give",0.0740740740740741,21
"pharmacist","administer",0.0740740740740741,21
"pharmacist","check",0.037037037037037,21
"pharmacist","obtain",0.037037037037037,21
"pharmacist","prescrib",0.037037037037037,21
"pharmacist","bill",0.037037037037037,21
"pharmacist","medicate",0.037037037037037,21
"pharmacist","communicate",0.037037037037037,21
"pharmacist","argue",0.037037037037037,21
"pharmacist","study",0.037037037037037,21
"pharmacist","research",0.037037037037037,21
"pharmacist","ask",0.037037037037037,21
"pharmacist","help",0.037037037037037,21
"pharmacist","prescribe",0.037037037037037,21
"pharmacist","organize",0.037037037037037,21
"pharmacist","count",0.037037037037037,21
"pharmacist","inform",0.037037037037037,21
"pharmacist","approve",0.037037037037037,21
"pharmacist","educate",0.037037037037037,21
"pharmacy","buy",0.230769230769231,18
"pharmacy","drive",0.0769230769230769,18
"pharmacy","sell",0.0769230769230769,18
"pharmacy","prescribe",0.0769230769230769,18
"pharmacy","check",0.0384615384615385,18
"pharmacy","fill",0.0384615384615385,18
"pharmacy","shop",0.0384615384615385,18
"pharmacy","medicate",0.0384615384615385,18
"pharmacy","advice",0.0384615384615385,18
"pharmacy","knowledge",0.0384615384615385,18
"pharmacy","relieve",0.0384615384615385,18
"pharmacy","medicine",0.0384615384615385,18
"pharmacy","provide",0.0384615384615385,18
"pharmacy","receive",0.0384615384615385,18
"pharmacy","help",0.0384615384615385,18
"pharmacy","collect",0.0384615384615385,18
"pharmacy","drop",0.0384615384615385,18
"pharmacy","heal",0.0384615384615385,18
"phone","call",0.138461538461538,33
"phone","text",0.123076923076923,33
"phone","talk",0.0615384615384615,33
"phone","play",0.0615384615384615,33
"phone","answer",0.0461538461538462,33
"phone","facetime",0.0461538461538462,33
"phone","photograph",0.0461538461538462,33
"phone","video",0.0461538461538462,33
"phone","buy",0.0307692307692308,33
"phone","watch",0.0307692307692308,33
"phone","listen",0.0307692307692308,33
"phone","message",0.0153846153846154,33
"phone","mute",0.0153846153846154,33
"phone","search",0.0153846153846154,33
"phone","flashlight",0.0153846153846154,33
"phone","chat",0.0153846153846154,33
"phone","zoom",0.0153846153846154,33
"phone","look",0.0153846153846154,33
"phone","sell",0.0153846153846154,33
"phone","trade",0.0153846153846154,33
"phone","see",0.0153846153846154,33
"phone","remind",0.0153846153846154,33
"phone","research",0.0153846153846154,33
"phone","read",0.0153846153846154,33
"phone","contact",0.0153846153846154,33
"phone","plan",0.0153846153846154,33
"phone","hear",0.0153846153846154,33
"phone","touch",0.0153846153846154,33
"phone","swipe",0.0153846153846154,33
"phone","check",0.0153846153846154,33
"phone","email",0.0153846153846154,33
"phone","game",0.0153846153846154,33
"phone","internet",0.0153846153846154,33
"phonograph","listen",0.173076923076923,27
"phonograph","play",0.153846153846154,27
"phonograph","music",0.0961538461538462,27
"phonograph","hear",0.0576923076923077,27
"phonograph","talk",0.0384615384615385,27
"phonograph","take",0.0384615384615385,27
"phonograph","dance",0.0384615384615385,27
"phonograph","buy",0.0384615384615385,27
"phonograph","destroy",0.0192307692307692,27
"phonograph","remake",0.0192307692307692,27
"phonograph","print",0.0192307692307692,27
"phonograph","share",0.0192307692307692,27
"phonograph","create",0.0192307692307692,27
"phonograph","clean",0.0192307692307692,27
"phonograph","sell",0.0192307692307692,27
"phonograph","break",0.0192307692307692,27
"phonograph","fix",0.0192307692307692,27
"phonograph","enjoy",0.0192307692307692,27
"phonograph","relax",0.0192307692307692,27
"phonograph","display",0.0192307692307692,27
"phonograph","dismantle",0.0192307692307692,27
"phonograph","build",0.0192307692307692,27
"phonograph","communicate",0.0192307692307692,27
"phonograph","smash",0.0192307692307692,27
"phonograph","receive",0.0192307692307692,27
"phonograph","look",0.0192307692307692,27
"phonograph","press",0.0192307692307692,27
"photocopier","copy",0.333333333333333,15
"photocopier","print",0.1,15
"photocopier","utilize",0.0666666666666667,15
"photocopier","throw",0.0666666666666667,15
"photocopier","scan",0.0666666666666667,15
"photocopier","work",0.0666666666666667,15
"photocopier","break",0.0333333333333333,15
"photocopier","press",0.0333333333333333,15
"photocopier","caress",0.0333333333333333,15
"photocopier","touch",0.0333333333333333,15
"photocopier","lift",0.0333333333333333,15
"photocopier","spread",0.0333333333333333,15
"photocopier","duplicate",0.0333333333333333,15
"photocopier","buy",0.0333333333333333,15
"photocopier","sell",0.0333333333333333,15
"photocopy","copy",0.153846153846154,19
"photocopy","print",0.153846153846154,19
"photocopy","scan",0.0769230769230769,19
"photocopy","duplicate",0.0384615384615385,19
"photocopy","rip",0.0384615384615385,19
"photocopy","share",0.0384615384615385,19
"photocopy","hold",0.0384615384615385,19
"photocopy","cut",0.0384615384615385,19
"photocopy","shred",0.0384615384615385,19
"photocopy","see",0.0384615384615385,19
"photocopy","happiness",0.0384615384615385,19
"photocopy","love",0.0384615384615385,19
"photocopy","make",0.0384615384615385,19
"photocopy","photo",0.0384615384615385,19
"photocopy","edit",0.0384615384615385,19
