"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"M20312246JD","Version 26","lamb","BOI","to spend time with","spend","spend","NOUN"
"M20312246JD","Version 26","lamb","BOI","to spend time with","time","time","NOUN"
"M20312246JD","Version 26","lamb","BOI","to eat","eat","eat","VERB"
"M20312246JD","Version 26","powder","BOI","many kinds of power can be used in chemical reactions","many","many","ADJ"
"M20312246JD","Version 26","powder","BOI","many kinds of power can be used in chemical reactions","kinds","kind","NOUN"
"M20312246JD","Version 26","powder","BOI","many kinds of power can be used in chemical reactions","power","power","NOUN"
"M20312246JD","Version 26","powder","BOI","many kinds of power can be used in chemical reactions","can","can","AUX"
"M20312246JD","Version 26","powder","BOI","many kinds of power can be used in chemical reactions","used","use","VERB"
"M20312246JD","Version 26","powder","BOI","many kinds of power can be used in chemical reactions","chemical","chemical","ADJ"
"M20312246JD","Version 26","powder","BOI","many kinds of power can be used in chemical reactions","reactions","reaction","NOUN"
"M20312246JD","Version 26","powder","BOI","can also be used as a good way to store things","can","can","AUX"
"M20312246JD","Version 26","powder","BOI","can also be used as a good way to store things","also","also","ADV"
"M20312246JD","Version 26","powder","BOI","can also be used as a good way to store things","used","use","VERB"
"M20312246JD","Version 26","powder","BOI","can also be used as a good way to store things","good","good","ADJ"
"M20312246JD","Version 26","powder","BOI","can also be used as a good way to store things","way","way","NOUN"
"M20312246JD","Version 26","powder","BOI","can also be used as a good way to store things","store","store","NOUN"
"M20312246JD","Version 26","powder","BOI","can also be used as a good way to store things","things","thing","NOUN"
"M20312246JD","Version 26","powder","BOI","some powders can also be used as seasoning in food","powders","powder","NOUN"
"M20312246JD","Version 26","powder","BOI","some powders can also be used as seasoning in food","can","can","AUX"
"M20312246JD","Version 26","powder","BOI","some powders can also be used as seasoning in food","also","also","ADV"
"M20312246JD","Version 26","powder","BOI","some powders can also be used as seasoning in food","used","use","VERB"
"M20312246JD","Version 26","powder","BOI","some powders can also be used as seasoning in food","seasoning","season","VERB"
"M20312246JD","Version 26","powder","BOI","some powders can also be used as seasoning in food","food","food","NOUN"
"M20312246JD","Version 26","roast","BOI","eat","eat","eat","VERB"
"M20312246JD","Version 26","roast","BOI","store","store","store","NOUN"
"M20312246JD","Version 26","roast","BOI","share","share","share","NOUN"
"M20312246JD","Version 26","merchantman","BOI","buy things off of","buy","buy","VERB"
"M20312246JD","Version 26","merchantman","BOI","buy things off of","things","thing","NOUN"
"M20312246JD","Version 26","merchantman","BOI","sell things to","sell","sell","VERB"
"M20312246JD","Version 26","merchantman","BOI","sell things to","things","thing","NOUN"
"M20312246JD","Version 26","merchantman","BOI","use in a comany","use","use","VERB"
"M20312246JD","Version 26","merchantman","BOI","use in a comany","company","company","NOUN"
"M20317498DB","Version 7","grandniece","BOI","play","play","play","VERB"
"M20317498DB","Version 7","grandniece","BOI","watch movies with them","watch","watch","VERB"
"M20317498DB","Version 7","grandniece","BOI","watch movies with them","movies","movy","NOUN"
"M20317498DB","Version 7","grandniece","BOI","cook with them","cook","cake","VERB"
"M20317498DB","Version 7","suspender","BOI","hold pants up","hold","hold","INTJ"
"M20317498DB","Version 7","suspender","BOI","hold pants up","pants","pants","NOUN"
"M20317498DB","Version 7","radish","BOI","eat","eat","eat","VERB"
"M20317498DB","Version 7","radish","BOI","cook","cook","cake","VERB"
"M20317498DB","Version 7","radish","BOI","boil","boil","boil","NOUN"
"M20317498DB","Version 7","radish","BOI","bake","bake","bake","VERB"
"M20317498DB","Version 7","radish","BOI","light on fire","light","light","NOUN"
"M20317498DB","Version 7","radish","BOI","light on fire","fire","fire","NOUN"
"M20317498DB","Version 7","radish","BOI","throw","throw","throw","INTJ"
"M20317498DB","Version 7","silk","BOI","make fabrics","make","make","VERB"
"M20317498DB","Version 7","silk","BOI","make fabrics","fabrics","fabric","NOUN"
"M20317498DB","Version 7","silk","BOI","feel","feel","feel","VERB"
"M20317498DB","Version 7","silk","BOI","lay on","lay","lay","VERB"
"M20317498DB","Version 7","silk","BOI","cool down","cool","cool","ADJ"
"M20317498DB","Version 7","pad","BOI","protect body","protect","protect","VERB"
"M20317498DB","Version 7","pad","BOI","protect body","body","body","NOUN"
"M20317498DB","Version 7","pad","BOI","prevent bleeding","prevent","prevent","VERB"
"M20317498DB","Version 7","pad","BOI","prevent bleeding","bleeding","bleed","NOUN"
"M20317498DB","Version 7","pad","BOI","throw","throw","throw","INTJ"
"M20317498DB","Version 7","store","BOI","buy","buy","buy","VERB"
"M20317498DB","Version 7","store","BOI","sell","sell","sell","VERB"
"M20317498DB","Version 7","store","BOI","walk","walk","walk","VERB"
"M20317498DB","Version 7","store","BOI","touch","touch","touch","NOUN"
"M20317498DB","Version 7","store","BOI","explore","explore","explore","VERB"
"M20317498DB","Version 7","person","BOI","hit","hit","hit","VERB"
"M20317498DB","Version 7","person","BOI","play","play","play","VERB"
"M20317498DB","Version 7","person","BOI","have fun","fun","fun","NOUN"
"M20317498DB","Version 7","person","BOI","talk","talk","talk","VERB"
"M20317498DB","Version 7","person","BOI","love","love","love","NOUN"
"M20317498DB","Version 7","person","BOI","care","care","care","NOUN"
"M20317498DB","Version 7","cushion","BOI","protect","protect","protect","VERB"
"M20317498DB","Version 7","cushion","BOI","feel","feel","feel","VERB"
"M20317498DB","Version 7","cushion","BOI","lay on","lay","lay","VERB"
"M20317498DB","Version 7","storeroom","BOI","store","store","store","NOUN"
"M20317498DB","Version 7","storeroom","BOI","find items","find","find","VERB"
"M20317498DB","Version 7","storeroom","BOI","find items","items","item","NOUN"
"M20317498DB","Version 7","storeroom","BOI","hide","hide","hide","NOUN"
"M20317498DB","Version 7","mucous","BOI","blow out","blow","blow","VERB"
"M20317498DB","Version 7","mucous","BOI","sneeze","sneeze","sneeze","NOUN"
"M20317498DB","Version 7","mucous","BOI","sniff back up","sniff","sniff","NOUN"
"M20317498DB","Version 7","mucous","BOI","sniff back up","back","back","ADV"
"M20317498DB","Version 7","goldfish","BOI","swim with","swim","swim","NOUN"
"M20317498DB","Version 7","goldfish","BOI","feed","feed","feed","NOUN"
"M20317498DB","Version 7","goldfish","BOI","hold","hold","hold","INTJ"
"M20317498DB","Version 7","goldfish","BOI","eat","eat","eat","VERB"
"M20317498DB","Version 7","goldfish","BOI","play","play","play","VERB"
"M20317498DB","Version 7","tent","BOI","sleep in","sleep","sleep","NOUN"
"M20317498DB","Version 7","grapevine","BOI","holds grape","holds","hold","NOUN"
"M20317498DB","Version 7","grapevine","BOI","holds grape","grape","grape","NOUN"
"M20317498DB","Version 7","controller","BOI","play game","play","play","VERB"
"M20317498DB","Version 7","controller","BOI","play game","game","game","NOUN"
"M20317498DB","Version 7","controller","BOI","throw","throw","throw","INTJ"
"M20317498DB","Version 7","controller","BOI","hit","hit","hit","VERB"
"M20317498DB","Version 7","cheese","BOI","eat","eat","eat","VERB"
"M20317498DB","Version 7","cheese","BOI","display","display","display","NOUN"
"M20317498DB","Version 7","conductor","BOI","lead","lead","lead","VERB"
"M20317498DB","Version 7","banquet","BOI","host people","host","host","NOUN"
"M20317498DB","Version 7","banquet","BOI","host people","people","people","NOUN"
"M20317498DB","Version 7","banquet","BOI","talk","talk","talk","VERB"
"M20317498DB","Version 7","banquet","BOI","walk","walk","walk","VERB"
"M20317498DB","Version 7","banquet","BOI","eat","eat","eat","VERB"
"M20317498DB","Version 7","banquet","BOI","drink","drink","drink","NOUN"
"M20317498DB","Version 7","motorboat","BOI","ride in water","ride","ride","NOUN"
"M20317498DB","Version 7","motorboat","BOI","ride in water","water","water","NOUN"
"M20317498DB","Version 7","Guitar","BOI","play music","play","play","VERB"
"M20317498DB","Version 7","Guitar","BOI","play music","music","music","NOUN"
"M20317498DB","Version 7","Guitar","BOI","smash","smash","smash","INTJ"
"M20317498DB","Version 7","eyebath","BOI","wash eyes","wash","wash","INTJ"
"M20317498DB","Version 7","eyebath","BOI","wash eyes","eyes","eyes","NOUN"
"M20317498DB","Version 7","funnel","BOI","poor from large item into small hole","poor","poor","ADJ"
"M20317498DB","Version 7","funnel","BOI","poor from large item into small hole","large","large","ADJ"
"M20317498DB","Version 7","funnel","BOI","poor from large item into small hole","item","item","NOUN"
"M20317498DB","Version 7","funnel","BOI","poor from large item into small hole","small","small","ADJ"
"M20317498DB","Version 7","funnel","BOI","poor from large item into small hole","hole","hole","NOUN"
"M20317498DB","Version 7","pine","BOI","help cold and stuffy nose","help","help","VERB"
"M20317498DB","Version 7","pine","BOI","help cold and stuffy nose","cold","cold","ADJ"
"M20317498DB","Version 7","pine","BOI","help cold and stuffy nose","stuffy","stuffy","NOUN"
"M20317498DB","Version 7","pine","BOI","help cold and stuffy nose","nose","nose","PRON"
"M20317498DB","Version 7","mulch","BOI","retain soil","retain","retain","NOUN"
"M20317498DB","Version 7","mulch","BOI","retain soil","soil","soil","NOUN"
"M20317498DB","Version 7","peanut","BOI","eat","eat","eat","VERB"
"M20317498DB","Version 7","daddy","BOI","call for father","call","call","NOUN"
"M20317498DB","Version 7","daddy","BOI","call for father","father","father","NOUN"
"M20317498DB","Version 7","medic","BOI","help care for injury","help","help","VERB"
"M20317498DB","Version 7","medic","BOI","help care for injury","care","care","NOUN"
"M20317498DB","Version 7","medic","BOI","help care for injury","injury","injury","NOUN"
"M20317498DB","Version 7","medic","BOI","move patient","move","move","VERB"
"M20317498DB","Version 7","medic","BOI","move patient","patient","patient","NOUN"
"M20317498DB","Version 7","medic","BOI","identify problems","identify","identify","VERB"
"M20317498DB","Version 7","medic","BOI","identify problems","problems","problem","NOUN"
"M20317498DB","Version 7","kilt","BOI","to wear","wear","wear","VERB"
"M20317498DB","Version 7","salesman","BOI","to sell items","sell","sell","VERB"
"M20317498DB","Version 7","salesman","BOI","to sell items","items","item","NOUN"
"M20317498DB","Version 7","salesman","BOI","negotiate prices","negotiate","negotiate","NOUN"
"M20317498DB","Version 7","salesman","BOI","negotiate prices","prices","price","NOUN"
"M20317498DB","Version 7","people","BOI","talk","talk","talk","VERB"
"M20317498DB","Version 7","people","BOI","work","work","work","NOUN"
"M20317498DB","Version 7","people","BOI","reproduce","reproduce","reproduce","VERB"
"M20317498DB","Version 7","eyelid","BOI","keep eye open","keep","keep","VERB"
"M20317498DB","Version 7","eyelid","BOI","keep eye open","eye","eye","NOUN"
"M20317498DB","Version 7","eyelid","BOI","keep eye open","open","open","ADJ"
"M20317498DB","Version 7","eyelid","BOI","keep eye close","keep","keep","VERB"
"M20317498DB","Version 7","eyelid","BOI","keep eye close","eye","eye","NOUN"
"M20317498DB","Version 7","eyelid","BOI","keep eye close","close","close","ADJ"
"M20317498DB","Version 7","eyelid","BOI","protect it from debre","protect","protect","VERB"
"M20317498DB","Version 7","eyelid","BOI","protect it from debre","debris","debris","NOUN"
"M20318337ZI","Version 19","steak","BOI","food","food","food","NOUN"
"M20318337ZI","Version 19","steak","BOI","meat","meat","meat","NOUN"
"M20318337ZI","Version 19","steak","BOI","cow","cow","cow","NOUN"
"M20318337ZI","Version 19","lantern","BOI","light","light","light","NOUN"
"M20318337ZI","Version 19","lantern","BOI","decoration ","decoration","decoration","NOUN"
"M20318337ZI","Version 19","letterbox","BOI","holds","holds","hold","NOUN"
"M20318337ZI","Version 19","raft","BOI","float","float","float","NOUN"
"M20318337ZI","Version 19","raft","BOI","boat","boat","boat","NOUN"
"M20318337ZI","Version 19","tray","BOI","carrying","carrying","carry","VERB"
"M20318337ZI","Version 19","tray","BOI","food ","food","food","NOUN"
"M20318337ZI","Version 19","godparent","BOI","extra","extra","extra","ADJ"
"M20318337ZI","Version 19","godparent","BOI","helpful","helpful","helpful","ADJ"
"M20318337ZI","Version 19","backpack","BOI","school","school","school","NOUN"
"M20318337ZI","Version 19","backpack","BOI","books ","books","book","NOUN"
"M20318337ZI","Version 19","couch","BOI","laying down","laying","lay","VERB"
"M20318337ZI","Version 19","couch","BOI","tv","tv","tv","X"
"M20318337ZI","Version 19","couch","BOI","sleep ","sleep","sleep","NOUN"
"M20318337ZI","Version 19","enamel","BOI","teeth","teeth","tooth","NOUN"
"M20318337ZI","Version 19","treadmill","BOI","working out","working","work","VERB"
"M20318337ZI","Version 19","treadmill","BOI","sweat","sweat","sweat","X"
"M20318337ZI","Version 19","treadmill","BOI","running ","running","run","VERB"
"M20318337ZI","Version 19","cage","BOI","closed ","closed","close","ADJ"
"M20318337ZI","Version 19","saltwater","BOI","salty","salty","salty","ADJ"
"M20318337ZI","Version 19","saltwater","BOI","beach","beach","beach","NOUN"
"M20318337ZI","Version 19","tear","BOI","rip","rip","rip","NOUN"
"M20318337ZI","Version 19","kitchen","BOI","food","food","food","NOUN"
"M20318337ZI","Version 19","kitchen","BOI","prep","prep","prep","INTJ"
"M20318337ZI","Version 19","goggles","BOI","eyes","eyes","eyes","NOUN"
"M20318337ZI","Version 19","goose","BOI","animal","animal","animal","NOUN"
"M20318337ZI","Version 19","woodcutter","BOI","cut","cut","cut","VERB"
"M20318337ZI","Version 19","plaster","BOI","formation","formation","formation","NOUN"
"M20318337ZI","Version 19","toe","BOI","foot","foot","foot","NOUN"
"M20318337ZI","Version 19","bagpipes","BOI","loud","loud","loud","ADV"
"M20318337ZI","Version 19","bagpipes","BOI","music","music","music","NOUN"
"M20318337ZI","Version 19","switchblade","BOI","knife","knife","knife","NOUN"
"M20318337ZI","Version 19","barley","BOI","wheat","wheat","wheat","X"
"M20318337ZI","Version 19","splinter","BOI","wood","wood","wood","NOUN"
"M20318337ZI","Version 19","cookie","BOI","sweets","sweets","sweet","NOUN"
"M20318337ZI","Version 19","cookie","BOI","food","food","food","NOUN"
"M20318337ZI","Version 19","yardstick","BOI","long","long","long","ADV"
"M20318337ZI","Version 19","yardstick","BOI","messier ","messier","messier","NOUN"
"M20318337ZI","Version 19","silkworm","BOI","sliky","silky","silky","INTJ"
"M20318420","Version 15","burger","BOI","eat","eat","eat","VERB"
"M20318420","Version 15","keyboard","BOI","type","type","type","NOUN"
"M20318420","Version 15","keyboard","BOI","game","game","game","NOUN"
"M20318420","Version 15","keyboard","BOI","code","code","code","NOUN"
"M20318420","Version 15","keyboard","BOI","typing noise satisfaction","typing","type","NOUN"
"M20318420","Version 15","keyboard","BOI","typing noise satisfaction","noise","noise","NOUN"
"M20318420","Version 15","keyboard","BOI","typing noise satisfaction","satisfaction","satisfaction","NOUN"
"M20318420","Version 15","keyboard","BOI","input data into the computer","input","input","NOUN"
"M20318420","Version 15","keyboard","BOI","input data into the computer","data","data","NOUN"
"M20318420","Version 15","keyboard","BOI","input data into the computer","computer","computer","NOUN"
"M20318420","Version 15","investigator","BOI","secret","secret","secret","X"
"M20318420","Version 15","investigator","BOI","detective","detective","detective","NOUN"
"M20318420","Version 15","investigator","BOI","spy","spy","spy","NOUN"
"M20318420","Version 15","investigator","BOI","police","police","police","NOUN"
"M20318420","Version 15","cake","BOI","eat","eat","eat","VERB"
"M20318420","Version 15","cake","BOI","bake","bake","bake","VERB"
"M20318420","Version 15","cake","BOI","make","make","make","VERB"
"M20318420","Version 15","cake","BOI","design","design","design","NOUN"
"M20318420","Version 15","essay","BOI","write","write","write","X"
"M20318420","Version 15","essay","BOI","explain","explain","explain","VERB"
"M20318420","Version 15","essay","BOI","summary","summary","summary","NOUN"
"M20318420","Version 15","cap","BOI","wear","wear","wear","VERB"
"M20318420","Version 15","cap","BOI","fashion","fashion","fashion","NOUN"
"M20318420","Version 15","newlyweds","BOI","happy","happy","happy","ADJ"
"M20318420","Version 15","newlyweds","BOI","love","love","love","NOUN"
"M20318420","Version 15","storekeeper","BOI","work","work","work","NOUN"
"M20318420","Version 15","storekeeper","BOI","manager","manager","manager","NOUN"
"M20318420","Version 15","parachutist","BOI","adventurer","adventurer","adventurer","NOUN"
"M20318420","Version 15","parachutist","BOI","risk taker","risk","risk","NOUN"
"M20318420","Version 15","parachutist","BOI","risk taker","taker","taker","NOUN"
"M20318420","Version 15","parachutist","BOI","fun","fun","fun","NOUN"
"M20318420","Version 15","claw","BOI","hurts","hurts","hurts","NOUN"
"M20318420","Version 15","claw","BOI","dangerous","dangerous","dangerous","ADJ"
"M20318420","Version 15","claw","BOI","cats","cats","cat","NOUN"
"M20318420","Version 15","claw","BOI","bears","bears","bear","NOUN"
"M20318420","Version 15","claw","BOI","animals","animals","animal","NOUN"
"M20318420","Version 15","sundeck","BOI","fun","fun","fun","NOUN"
"M20318420","Version 15","sundeck","BOI","enjoyable","enjoyable","enjoyable","ADJ"
"M20318420","Version 15","sundeck","BOI","luxury","luxury","luxury","NOUN"
"M20318420","Version 15","trapeze","BOI","circus","circus","circus","NOUN"
"M20318420","Version 15","sibling","BOI","family","family","family","NOUN"
"M20318420","Version 15","rod","BOI","equipment","equipment","equipment","NOUN"
"M20318420","Version 15","lifeboat","BOI","lifesaver","lifesaver","lifesaver","NOUN"
"M20318420","Version 15","newsstand","BOI","news","news","news","NOUN"
"M20318420","Version 15","thermometer","BOI","temperature","temperature","temperature","NOUN"
"M20318420","Version 15","thermometer","BOI","body temperature","body","body","NOUN"
"M20318420","Version 15","thermometer","BOI","body temperature","temperature","temperature","NOUN"
"M20318420","Version 15","racket","BOI","badminton","badminton","badminton","NOUN"
"M20318420","Version 15","racket","BOI","tennis","tennis","tennis","NOUN"
"M20318420","Version 15","racket","BOI","table tennis","table","table","NOUN"
"M20318420","Version 15","racket","BOI","table tennis","tennis","tennis","NOUN"
"M20318420","Version 15","oceanographer","BOI","photographer","photographer","photographer","NOUN"
"M20318420","Version 15","refrigerator","BOI","cold","cold","cold","ADJ"
"M20318420","Version 15","refrigerator","BOI","food","food","food","NOUN"
"M20318420","Version 15","refrigerator","BOI","storage","storage","storage","NOUN"
"M20318420","Version 15","pooch","BOI","cute","cute","cute","ADJ"
"M20318420","Version 15","pooch","BOI","adorable","adorable","adorable","ADJ"
"M20318420","Version 15","pooch","BOI","dog","dog","dog","NOUN"
"M20318420","Version 15","pooch","BOI","play","play","play","VERB"
"M20318420","Version 15","teapot","BOI","tea","tea","tea","NOUN"
"M20318420","Version 15","teapot","BOI","hot","hot","hot","ADJ"
"M20318420","Version 15","teapot","BOI","steam","steam","steam","NOUN"
"M20318420","Version 15","restaurant","BOI","food","food","food","NOUN"
"M20318420","Version 15","restaurant","BOI","busy","busy","busy","ADJ"
"M20318420","Version 15","restaurant","BOI","plates","plates","plate","NOUN"
"M20318420","Version 15","restaurant","BOI","utensils","utensils","utensil","NOUN"
"M20318420","Version 15","restaurant","BOI","crowded","crowded","crowd","ADJ"
"M20318420","Version 15","money","BOI","luxury","luxury","luxury","NOUN"
"M20318420","Version 15","money","BOI","happiness","happiness","happiness","NOUN"
"M20318420","Version 15","money","BOI","success","success","success","NOUN"
"M20318420","Version 15","money","BOI","satisfaction","satisfaction","satisfaction","NOUN"
"M20318420","Version 15","money","BOI","freedom","freedom","freedom","NOUN"
"M20318420","Version 15","apartment","BOI","house","house","house","NOUN"
"M20318420","Version 15","tongs","BOI","baking","baking","baking","NOUN"
"M20318420","Version 15","tongs","BOI","utensils","utensils","utensil","NOUN"
"M20318967_qgr","Version 6","snowfall","BOI","snowball","snowball","snowball","NOUN"
"M20318967_qgr","Version 6","snowfall","BOI","ice cream","ice","ice","NOUN"
"M20318967_qgr","Version 6","snowfall","BOI","ice cream","cream","cream","NOUN"
"M20318967_qgr","Version 6","snowfall","BOI","snowman","snowman","snowman","NOUN"
"M20318967_qgr","Version 6","family","BOI","a shoulder to cry on","shoulder","shoulder","NOUN"
"M20318967_qgr","Version 6","family","BOI","a shoulder to cry on","cry","cry","VERB"
"M20318967_qgr","Version 6","family","BOI","hugs","hugs","hug","NOUN"
"M20318967_qgr","Version 6","family","BOI","christmas","christmas","christmas","PROPN"
"M20318967_qgr","Version 6","family","BOI","thanksgiving ","thanksgiving","thanksgive","VERB"
"M20318967_qgr","Version 6","bathe","BOI","wash your body","wash","wash","INTJ"
"M20318967_qgr","Version 6","bathe","BOI","wash your body","body","body","NOUN"
"M20318967_qgr","Version 6","bathe","BOI","relax ","relax","relax","NOUN"
"M20318967_qgr","Version 6","van","BOI","delivery","delivery","delivery","NOUN"
"M20318967_qgr","Version 6","van","BOI","transportation","transportation","transportation","NOUN"
"M20318967_qgr","Version 6","balcony","BOI","sunset watching","sunset","sunset","NOUN"
"M20318967_qgr","Version 6","balcony","BOI","sunset watching","watching","watch","VERB"
"M20318967_qgr","Version 6","balcony","BOI","relaxing","relaxing","relax","VERB"
"M20318967_qgr","Version 6","balcony","BOI","morning coffee","morning","morning","NOUN"
"M20318967_qgr","Version 6","balcony","BOI","morning coffee","coffee","coffee","NOUN"
"M20318967_qgr","Version 6","footballer","BOI","sports","sports","sport","NOUN"
"M20318967_qgr","Version 6","footballer","BOI","kicking","kicking","kick","VERB"
"M20318967_qgr","Version 6","footballer","BOI","trowing ","trowing","trow","VERB"
"M20318967_qgr","Version 6","berry","BOI","eating","eating","eat","VERB"
"M20318967_qgr","Version 6","berry","BOI","wine","wine","wine","NOUN"
"M20318967_qgr","Version 6","desert","BOI","a place for cactus to grow","place","place","NOUN"
"M20318967_qgr","Version 6","desert","BOI","a place for cactus to grow","cactus","cactus","NOUN"
"M20318967_qgr","Version 6","desert","BOI","a place for cactus to grow","grow","grow","VERB"
"M20318967_qgr","Version 6","desert","BOI","empty","empty","empty","ADJ"
"M20318967_qgr","Version 6","scale","BOI","weighing things","weighing","weigh","VERB"
"M20318967_qgr","Version 6","scale","BOI","weighing things","things","thing","NOUN"
"M20318967_qgr","Version 6","scale","BOI","measuring things","measuring","measure","VERB"
"M20318967_qgr","Version 6","scale","BOI","measuring things","things","thing","NOUN"
"M20318967_qgr","Version 6","blindfold","BOI","cover a persons eyes","cover","cover","NOUN"
"M20318967_qgr","Version 6","blindfold","BOI","cover a persons eyes","persons","person","NOUN"
"M20318967_qgr","Version 6","blindfold","BOI","cover a persons eyes","eyes","eyes","NOUN"
"M20318967_qgr","Version 6","parsnip","BOI","eat","eat","eat","VERB"
"M20318967_qgr","Version 6","tofu","BOI","eat","eat","eat","VERB"
"M20318967_qgr","Version 6","tofu","BOI","replace meat","replace","replace","VERB"
"M20318967_qgr","Version 6","tofu","BOI","replace meat","meat","meat","NOUN"
"M20318967_qgr","Version 6","myself","BOI","hard work","hard","hard","ADJ"
"M20318967_qgr","Version 6","myself","BOI","hard work","work","work","NOUN"
"M20318967_qgr","Version 6","myself","BOI","dedication","dedication","dedication","NOUN"
"M20318967_qgr","Version 6","myself","BOI","good at math","good","good","ADJ"
"M20318967_qgr","Version 6","myself","BOI","good at math","math","math","NOUN"
"M20318967_qgr","Version 6","chronograph","BOI","tell time","tell","tell","VERB"
"M20318967_qgr","Version 6","chronograph","BOI","tell time","time","time","NOUN"
"M20318967_qgr","Version 6","ticket","BOI","admissions","admissions","admission","NOUN"
"M20318967_qgr","Version 6","ticket","BOI","raffle","raffle","raffle","NOUN"
"M20318967_qgr","Version 6","canvass","BOI","secure votes","secure","secure","VERB"
"M20318967_qgr","Version 6","canvass","BOI","secure votes","votes","vote","NOUN"
"M20318967_qgr","Version 6","bicep","BOI","lift things","lift","lift","VERB"
"M20318967_qgr","Version 6","bicep","BOI","lift things","things","thing","NOUN"
"M20318967_qgr","Version 6","bicep","BOI","workout","workout","workout","NOUN"
"M20318967_qgr","Version 6","ginger","BOI","food","food","food","NOUN"
"M20318967_qgr","Version 6","ginger","BOI","beneficial for your body","beneficial","beneficial","ADJ"
"M20318967_qgr","Version 6","ginger","BOI","beneficial for your body","body","body","NOUN"
"M20318967_qgr","Version 6","negligee","BOI","clothing","clothing","clothing","NOUN"
"M20318967_qgr","Version 6","bird","BOI","mail deliver","mail","mail","NOUN"
"M20318967_qgr","Version 6","bird","BOI","mail deliver","deliver","deliver","VERB"
"M20318967_qgr","Version 6","bird","BOI","companion ","companion","companion","NOUN"
"M20318967_qgr","Version 6","harvest","BOI","food for family","food","food","NOUN"
"M20318967_qgr","Version 6","harvest","BOI","food for family","family","family","NOUN"
"M20318967_qgr","Version 6","harvest","BOI","profit for family","profit","profit","NOUN"
"M20318967_qgr","Version 6","harvest","BOI","profit for family","family","family","NOUN"
"M20318967_qgr","Version 6","tabasco","BOI","make food spicy","make","make","VERB"
"M20318967_qgr","Version 6","tabasco","BOI","make food spicy","food","food","NOUN"
"M20318967_qgr","Version 6","tabasco","BOI","make food spicy","spicy","spicy","ADJ"
"M20318967_qgr","Version 6","tabasco","BOI","make food","make","make","VERB"
"M20318967_qgr","Version 6","tabasco","BOI","make food","food","food","NOUN"
"M20318967_qgr","Version 6","screw","BOI","hold things together","hold","hold","INTJ"
"M20318967_qgr","Version 6","screw","BOI","hold things together","things","thing","NOUN"
"M20318967_qgr","Version 6","screw","BOI","hold things together","together","together","ADV"
"M20318967_qgr","Version 6","screw","BOI","hang things on walls","hang","hang","VERB"
"M20318967_qgr","Version 6","screw","BOI","hang things on walls","things","thing","NOUN"
"M20318967_qgr","Version 6","screw","BOI","hang things on walls","walls","wall","NOUN"
"M20318967_qgr","Version 6","wand","BOI","reaching","reaching","reach","VERB"
"M20318967_qgr","Version 6","wand","BOI","pointing ","pointing","point","VERB"
"M20318967_qgr","Version 6","physician","BOI","medical help","medical","medical","ADJ"
"M20318967_qgr","Version 6","physician","BOI","medical help","help","help","VERB"
"M20318967_qgr","Version 6","physician","BOI","medical check ups","medical","medical","ADJ"
"M20318967_qgr","Version 6","physician","BOI","medical check ups","check","check","VERB"
"M20318967_qgr","Version 6","physician","BOI","medical check ups","ups","ups","NOUN"
"M20318967_qgr","Version 6","whisky","BOI","alcoholic beverage","alcoholic","alcoholic","X"
"M20318967_qgr","Version 6","whisky","BOI","alcoholic beverage","beverage","beverage","PROPN"
"M20318967_qgr","Version 6","whisky","BOI","cooking","cooking","cook","NOUN"
"M20318967_qgr","Version 6","whisky","BOI","weight loss","weight","weight","NOUN"
"M20318967_qgr","Version 6","whisky","BOI","weight loss","loss","loss","NOUN"
"M20318967_qgr","Version 6","chinaware","BOI","display","display","display","NOUN"
"M20318967_qgr","Version 6","chinaware","BOI","eating on","eating","eat","VERB"
"M20318967_qgr","Version 6","pilaf","BOI","food","food","food","NOUN"
"M20318967_qgr","Version 6","crystal","BOI","create good things around you","create","create","VERB"
"M20318967_qgr","Version 6","crystal","BOI","create good things around you","good","good","ADJ"
"M20318967_qgr","Version 6","crystal","BOI","create good things around you","things","thing","NOUN"
"M20318967_qgr","Version 6","crystal","BOI","create good things around you","around","around","ADV"
"M20318967_qgr","Version 6","crystal","BOI","a lamp","lamp","lamp","NOUN"
"M20318967_qgr","Version 6","tinfoil","BOI","cover food","cover","cover","NOUN"
"M20318967_qgr","Version 6","tinfoil","BOI","cover food","food","food","NOUN"
"M20318967_qgr","Version 6","tinfoil","BOI","cook with","cook","cake","VERB"
"M20319381_jab","Version 25","boxer","BOI","fighting","fighting","fight","NOUN"
"M20319381_jab","Version 25","boxer","BOI","dog","dog","dog","NOUN"
"M20319381_jab","Version 25","boxer","BOI","entertanment","entertainment","entertainment","NOUN"
"M20319381_jab","Version 25","snowflake","BOI","christmas","christmas","christmas","PROPN"
"M20319381_jab","Version 25","snowflake","BOI","frozen","frozen","freeze","VERB"
"M20319381_jab","Version 25","snowflake","BOI","can eat","can","can","AUX"
"M20319381_jab","Version 25","snowflake","BOI","can eat","eat","eat","VERB"
"M20319381_jab","Version 25","snowflake","BOI","cold to the touch","cold","cold","ADJ"
"M20319381_jab","Version 25","snowflake","BOI","cold to the touch","touch","touch","NOUN"
"M20319381_jab","Version 25","spike","BOI","volleyball","volleyball","volleyball","NOUN"
"M20319381_jab","Version 25","spike","BOI","to but up a tent","tent","tent","NOUN"
"M20319381_jab","Version 25","carpet","BOI","on the ground","ground","ground","NOUN"
