"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"J00643621_teg","Version 81","guardsman","BOI","for a club","club","club","NOUN"
"J00643621_teg","Version 81","guardsman","BOI","for a restaraunt opened at night","restaurant","restaurant","NOUN"
"J00643621_teg","Version 81","guardsman","BOI","for a restaraunt opened at night","opened","open","VERB"
"J00643621_teg","Version 81","guardsman","BOI","for a restaraunt opened at night","night","night","NOUN"
"J00643621_teg","Version 81","guardsman","BOI","you use them for celebrities","use","use","VERB"
"J00643621_teg","Version 81","guardsman","BOI","you use them for celebrities","celebrities","celebrity","NOUN"
"J00643621_teg","Version 81","guardsman","BOI","and for banks.","banks","bannks","NOUN"
"J00643621_teg","Version 81","footman","BOI","they could be a host","host","host","NOUN"
"J00643621_teg","Version 81","footman","BOI","they were also called for soldiers in the infantry.","also","also","ADV"
"J00643621_teg","Version 81","footman","BOI","they were also called for soldiers in the infantry.","called","call","VERB"
"J00643621_teg","Version 81","footman","BOI","they were also called for soldiers in the infantry.","soldiers","soldier","NOUN"
"J00643621_teg","Version 81","footman","BOI","they were also called for soldiers in the infantry.","infantry","infantry","NOUN"
"J00643621_teg","Version 81","thesaurus","BOI","dictionary","dictionary","dictionary","NOUN"
"J00643621_teg","Version 81","log","BOI","to make a fire","make","make","VERB"
"J00643621_teg","Version 81","log","BOI","to make a fire","fire","fire","NOUN"
"J00643621_teg","Version 81","log","BOI","to make a pathway","make","make","VERB"
"J00643621_teg","Version 81","log","BOI","to make a pathway","pathway","pathway","NOUN"
"J00643621_teg","Version 81","log","BOI","to build things","build","build","NOUN"
"J00643621_teg","Version 81","log","BOI","to build things","things","thing","NOUN"
"J00643621_teg","Version 81","meat","BOI","to cook with","cook","cake","VERB"
"J00643621_teg","Version 81","meat","BOI","to eat","eat","eat","VERB"
"J00643621_teg","Version 81","meat","BOI","to feed your animals","feed","feed","NOUN"
"J00643621_teg","Version 81","meat","BOI","to feed your animals","animals","animal","NOUN"
"J00643621_teg","Version 81","meat","BOI","to sell","sell","sell","VERB"
"J00643621_teg","Version 81","meat","BOI","to buy","buy","buy","VERB"
"J00643621_teg","Version 81","mouse","BOI","to have as a pet","pet","pet","NOUN"
"J00643621_teg","Version 81","mouse","BOI","to feed your animals","feed","feed","NOUN"
"J00643621_teg","Version 81","mouse","BOI","to feed your animals","animals","animal","NOUN"
"J00643621_teg","Version 81","mouse","BOI","to entertain","entertain","entertain","ADJ"
"J00643621_teg","Version 81","mouse","BOI","computer mouse","computer","computer","NOUN"
"J00643621_teg","Version 81","mouse","BOI","computer mouse","mouse","mouse","NOUN"
"J00643621_teg","Version 81","dividers","BOI","to organize school folders","organize","organize","VERB"
"J00643621_teg","Version 81","dividers","BOI","to organize school folders","school","school","NOUN"
"J00643621_teg","Version 81","dividers","BOI","to organize school folders","folders","folder","NOUN"
"J00643621_teg","Version 81","dividers","BOI","organize any item","organize","organize","VERB"
"J00643621_teg","Version 81","dividers","BOI","organize any item","item","item","NOUN"
"J00643621_teg","Version 81","dividers","BOI","to seperate food","separate","separate","ADJ"
"J00643621_teg","Version 81","dividers","BOI","to seperate food","food","food","NOUN"
"J00643621_teg","Version 81","fork","BOI","to eat with","eat","eat","VERB"
"J00643621_teg","Version 81","fork","BOI","to grab hay with","grab","grab","VERB"
"J00643621_teg","Version 81","fork","BOI","to grab hay with","hay","hay","NOUN"
"J00643621_teg","Version 81","beachwear","BOI","to wear","wear","wear","VERB"
"J00643621_teg","Version 81","beachwear","BOI","to cover","cover","cover","NOUN"
"J00643621_teg","Version 81","beachwear","BOI","to sell","sell","sell","VERB"
"J00643621_teg","Version 81","beachwear","BOI","to buy","buy","buy","VERB"
"J00643621_teg","Version 81","shawl","BOI","to cover with","cover","cover","NOUN"
"J00643621_teg","Version 81","shawl","BOI","to keep yourself warm","keep","keep","VERB"
"J00643621_teg","Version 81","shawl","BOI","to keep yourself warm","warm","warm","ADJ"
"J00643621_teg","Version 81","shawl","BOI","to dress yourself up","dress","dress","NOUN"
"J00643621_teg","Version 81","jeans","BOI","to wear","wear","wear","VERB"
"J00643621_teg","Version 81","jeans","BOI","to buy or sell","buy","buy","VERB"
"J00643621_teg","Version 81","jeans","BOI","to buy or sell","sell","sell","VERB"
"J00643621_teg","Version 81","jeans","BOI","to make something out of them","make","make","VERB"
"J00643621_teg","Version 81","jeans","BOI","to make something out of them","something","something","PRON"
"J00643621_teg","Version 81","chiropractor","BOI","to help with your back","help","help","VERB"
"J00643621_teg","Version 81","chiropractor","BOI","to help with your back","back","back","ADV"
"J00643621_teg","Version 81","chiropractor","BOI","neck","neck","neck","NOUN"
"J00643621_teg","Version 81","chiropractor","BOI","legs","legs","leg","NOUN"
"J00643621_teg","Version 81","chiropractor","BOI","arms","arms","arms","NOUN"
"J00643621_teg","Version 81","chiropractor","BOI","to help you with arthritus","help","help","VERB"
"J00643621_teg","Version 81","chiropractor","BOI","to help you with arthritus","arthritis","arthritis","NOUN"
"J00643621_teg","Version 81","mouth","BOI","to eat","eat","eat","VERB"
"J00643621_teg","Version 81","mouth","BOI","to drink","drink","drink","NOUN"
"J00643621_teg","Version 81","mouth","BOI","to talk","talk","talk","VERB"
"J00643621_teg","Version 81","mouth","BOI","to yell","yell","yell","INTJ"
"J00643621_teg","Version 81","mouth","BOI","to whisper","whisper","whisper","NOUN"
"J00643621_teg","Version 81","mouth","BOI","to chew","chew","chew","NOUN"
"J00643621_teg","Version 81","syringes","BOI","to flush out an iv","flush","flush","NOUN"
"J00643621_teg","Version 81","syringes","BOI","to flush out an iv","iv","iv","X"
"J00643621_teg","Version 81","syringes","BOI","to give a baby medicine","give","give","VERB"
"J00643621_teg","Version 81","syringes","BOI","to give a baby medicine","baby","baby","NOUN"
"J00643621_teg","Version 81","syringes","BOI","to give a baby medicine","medicine","medicine","NOUN"
"J00643621_teg","Version 81","syringes","BOI","to juice a turkey","juice","juice","NOUN"
"J00643621_teg","Version 81","syringes","BOI","to juice a turkey","turkey","turkey","NOUN"
"J00643621_teg","Version 81","weed","BOI","to trim from your yard","trim","trim","X"
"J00643621_teg","Version 81","weed","BOI","to trim from your yard","yard","yard","X"
"J00643621_teg","Version 81","weed","BOI","to use for medicine","use","use","VERB"
"J00643621_teg","Version 81","weed","BOI","to use for medicine","medicine","medicine","NOUN"
"J00643621_teg","Version 81","snow","BOI","to play in","play","play","VERB"
"J00643621_teg","Version 81","snow","BOI","to shovel up","shovel","shovel","NOUN"
"J00643621_teg","Version 81","brushes","BOI","to do makeup with","makeup","makeup","NOUN"
"J00643621_teg","Version 81","brushes","BOI","to brush your hair","brush","brush","INTJ"
"J00643621_teg","Version 81","brushes","BOI","to brush your hair","hair","hair","NOUN"
"J00643621_teg","Version 81","brushes","BOI","to clean an animal","clean","clean","ADJ"
"J00643621_teg","Version 81","brushes","BOI","to clean an animal","animal","animal","NOUN"
"J00643621_teg","Version 81","desk","BOI","to work at","work","work","NOUN"
"J00643621_teg","Version 81","desk","BOI","to eat at","eat","eat","VERB"
"J00643621_teg","Version 81","children","BOI","to play with","play","play","VERB"
"J00643621_teg","Version 81","children","BOI","to talk to","talk","talk","VERB"
"J00643621_teg","Version 81","hallway","BOI","to walk through to get to another room","walk","walk","VERB"
"J00643621_teg","Version 81","hallway","BOI","to walk through to get to another room","get","get","VERB"
"J00643621_teg","Version 81","hallway","BOI","to walk through to get to another room","another","another","DET"
"J00643621_teg","Version 81","hallway","BOI","to walk through to get to another room","room","room","NOUN"
"J00643621_teg","Version 81","yachtsman","BOI","to work on a boat","work","work","NOUN"
"J00643621_teg","Version 81","yachtsman","BOI","to work on a boat","boat","boat","NOUN"
"J00643621_teg","Version 81","cruiser","BOI","to drive","drive","drive","VERB"
"J00643621_teg","Version 81","cruiser","BOI","to ride in","ride","ride","NOUN"
"J00661685_Mmkk","Version 68","umbrella","BOI","carry","carry","carry","VERB"
"J00661685_Mmkk","Version 68","umbrella","BOI","hold up","hold","hold","INTJ"
"J00661685_Mmkk","Version 68","umbrella","BOI","hide under","hide","hide","NOUN"
"J00661685_Mmkk","Version 68","umbrella","BOI","open","open","open","ADJ"
"J00661685_Mmkk","Version 68","umbrella","BOI","close","close","close","ADJ"
"J00661685_Mmkk","Version 68","umbrella","BOI","shake off ","shake","shake","NOUN"
"J00661685_Mmkk","Version 68","slipknot","BOI","hold","hold","hold","INTJ"
"J00661685_Mmkk","Version 68","slipknot","BOI","create","create","create","VERB"
"J00661685_Mmkk","Version 68","slipknot","BOI","tie","tie","tie","NOUN"
"J00661685_Mmkk","Version 68","slipknot","BOI","secure","secure","secure","VERB"
"J00661685_Mmkk","Version 68","guy","BOI","date","date","date","NOUN"
"J00661685_Mmkk","Version 68","guy","BOI","befriend","befriend","befriend","NOUN"
"J00661685_Mmkk","Version 68","guy","BOI","hang out with","hang","hang","VERB"
"J00661685_Mmkk","Version 68","guy","BOI","work with","work","work","NOUN"
"J00661685_Mmkk","Version 68","guy","BOI","talk with","talk","talk","VERB"
"J00661685_Mmkk","Version 68","guy","BOI","dance with","dance","dance","NOUN"
"J00661685_Mmkk","Version 68","guy","BOI","sleep with","sleep","sleep","NOUN"
"J00661685_Mmkk","Version 68","zucchini","BOI","eat","eat","eat","VERB"
"J00661685_Mmkk","Version 68","zucchini","BOI","cut","cut","cut","VERB"
"J00661685_Mmkk","Version 68","zucchini","BOI","spiral","spiral","spiral","ADJ"
"J00661685_Mmkk","Version 68","zucchini","BOI","saute","saute","saute","X"
"J00661685_Mmkk","Version 68","zucchini","BOI","serve","serve","serve","VERB"
"J00661685_Mmkk","Version 68","zucchini","BOI","microwave","microwave","microwave","NOUN"
"J00661685_Mmkk","Version 68","zucchini","BOI","steam","steam","steam","NOUN"
"J00661685_Mmkk","Version 68","zucchini","BOI","wash","wash","wash","INTJ"
"J00661685_Mmkk","Version 68","zucchini","BOI","refridgerate","refrigerate","refrigerate","VERB"
"J00661685_Mmkk","Version 68","zucchini","BOI","freeze","freeze","freeze","VERB"
"J00661685_Mmkk","Version 68","zucchini","BOI","store","store","store","NOUN"
"J00661685_Mmkk","Version 68","bellman","BOI","tip","tip","tip","NOUN"
"J00661685_Mmkk","Version 68","bellman","BOI","thank","thank","thank","VERB"
"J00661685_Mmkk","Version 68","bellman","BOI","carry bags","carry","carry","VERB"
"J00661685_Mmkk","Version 68","bellman","BOI","carry bags","bags","bag","NOUN"
"J00661685_Mmkk","Version 68","bellman","BOI","help","help","help","VERB"
"J00661685_Mmkk","Version 68","bellman","BOI","work","work","work","NOUN"
"J00661685_Mmkk","Version 68","bellman","BOI","serve","serve","serve","VERB"
"J00661685_Mmkk","Version 68","toothbrush","BOI","hold","hold","hold","INTJ"
"J00661685_Mmkk","Version 68","toothbrush","BOI","clean teeth with","clean","clean","ADJ"
"J00661685_Mmkk","Version 68","toothbrush","BOI","clean teeth with","teeth","tooth","NOUN"
"J00661685_Mmkk","Version 68","toothbrush","BOI","clean tongue with","clean","clean","ADJ"
"J00661685_Mmkk","Version 68","toothbrush","BOI","clean tongue with","tongue","tongue","NOUN"
"J00661685_Mmkk","Version 68","toothbrush","BOI","drop","drop","drop","VERB"
"J00661685_Mmkk","Version 68","toothbrush","BOI","put down","put","put","VERB"
"J00661685_Mmkk","Version 68","toothbrush","BOI","wet","wet","wet","ADJ"
"J00661685_Mmkk","Version 68","toothbrush","BOI","get toothpaste on","get","get","VERB"
"J00661685_Mmkk","Version 68","toothbrush","BOI","get toothpaste on","toothpaste","toothpaste","NOUN"
"J00661685_Mmkk","Version 68","staircase","BOI","fall down","fall","fall","NOUN"
"J00661685_Mmkk","Version 68","staircase","BOI","step up","step","step","NOUN"
"J00661685_Mmkk","Version 68","staircase","BOI","step down","step","step","NOUN"
"J00661685_Mmkk","Version 68","staircase","BOI","climb","climb","climb","VERB"
"J00661685_Mmkk","Version 68","whistle","BOI","call someone","call","call","NOUN"
"J00661685_Mmkk","Version 68","whistle","BOI","call someone","someone","someone","PRON"
"J00661685_Mmkk","Version 68","whistle","BOI","vocalize a melody","vocalize","vocalize","VERB"
"J00661685_Mmkk","Version 68","whistle","BOI","vocalize a melody","melody","melody","NOUN"
"J00661685_Mmkk","Version 68","whistle","BOI","whistle with others","whistle","whistle","NOUN"
"J00661685_Mmkk","Version 68","whistle","BOI","whistle with others","others","other","NOUN"
"J00661685_Mmkk","Version 68","whistle","BOI","to get attention","get","get","VERB"
"J00661685_Mmkk","Version 68","whistle","BOI","to get attention","attention","attention","NOUN"
"J00661685_Mmkk","Version 68","button","BOI","push","push","push","INTJ"
"J00661685_Mmkk","Version 68","button","BOI","break","break","break","NOUN"
"J00661685_Mmkk","Version 68","button","BOI","hit","hit","hit","VERB"
"J00661685_Mmkk","Version 68","button","BOI","start something","start","start","VERB"
"J00661685_Mmkk","Version 68","button","BOI","start something","something","something","PRON"
"J00661685_Mmkk","Version 68","button","BOI","turn something on/off","turn","turn","VERB"
"J00661685_Mmkk","Version 68","button","BOI","turn something on/off","something","something","PRON"
"J00661685_Mmkk","Version 68","ottoman","BOI","putt feet up","putt","putt","VERB"
"J00661685_Mmkk","Version 68","ottoman","BOI","putt feet up","feet","foot","NOUN"
"J00661685_Mmkk","Version 68","ottoman","BOI","sit on","sit","sit","VERB"
"J00661685_Mmkk","Version 68","ottoman","BOI","lay on","lay","lay","VERB"
"J00661685_Mmkk","Version 68","ottoman","BOI","build pillow fort with","build","build","NOUN"
"J00661685_Mmkk","Version 68","ottoman","BOI","build pillow fort with","pillow","pillow","NOUN"
"J00661685_Mmkk","Version 68","ottoman","BOI","build pillow fort with","fort","fort","NOUN"
"J00661685_Mmkk","Version 68","ottoman","BOI","decorate a room","decorate","decorate","VERB"
"J00661685_Mmkk","Version 68","ottoman","BOI","decorate a room","room","room","NOUN"
"J00661685_Mmkk","Version 68","pig","BOI","feed","feed","feed","NOUN"
"J00661685_Mmkk","Version 68","pig","BOI","pet","pet","pet","NOUN"
"J00661685_Mmkk","Version 68","pig","BOI","love","love","love","NOUN"
"J00661685_Mmkk","Version 68","pig","BOI","play with","play","play","VERB"
"J00661685_Mmkk","Version 68","pig","BOI","eat","eat","eat","VERB"
"J00661685_Mmkk","Version 68","pig","BOI","cook","cook","cake","VERB"
"J00661685_Mmkk","Version 68","pig","BOI","sell ","sell","sell","VERB"
"J00661685_Mmkk","Version 68","nursery","BOI","get a job","get","get","VERB"
"J00661685_Mmkk","Version 68","nursery","BOI","get a job","job","job","NOUN"
"J00661685_Mmkk","Version 68","nursery","BOI","take care of children","take","take","VERB"
"J00661685_Mmkk","Version 68","nursery","BOI","take care of children","care","care","NOUN"
"J00661685_Mmkk","Version 68","nursery","BOI","take care of children","children","child","NOUN"
"J00661685_Mmkk","Version 68","stitching","BOI","fix clothing","fix","fix","VERB"
"J00661685_Mmkk","Version 68","stitching","BOI","fix clothing","clothing","clothing","NOUN"
"J00661685_Mmkk","Version 68","stitching","BOI","stab oneself","stab","stab","NOUN"
