Stimuli.Cue,affordance_parsed,word,lemma,POS,Source
honey,disclose the corruption,disclose,disclose,VERB,Prolific
honey,disclose the corruption,corruption,corruption,NOUN,Prolific
ink,use in a pen,use,use,VERB,Prolific
ink,use in a pen,pen,pen,NOUN,Prolific
ink,drop into water,drop,drop,VERB,Prolific
ink,drop into water,water,water,NOUN,Prolific
ink,add to marbeling,add,add,VERB,Prolific
ink,add to marbeling,marble,marble,VERB,Prolific
ink,use for drawing,use,use,VERB,Prolific
ink,use for drawing,drawing,drawe,VERB,Prolific
ink,show at an exhibition,show,show,VERB,Prolific
ink,show at an exhibition,exhibition,exhibit,VERB,Prolific
ink,splash on paper,splash,splash,VERB,Prolific
ink,splash on paper,paper,paper,NOUN,Prolific
popcorn,to eat,eat,eat,VERB,Prolific
popcorn,to throw at people.,throw,throw,VERB,Prolific
popcorn,to throw at people.,people,people,NOUN,Prolific
tortilla,to eat,eat,eat,VERB,Prolific
tortilla,to use as a boat for an insect,use,use,VERB,Prolific
tortilla,to use as a boat for an insect,boat,boat,NOUN,Prolific
tortilla,to use as a boat for an insect,insect,insect,ADJ,Prolific
foghorn,to warn someone,warn,warn,VERB,Prolific
foghorn,to warn someone,someone,someone,PRON,Prolific
foghorn,to annoy someone,annoy,annoy,VERB,Prolific
foghorn,to annoy someone,someone,someone,PRON,Prolific
foghorn,for a boat.,boat,boat,NOUN,Prolific
gold,to sell for money,sell,sell,VERB,Prolific
gold,to sell for money,money,money,NOUN,Prolific
gold,make jewellery,make,make,VERB,Prolific
gold,make jewellery,jeweler,jeweler,NOUN,Prolific
gold,store for savings,store,store,VERB,Prolific
gold,store for savings,savings,savings,NOUN,Prolific
gold,for luxurious items .,luxurious,luxury,VERB,Prolific
gold,for luxurious items .,items,item,NOUN,Prolific
wafer,to eat,eat,eat,VERB,Prolific
wafer,with ice cream.,ice,ice cream,NOUN,Prolific
logbook,log shopping,log,log,VERB,Prolific
logbook,log shopping,shopping,shop,VERB,Prolific
logbook,dates,dates,date,NOUN,Prolific
logbook,diary,diary,diary,VERB,Prolific
logbook,outgoings,outgoings,outgoing,NOUN,Prolific
logbook,bills.,bills,bills,NOUN,Prolific
mandolin,to play,play,play,VERB,Prolific
mandolin,to hit someone over the head with,hit,hit,VERB,Prolific
mandolin,to hit someone over the head with,someone,someone,PRON,Prolific
mandolin,to hit someone over the head with,head,head,NOUN,Prolific
shelf,to sit on,sit,sit,VERB,Prolific
shelf,to display objects on. to put shoes on,display,display,VERB,Prolific
shelf,to display objects on. to put shoes on,objects,object,VERB,Prolific
shelf,to display objects on. to put shoes on,put,put,VERB,Prolific
shelf,to display objects on. to put shoes on,shoes,shoe,VERB,Prolific
shelf,for food storage,food,food,NOUN,Prolific
shelf,for food storage,storage,store,VERB,Prolific
shelf,for tools storage.,tools,tool,NOUN,Prolific
shelf,for tools storage.,storage,store,VERB,Prolific
catfish,to eat,eat,eat,VERB,Prolific
catfish,to keep as pet.,keep,keep,VERB,Prolific
catfish,to keep as pet.,pet,pet,NOUN,Prolific
beanstalk,to grow beans on,grow,grow,VERB,Prolific
beanstalk,to grow beans on,beans,bean,NOUN,Prolific
beanstalk,to climb up to a castle in the sky. to attract bees.,climb,climb,VERB,Prolific
beanstalk,to climb up to a castle in the sky. to attract bees.,castle,castle,NOUN,Prolific
beanstalk,to climb up to a castle in the sky. to attract bees.,sky,sky,NOUN,Prolific
beanstalk,to climb up to a castle in the sky. to attract bees.,attract,attract,VERB,Prolific
beanstalk,to climb up to a castle in the sky. to attract bees.,bees,bee,NOUN,Prolific
bellflower,stare at it for comfort,stare,stare,VERB,Prolific
bellflower,stare at it for comfort,comfort,comfort,VERB,Prolific
bellflower,photograph it,photograph,photograph,VERB,Prolific
bellflower,eat it.,eat,eat,VERB,Prolific
phonograph,to listen music.,listen,listen,VERB,Prolific
phonograph,to listen music.,music,music,VERB,Prolific
macaroon,eat it. ,eat,eat,VERB,Prolific
nectar,for the bees use only.,bees,bee,NOUN,Prolific
nectar,for the bees use only.,use,use,VERB,Prolific
wallpaper,to decor the wall. to use as wrapping paper,decor,decorate,VERB,Prolific
wallpaper,to decor the wall. to use as wrapping paper,wall,wall,NOUN,Prolific
wallpaper,to decor the wall. to use as wrapping paper,use,use,VERB,Prolific
wallpaper,to decor the wall. to use as wrapping paper,wrapping,wrap,VERB,Prolific
wallpaper,to decor the wall. to use as wrapping paper,paper,paper,NOUN,Prolific
wallpaper,to make a mood board,make,make,VERB,Prolific
wallpaper,to make a mood board,mood,mood,NOUN,Prolific
wallpaper,to make a mood board,board,board,NOUN,Prolific
wallpaper,photography background.,photography,photography,VERB,Prolific
wallpaper,photography background.,background,background,NOUN,Prolific
terrier,cuddle him,cuddle,cuddle,VERB,Prolific
terrier,walk him,walk,walk,VERB,Prolific
terrier,therapy dog for hospital,therapy,therapy,VERB,Prolific
terrier,therapy dog for hospital,dog,dog,NOUN,Prolific
terrier,therapy dog for hospital,hospital,hospital,NOUN,Prolific
pinwheel,attach mandrels to,attach,attach,VERB,Prolific
pinwheel,attach mandrels to,mandrels,mandrel,NOUN,Prolific
pinwheel,spin,spin,spin,VERB,Prolific
pinwheel,for a child ,child,child,NOUN,Prolific
lobbyist,influence others like politicians ,influence,influence,VERB,Prolific
lobbyist,influence others like politicians ,others,other,NOUN,Prolific
lobbyist,influence others like politicians ,like,like,INTJ,Prolific
lobbyist,influence others like politicians ,politicians,politician,NOUN,Prolific
lobbyist,people in power.,people,people,NOUN,Prolific
lobbyist,people in power.,power,power,NOUN,Prolific
anklet,to wear,wear,wear,VERB,Prolific
anklet,to look at.,look,look,VERB,Prolific
throat,to swallow food,swallow,swallow,VERB,Prolific
throat,to swallow food,food,food,NOUN,Prolific
throat,for airway to breath.,airway,airway,INTJ,Prolific
throat,for airway to breath.,breath,breathe,VERB,Prolific
tongue,for airway to breathe,airway,airway,INTJ,Prolific
tongue,for airway to breathe,breathe,breato,VERB,Prolific
tongue,to eat,eat,eat,VERB,Prolific
tongue,to taste,taste,taste,VERB,Prolific
tongue,to feel.,feel,feel,VERB,Prolific
griddle,make grilled food,make,make,VERB,Prolific
griddle,make grilled food,grilled,grill,VERB,Prolific
griddle,make grilled food,food,food,NOUN,Prolific
labrador,to walk,walk,walk,VERB,Prolific
labrador,to play with,play,play,VERB,Prolific
loincloth,to wear,wear,wear,VERB,Prolific
loincloth,to carry things in ,carry,carry,VERB,Prolific
loincloth,to carry things in ,things,thing,NOUN,Prolific
shower,to clean self,clean,clean,VERB,Prolific
shower,to clean self,self,self,NOUN,Prolific
shower,to clean bath,clean,clean,VERB,Prolific
shower,to clean bath,bath,bath,NOUN,Prolific
shower,to wash clothes,wash,wash,VERB,Prolific
shower,to wash clothes,clothes,clothes,NOUN,Prolific
shower,wash pets,wash,wash,VERB,Prolific
shower,wash pets,pets,pets,NOUN,Prolific
shower,wash anything needing cleaning.,wash,wash,VERB,Prolific
shower,wash anything needing cleaning.,anything,anything,PRON,Prolific
shower,wash anything needing cleaning.,needing,need,VERB,Prolific
shower,wash anything needing cleaning.,cleaning,clean,VERB,Prolific
gravy,to eat.,eat,eat,VERB,Prolific
jaw,to chew,chew,chew,VERB,Prolific
jaw,to eat,eat,eat,VERB,Prolific
hammock,to sleep,sleep,sleep,VERB,Prolific
hammock,to relax,relax,relax,VERB,Prolific
hammock,to read in,read,read,VERB,Prolific
mutt,cuddle,cuddle,cuddle,VERB,Prolific
mutt,walk,walk,walk,VERB,Prolific
mutt,protection.,protection,protect,VERB,Prolific
scoop,pick up ice cream,pick,pick,VERB,Prolific
scoop,pick up ice cream,ice,ice cream,NOUN,Prolific
scoop,food,food,food,NOUN,Prolific
scoop,cat litter,cat,cat litter,NOUN,Prolific
scoop,dog poo.,dog,dog,NOUN,Prolific
scoop,dog poo.,poo,poo,INTJ,Prolific
logbook,recording,recording,record,VERB,Prolific
logbook,noting,noting,not,VERB,Prolific
logbook,logging,logging,log,VERB,Prolific
logbook,writing,writing,write,VERB,Prolific
terrier,walking,walking,walk,VERB,Prolific
terrier,cuddling,cuddling,cuddle,VERB,Prolific
terrier,stroking,stroking,strok,VERB,Prolific
terrier,playing,playing,play,VERB,Prolific
terrier,running,running,run,VERB,Prolific
terrier,companionship,companionship,companion,VERB,Prolific
terrier,friendship,friendship,friendship,VERB,Prolific
foghorn,warning,warning,warn,VERB,Prolific
foghorn,sounding,sounding,sound,NOUN,Prolific
foghorn,blowing,blowing,blow,VERB,Prolific
foghorn,tooting,tooting,toot,VERB,Prolific
labrador,stroking,stroking,strok,VERB,Prolific
labrador,playing,playing,play,VERB,Prolific
labrador,walking,walking,walk,VERB,Prolific
labrador,friendship,friendship,friendship,VERB,Prolific
labrador,companionship,companionship,companion,VERB,Prolific
griddle,griddling,riddling,riddle,VERB,Prolific
griddle,cooking,cooking,cook,VERB,Prolific
griddle,frying,frying,fry,VERB,Prolific
griddle,grilling,grilling,grill,VERB,Prolific
wafer,eating,eating,eat,VERB,Prolific
wafer,snacking,snacking,snack,VERB,Prolific
wafer,sharing,sharing,share,VERB,Prolific
wafer,enjoying,enjoying,enjoy,VERB,Prolific
wafer,crumbling,crumbling,crumble,VERB,Prolific
macaroon,eating,eating,eat,VERB,Prolific
macaroon,enjoying,enjoying,enjoy,VERB,Prolific
macaroon,savoring,savoring,savor,VERB,Prolific
macaroon,gifting,gifting,gift,VERB,Prolific
macaroon,sharing,sharing,share,VERB,Prolific
gold,buying,buying,buy,VERB,Prolific
gold,selling,selling,sell,VERB,Prolific
gold,polishing,polishing,polish,VERB,Prolific
gold,crafting,crafting,craft,VERB,Prolific
gold,jewelry making,jewelry,make jewelry,VERB,Prolific
gold,investing,investing,invest,VERB,Prolific
mutt,stroking,stroking,strok,VERB,Prolific
mutt,walking,walking,walk,VERB,Prolific
mutt,feeding,feeding,feeding,VERB,Prolific
mutt,running,running,run,VERB,Prolific
mutt,friendship,friendship,friendship,VERB,Prolific
mutt,companionship,companionship,companion,VERB,Prolific
jaw,stroking,stroking,strok,VERB,Prolific
jaw,breaking,breaking,break,VERB,Prolific
jaw,punching,punching,punche,VERB,Prolific
jaw,shaving,shaving,shave,VERB,Prolific
jaw,motion,motion,move,VERB,Prolific
popcorn,eating,eating,eat,VERB,Prolific
popcorn,sharing,sharing,share,VERB,Prolific
popcorn,popping,popping,pop,VERB,Prolific
popcorn,selling,selling,sell,VERB,Prolific
popcorn,buying,buying,buy,VERB,Prolific
tortilla,eating,eating,eat,VERB,Prolific
tortilla,sharing,sharing,share,VERB,Prolific
tortilla,filling,filling,fill,VERB,Prolific
tortilla,crunching,crunching,crunch,VERB,Prolific
tortilla,enjoying,enjoying,enjoy,VERB,Prolific
catfish,eating,eating,eat,VERB,Prolific
catfish,cooking,cooking,cook,VERB,Prolific
catfish,catching,catching,catch,VERB,Prolific
catfish,releasing,releasing,release,VERB,Prolific
catfish,frying,frying,fry,VERB,Prolific
catfish,baking,baking,bake,VERB,Prolific
anklet,wearling,wearing,wear,VERB,Prolific
anklet,enjoying,enjoying,enjoy,VERB,Prolific
anklet,gifting,gifting,gift,VERB,Prolific
anklet,selling,selling,sell,VERB,Prolific
anklet,buying,buying,buy,VERB,Prolific
anklet,polishing,polishing,polish,VERB,Prolific
nectar,eating,eating,eat,VERB,Prolific
nectar,enjoying,enjoying,enjoy,VERB,Prolific
shower,dodging,dodging,dodge,VERB,Prolific
shower,bathing,bathing,bathe,VERB,Prolific
shower,sheltering from,sheltering,shelter,VERB,Prolific
shower,cleaning,cleaning,clean,VERB,Prolific
shower,shampooing,shampooing,shampoo,VERB,Prolific
shower,shaving.,shaving,shave,VERB,Prolific
lobbyist,lobbying,lobbying,lobby,VERB,Prolific
lobbyist,taking action,taking,take,VERB,Prolific
lobbyist,taking action,action,action,VERB,Prolific
lobbyist,petitioning,petitioning,petition,VERB,Prolific
hammock,laying,laying,lay,VERB,Prolific
hammock,sleeping,sleeping,sleep,VERB,Prolific
hammock,snoozing,snoozing,snooze,VERB,Prolific
hammock,dozing,dozing,doze,VERB,Prolific
hammock,falling out of,falling,fall,NOUN,Prolific
hammock,hanging up,hanging,hang,VERB,Prolific
hammock,swinging,swinging,swing,VERB,Prolific
beanstalk,climbing,climbing,climb,VERB,Prolific
beanstalk,eating,eating,eat,VERB,Prolific
beanstalk,cooking,cooking,cook,VERB,Prolific
beanstalk,storytelling,storytelling,storytell,VERB,Prolific
phonograph,listening,listening,listen,VERB,Prolific
phonograph,enjoying,enjoying,enjoy,VERB,Prolific
phonograph,hearing,hearing,hear,VERB,Prolific
phonograph,playing,playing,play,VERB,Prolific
phonograph,relaxing,relaxing,relax,VERB,Prolific
bellflower,enjoying,enjoying,enjoy,VERB,Prolific
bellflower,smelling,smelling,smell,VERB,Prolific
bellflower,picking,picking,pick,VERB,Prolific
bellflower,planting,planting,plan,VERB,Prolific
bellflower,arranging,arranging,arrange,VERB,Prolific
throat,stroking,stroking,strok,VERB,Prolific
throat,throttling,throttling,throttle,VERB,Prolific
throat,warming,warming,warm,VERB,Prolific
throat,singing,singing,singe,VERB,Prolific
throat,talking,talking,talk,VERB,Prolific
throat,coughing,coughing,cough,VERB,Prolific
pinwheel,spinning,spinning,spinning,VERB,Prolific
pinwheel,playing,playing,play,VERB,Prolific
scoop,serving,serving,serive,VERB,Prolific
scoop,sharing,sharing,share,VERB,Prolific
scoop,scooping,scooping,scooping,VERB,Prolific
scoop,throwing,throwing,throw,VERB,Prolific
loincloth,wearing,wearing,wear,VERB,Prolific
loincloth,washing,washing,wash,VERB,Prolific
loincloth,preserving modesty,preserving,preserve,VERB,Prolific
loincloth,preserving modesty,modesty,modesty,NOUN,Prolific
gravy,feeding,feeding,feed,VERB,Prolific
gravy,catering,catering,cate,VERB,Prolific
gravy,boiling,boiling,boil,VERB,Prolific
gravy,serving,serving,serive,VERB,Prolific
tongue,talking,talking,talk,VERB,Prolific
tongue,clicking,clicking,click,VERB,Prolific
tongue,kissing,kissing,kiss,VERB,Prolific
tongue,licking,licking,lick,VERB,Prolific
tongue,tasting,tasting,taste,VERB,Prolific
mandolin,playing,playing,play,VERB,Prolific
mandolin,writing music,writing,write,VERB,Prolific
mandolin,writing music,music,music,VERB,Prolific
mandolin,hearing,hearing,hear,VERB,Prolific
mandolin,making,making,make,NOUN,Prolific
wallpaper,hanging,hanging,hang,VERB,Prolific
wallpaper,designing,designing,designe,VERB,Prolific
wallpaper,tearing,tearing,tear,VERB,Prolific
wallpaper,cutting,cutting,cut,VERB,Prolific
shelf,dusting,dusting,dust,VERB,Prolific
shelf,polishing,polishing,polish,VERB,Prolific
shelf,placing ornaments,placing,place,VERB,Prolific
shelf,placing ornaments,ornaments,ornament,NOUN,Prolific
shelf,hanging,hanging,hang,VERB,Prolific
honeydew,eat,eat,eat,VERB,Prolific
honeydew,throw,throw,throw,VERB,Prolific
honeydew,store,store,store,VERB,Prolific
honeydew,hold,hold,hold,VERB,Prolific
honeydew,buy,buy,buy,VERB,Prolific
earplug,place in ear,place,place,VERB,Prolific
earplug,place in ear,ear,ear,ADJ,Prolific
earplug,place in case,place,place,VERB,Prolific
earplug,place in case,case,case,NOUN,Prolific
earplug,buy,buy,buy,VERB,Prolific
earplug,store,store,store,VERB,Prolific
earplug,squish,squish,squish,VERB,Prolific
suture,stitch,stitch,stitch,VERB,Prolific
suture,place,place,place,VERB,Prolific
suture,remove,remove,remove,VERB,Prolific
diaper,wear,wear,wear,VERB,Prolific
diaper,apply,apply,apply,VERB,Prolific
diaper,throw away,throw,throw,VERB,Prolific
diaper,throw away,away,put away,VERB,Prolific
auditorium,speech,speech,speech,VERB,Prolific
auditorium,talk,talk,talk,VERB,Prolific
auditorium,watch,watch,watch,VERB,Prolific
auditorium,sit,sit,sit,VERB,Prolific
podiatrist,foot,foot,foot,NOUN,Prolific
podiatrist,ankle,ankle,ankle,NOUN,Prolific
ice,slip,slip,slip,VERB,Prolific
ice,slid,slid,slid,AUX,Prolific
ice,defrost,defrost,defrost,VERB,Prolific
ice,create,create,create,VERB,Prolific
ice,chill drink,chill,chill,VERB,Prolific
ice,chill drink,drink,drink,NOUN,Prolific
shovel,scoop,scoop,scoop,VERB,Prolific
shovel,clear snow,clear,clear,VERB,Prolific
shovel,clear snow,snow,snow,NOUN,Prolific
shovel,dig trenches,dig,dig,VERB,Prolific
shovel,dig trenches,trenches,trench,NOUN,Prolific
flowerbed,plant flowers,plant,plant,VERB,Prolific
flowerbed,plant flowers,flowers,flower,NOUN,Prolific
flowerbed,admire flowers,admire,admire,VERB,Prolific
