"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"5eea5e42b5656515491be1b4",40,"Version 9","flannel","BOI","wash","wash"
"5eea5e42b5656515491be1b4",40,"Version 9","flannel","BOI","clean","clean"
"5eea5e42b5656515491be1b4",40,"Version 9","flannel","BOI","lay out","lay out"
"5f32cfa671047605fbb4cee1",11,"Version 8","sapling","BOI","plant","plant"
"5f32cfa671047605fbb4cee1",11,"Version 8","sapling","BOI","grow","grow"
"5f32cfa671047605fbb4cee1",12,"Version 8","sand","BOI","build","build"
"5f32cfa671047605fbb4cee1",12,"Version 8","sand","BOI","collect","collect"
"5f32cfa671047605fbb4cee1",13,"Version 8","baseboard","BOI","build","build"
"5f32cfa671047605fbb4cee1",13,"Version 8","baseboard","BOI","use","use"
"5f32cfa671047605fbb4cee1",14,"Version 8","soybean","BOI","eat","eat"
"5f32cfa671047605fbb4cee1",14,"Version 8","soybean","BOI","cook","cook"
"5f32cfa671047605fbb4cee1",14,"Version 8","soybean","BOI","drink","drink"
"5f32cfa671047605fbb4cee1",14,"Version 8","soybean","BOI","milk","milk"
"5f32cfa671047605fbb4cee1",15,"Version 8","speakers","BOI","play","play"
"5f32cfa671047605fbb4cee1",15,"Version 8","speakers","BOI","sound","sound"
"5f32cfa671047605fbb4cee1",15,"Version 8","speakers","BOI","music","music"
"5f32cfa671047605fbb4cee1",16,"Version 8","yolk","BOI","egg","egg"
"5f32cfa671047605fbb4cee1",16,"Version 8","yolk","BOI","whip","whip"
"5f32cfa671047605fbb4cee1",16,"Version 8","yolk","BOI","fry","fry"
"5f32cfa671047605fbb4cee1",16,"Version 8","yolk","BOI","cook","cook"
"5f32cfa671047605fbb4cee1",17,"Version 8","submarine","BOI","sink","sink"
"5f32cfa671047605fbb4cee1",17,"Version 8","submarine","BOI","dive","dive"
"5f32cfa671047605fbb4cee1",17,"Version 8","submarine","BOI","attack","attack"
"5f32cfa671047605fbb4cee1",18,"Version 8","peel","BOI","fruit","fruit"
"5f32cfa671047605fbb4cee1",18,"Version 8","peel","BOI","prepare","prepare"
"5f32cfa671047605fbb4cee1",19,"Version 8","semen","BOI","sex","sex"
"5f32cfa671047605fbb4cee1",19,"Version 8","semen","BOI","reproduction","reproduction"
"5f32cfa671047605fbb4cee1",20,"Version 8","stoneware","BOI","build","build"
"5f32cfa671047605fbb4cee1",20,"Version 8","stoneware","BOI","create","create"
"5f32cfa671047605fbb4cee1",21,"Version 8","bunion","BOI","foot","foot"
"5f32cfa671047605fbb4cee1",21,"Version 8","bunion","BOI","walk","walk"
"5f32cfa671047605fbb4cee1",21,"Version 8","bunion","BOI","disgusting","disgusting"
"5f32cfa671047605fbb4cee1",22,"Version 8","insulin","BOI","medically","medically"
"5f32cfa671047605fbb4cee1",22,"Version 8","insulin","BOI","first aid","first aid"
"5f32cfa671047605fbb4cee1",22,"Version 8","insulin","BOI","take","take"
"5f32cfa671047605fbb4cee1",22,"Version 8","insulin","BOI","help","help"
"5f32cfa671047605fbb4cee1",23,"Version 8","nipple","BOI","suck","suck"
"5f32cfa671047605fbb4cee1",23,"Version 8","nipple","BOI","touch","touch"
"5f32cfa671047605fbb4cee1",23,"Version 8","nipple","BOI","pinch","pinch"
"5f32cfa671047605fbb4cee1",24,"Version 8","piglet","BOI","raise","raise"
"5f32cfa671047605fbb4cee1",24,"Version 8","piglet","BOI","keep","keep"
"5f32cfa671047605fbb4cee1",24,"Version 8","piglet","BOI","eat","eat"
"5f32cfa671047605fbb4cee1",24,"Version 8","piglet","BOI","feed","feed"
"5f32cfa671047605fbb4cee1",25,"Version 8","linoleum","BOI","place","place"
"5f32cfa671047605fbb4cee1",25,"Version 8","linoleum","BOI","walk","walk"
"5f32cfa671047605fbb4cee1",25,"Version 8","linoleum","BOI","install","install"
"5f32cfa671047605fbb4cee1",25,"Version 8","linoleum","BOI","stand","stand"
"5f32cfa671047605fbb4cee1",26,"Version 8","shed","BOI","storage","storage"
"5f32cfa671047605fbb4cee1",26,"Version 8","shed","BOI","diy","an"
"5f32cfa671047605fbb4cee1",26,"Version 8","shed","BOI","tools","tools"
"5f32cfa671047605fbb4cee1",27,"Version 8","hedgehog","BOI","feed","feed"
"5f32cfa671047605fbb4cee1",27,"Version 8","hedgehog","BOI","pet","pet"
"5f32cfa671047605fbb4cee1",28,"Version 8","bellboy","BOI","carry","carry"
"5f32cfa671047605fbb4cee1",28,"Version 8","bellboy","BOI","luggage","luggage"
"5f32cfa671047605fbb4cee1",29,"Version 8","lily","BOI","grow","grow"
"5f32cfa671047605fbb4cee1",30,"Version 8","ladybug","BOI","catch","catch"
"5f32cfa671047605fbb4cee1",30,"Version 8","ladybug","BOI","pet","pet"
"5f32cfa671047605fbb4cee1",30,"Version 8","ladybug","BOI","kill","kill"
"5f32cfa671047605fbb4cee1",32,"Version 8","rosewater","BOI","drink","drink"
"5f32cfa671047605fbb4cee1",32,"Version 8","rosewater","BOI","wash face","wash face"
"5f32cfa671047605fbb4cee1",32,"Version 8","rosewater","BOI","skincare","skincare"
"5f32cfa671047605fbb4cee1",33,"Version 8","woodcarver","BOI","create objects","create objects"
"5f32cfa671047605fbb4cee1",33,"Version 8","woodcarver","BOI","decor","decor"
"5f32cfa671047605fbb4cee1",33,"Version 8","woodcarver","BOI","craft","craft"
"5f32cfa671047605fbb4cee1",34,"Version 8","saloon","BOI","drive","drive"
"5f32cfa671047605fbb4cee1",34,"Version 8","saloon","BOI","car","car"
"5f32cfa671047605fbb4cee1",35,"Version 8","nettle","BOI","sting","sting"
"5f32cfa671047605fbb4cee1",35,"Version 8","nettle","BOI","cook","cook"
"5f32cfa671047605fbb4cee1",35,"Version 8","nettle","BOI","soup","soup"
"5f32cfa671047605fbb4cee1",36,"Version 8","lad","BOI","boy","boy"
"5f32cfa671047605fbb4cee1",36,"Version 8","lad","BOI","man","man"
"5f32cfa671047605fbb4cee1",36,"Version 8","lad","BOI","child","child"
"5f32cfa671047605fbb4cee1",37,"Version 8","scalp","BOI","head","head"
"5f32cfa671047605fbb4cee1",37,"Version 8","scalp","BOI","bald","bald"
"5f32cfa671047605fbb4cee1",38,"Version 8","him","BOI","man","man"
"5f32cfa671047605fbb4cee1",38,"Version 8","him","BOI","boy","boy"
"5f32cfa671047605fbb4cee1",38,"Version 8","him","BOI","male","male"
"5f32cfa671047605fbb4cee1",39,"Version 8","armpit","BOI","arm","arm"
"5f32cfa671047605fbb4cee1",39,"Version 8","armpit","BOI","wash","wash"
"5f32cfa671047605fbb4cee1",39,"Version 8","armpit","BOI","smell","smell"
"5f32cfa671047605fbb4cee1",40,"Version 8","testicle","BOI","suck","suck"
"5f32cfa671047605fbb4cee1",40,"Version 8","testicle","BOI","reproduce","reproduce"
"5f32cfa671047605fbb4cee1",40,"Version 8","testicle","BOI","kids","kids"
"5f3e6a07e06e71069f919082",11,"Version 10","you","BOI","hold","hold"
"5f3e6a07e06e71069f919082",11,"Version 10","you","BOI","love","love"
"5f3e6a07e06e71069f919082",11,"Version 10","you","BOI","find","find"
"5f3e6a07e06e71069f919082",11,"Version 10","you","BOI","measure","measure"
"5f3e6a07e06e71069f919082",11,"Version 10","you","BOI","run","run"
"5f3e6a07e06e71069f919082",11,"Version 10","you","BOI","hurt","hurt"
"5f3e6a07e06e71069f919082",11,"Version 10","you","BOI","dance","dance"
"5f3e6a07e06e71069f919082",12,"Version 10","nugget","BOI","eat","eat"
"5f3e6a07e06e71069f919082",12,"Version 10","nugget","BOI","weigh","weigh"
"5f3e6a07e06e71069f919082",12,"Version 10","nugget","BOI","cook","cook"
"5f3e6a07e06e71069f919082",12,"Version 10","nugget","BOI","sell","sell"
"5f3e6a07e06e71069f919082",12,"Version 10","nugget","BOI","throw","throw"
"5f3e6a07e06e71069f919082",12,"Version 10","nugget","BOI","trade","trade"
"5f3e6a07e06e71069f919082",12,"Version 10","nugget","BOI","make","make"
"5f3e6a07e06e71069f919082",12,"Version 10","nugget","BOI","fashion","fashion"
"5f3e6a07e06e71069f919082",13,"Version 10","cornmeal","BOI","eat","eat"
"5f3e6a07e06e71069f919082",13,"Version 10","cornmeal","BOI","produce","produce"
"5f3e6a07e06e71069f919082",13,"Version 10","cornmeal","BOI","grind","grind"
"5f3e6a07e06e71069f919082",13,"Version 10","cornmeal","BOI","harvest","harvest"
"5f3e6a07e06e71069f919082",14,"Version 10","companion","BOI","talk","talk"
"5f3e6a07e06e71069f919082",14,"Version 10","companion","BOI","hold","hold"
"5f3e6a07e06e71069f919082",14,"Version 10","companion","BOI","walk","walk"
"5f3e6a07e06e71069f919082",14,"Version 10","companion","BOI","love","love"
"5f3e6a07e06e71069f919082",15,"Version 10","mule","BOI","ride","ride"
"5f3e6a07e06e71069f919082",15,"Version 10","mule","BOI","carry","carry"
"5f3e6a07e06e71069f919082",15,"Version 10","mule","BOI","kill","kill"
"5f3e6a07e06e71069f919082",15,"Version 10","mule","BOI","brush","brush"
"5f3e6a07e06e71069f919082",16,"Version 10","shirtsleeve","BOI","wear","wear"
"5f3e6a07e06e71069f919082",16,"Version 10","shirtsleeve","BOI","iron","iron"
"5f3e6a07e06e71069f919082",16,"Version 10","shirtsleeve","BOI","wash","wash"
"5f3e6a07e06e71069f919082",16,"Version 10","shirtsleeve","BOI","stitch","stitch"
"5f3e6a07e06e71069f919082",16,"Version 10","shirtsleeve","BOI","buy","buy"
"5f3e6a07e06e71069f919082",17,"Version 10","grandfather","BOI","sit","sit"
"5f3e6a07e06e71069f919082",17,"Version 10","grandfather","BOI","walk","walk"
"5f3e6a07e06e71069f919082",17,"Version 10","grandfather","BOI","talk","talk"
"5f3e6a07e06e71069f919082",17,"Version 10","grandfather","BOI","dance","dance"
"5f3e6a07e06e71069f919082",17,"Version 10","grandfather","BOI","stitch","stitch"
"5f3e6a07e06e71069f919082",18,"Version 10","basket","BOI","fill","fill"
"5f3e6a07e06e71069f919082",18,"Version 10","basket","BOI","carry","carry"
"5f3e6a07e06e71069f919082",18,"Version 10","basket","BOI","make","make"
"5f3e6a07e06e71069f919082",18,"Version 10","basket","BOI","burn","burn"
"5f3e6a07e06e71069f919082",18,"Version 10","basket","BOI","throw","throw"
"5f3e6a07e06e71069f919082",18,"Version 10","basket","BOI","float","float"
"5f3e6a07e06e71069f919082",19,"Version 10","trout","BOI","eat","eat"
"5f3e6a07e06e71069f919082",19,"Version 10","trout","BOI","catch","catch"
"5f3e6a07e06e71069f919082",19,"Version 10","trout","BOI","kill","kill"
"5f3e6a07e06e71069f919082",19,"Version 10","trout","BOI","slice","slice"
"5f3e6a07e06e71069f919082",19,"Version 10","trout","BOI","cook","cook"
"5f3e6a07e06e71069f919082",19,"Version 10","trout","BOI","spice","spice"
"5f3e6a07e06e71069f919082",20,"Version 10","oar","BOI","row","row"
"5f3e6a07e06e71069f919082",20,"Version 10","oar","BOI","fashion","fashion"
"5f3e6a07e06e71069f919082",20,"Version 10","oar","BOI","swing","swing"
"5f3e6a07e06e71069f919082",21,"Version 10","nose","BOI","blow","blow"
"5f3e6a07e06e71069f919082",21,"Version 10","nose","BOI","pinch","pinch"
"5f3e6a07e06e71069f919082",22,"Version 10","spokesman","BOI","listen","listen"
"5f3e6a07e06e71069f919082",22,"Version 10","spokesman","BOI","platform","platform"
"5f3e6a07e06e71069f919082",22,"Version 10","spokesman","BOI","record","record"
"5f3e6a07e06e71069f919082",22,"Version 10","spokesman","BOI","idolise","idolize"
"5f3e6a07e06e71069f919082",22,"Version 10","spokesman","BOI","watch","watch"
"5f3e6a07e06e71069f919082",23,"Version 10","guillotine","BOI","slice","slice"
"5f3e6a07e06e71069f919082",23,"Version 10","guillotine","BOI","clean","clean"
"5f3e6a07e06e71069f919082",24,"Version 10","cheek","BOI","slap","slap"
"5f3e6a07e06e71069f919082",24,"Version 10","cheek","BOI","grab","grab"
"5f3e6a07e06e71069f919082",24,"Version 10","cheek","BOI","brush","brush"
"5f3e6a07e06e71069f919082",24,"Version 10","cheek","BOI","kiss","kiss"
"5f3e6a07e06e71069f919082",25,"Version 10","hairstylist","BOI","listen","listen"
"5f3e6a07e06e71069f919082",25,"Version 10","hairstylist","BOI","talk","talk"
"5f3e6a07e06e71069f919082",26,"Version 10","shrine","BOI","pray","pray"
"5f3e6a07e06e71069f919082",26,"Version 10","shrine","BOI","watch","watch"
"5f3e6a07e06e71069f919082",26,"Version 10","shrine","BOI","build","build"
"5f3e6a07e06e71069f919082",26,"Version 10","shrine","BOI","honour","honor"
"5f3e6a07e06e71069f919082",27,"Version 10","placard","BOI","hold","hold"
"5f3e6a07e06e71069f919082",27,"Version 10","placard","BOI","make","make"
"5f3e6a07e06e71069f919082",27,"Version 10","placard","BOI","throw","throw"
"5f3e6a07e06e71069f919082",28,"Version 10","brow","BOI","wipe","wipe"
"5f3e6a07e06e71069f919082",28,"Version 10","brow","BOI","pinch","pinch"
"5f3e6a07e06e71069f919082",29,"Version 10","keg","BOI","fill","fill"
"5f3e6a07e06e71069f919082",29,"Version 10","keg","BOI","stand","stand"
"5f3e6a07e06e71069f919082",29,"Version 10","keg","BOI","empty","empty"
"5f3e6a07e06e71069f919082",29,"Version 10","keg","BOI","sit","sit"
"5f3e6a07e06e71069f919082",30,"Version 10","vaseline","BOI","apply","apply"
"5f3e6a07e06e71069f919082",30,"Version 10","vaseline","BOI","smear","smear"
"5f3e6a07e06e71069f919082",30,"Version 10","vaseline","BOI","use","use"
"5f3e6a07e06e71069f919082",31,"Version 10","practitioner","BOI","listen","listen"
"5f3e6a07e06e71069f919082",31,"Version 10","practitioner","BOI","use","use"
"5f3e6a07e06e71069f919082",32,"Version 10","donkey","BOI","ride","ride"
"5f3e6a07e06e71069f919082",32,"Version 10","donkey","BOI","kill","kill"
"5f3e6a07e06e71069f919082",32,"Version 10","donkey","BOI","eat","eat"
"5f3e6a07e06e71069f919082",32,"Version 10","donkey","BOI","trade","trade"
"5f3e6a07e06e71069f919082",32,"Version 10","donkey","BOI","sell","sell"
"5f3e6a07e06e71069f919082",33,"Version 10","wallboard","BOI","pin","pin"
"5f3e6a07e06e71069f919082",33,"Version 10","wallboard","BOI","carry","carry"
"5f3e6a07e06e71069f919082",33,"Version 10","wallboard","BOI","paint","paint"
"5f3e6a07e06e71069f919082",34,"Version 10","iceboat","BOI","sail","sail"
"5f3e6a07e06e71069f919082",34,"Version 10","iceboat","BOI","ride","ride"
"5f3e6a07e06e71069f919082",34,"Version 10","iceboat","BOI","journey","journey"
"5f3e6a07e06e71069f919082",35,"Version 10","gin","BOI","drink","drink"
"5f3e6a07e06e71069f919082",35,"Version 10","gin","BOI","burn","burn"
"5f3e6a07e06e71069f919082",35,"Version 10","gin","BOI","make","make"
"5f3e6a07e06e71069f919082",35,"Version 10","gin","BOI","wash","wash"
"5f3e6a07e06e71069f919082",36,"Version 10","forefinger","BOI","slice","slice"
"5f3e6a07e06e71069f919082",36,"Version 10","forefinger","BOI","point","point"
"5f3e6a07e06e71069f919082",36,"Version 10","forefinger","BOI","beckon","beckon"
"5f3e6a07e06e71069f919082",37,"Version 10","barrette","BOI","clip","clip"
"5f3e6a07e06e71069f919082",37,"Version 10","barrette","BOI","pinch","pinch"
"5f3e6a07e06e71069f919082",38,"Version 10","bricklayer","BOI","work","work"
"5f3e6a07e06e71069f919082",38,"Version 10","bricklayer","BOI","lay","lay"
"5f3e6a07e06e71069f919082",38,"Version 10","bricklayer","BOI","cement","cement"
"5f3e6a07e06e71069f919082",39,"Version 10","salve","BOI","spread","spread"
"5f3e6a07e06e71069f919082",40,"Version 10","mommy","BOI","feed","feed"
"5f3e6a07e06e71069f919082",40,"Version 10","mommy","BOI","talk","talk"
"5f3e6a07e06e71069f919082",40,"Version 10","mommy","BOI","walk","walk"
"5f3e6a07e06e71069f919082",40,"Version 10","mommy","BOI","cook","cook"
"5f3e6a07e06e71069f919082",40,"Version 10","mommy","BOI","build","build"
"5ff9c5d0dcae1e2fa872a40b",11,"Version 11","newsprint","BOI","read","read"
"5ff9c5d0dcae1e2fa872a40b",11,"Version 11","newsprint","BOI","type","type"
"5ff9c5d0dcae1e2fa872a40b",11,"Version 11","newsprint","BOI","wrap gifts","wrap gifts"
"5ff9c5d0dcae1e2fa872a40b",11,"Version 11","newsprint","BOI","recycle","recycle"
"5ff9c5d0dcae1e2fa872a40b",12,"Version 11","barman","BOI","pour drinks","pour drinks"
"5ff9c5d0dcae1e2fa872a40b",12,"Version 11","barman","BOI","to listen","to listen"
"5ff9c5d0dcae1e2fa872a40b",12,"Version 11","barman","BOI","to break up fights","to break up fights"
"5ff9c5d0dcae1e2fa872a40b",12,"Version 11","barman","BOI","to flirt","to flirt"
"5ff9c5d0dcae1e2fa872a40b",13,"Version 11","spine","BOI","of a book","of a book"
"5ff9c5d0dcae1e2fa872a40b",13,"Version 11","spine","BOI","in a human","in a human"
"5ff9c5d0dcae1e2fa872a40b",14,"Version 11","handrail","BOI","help walking down or up stairs","help walking down or up stairs"
"5ff9c5d0dcae1e2fa872a40b",14,"Version 11","handrail","BOI","help getting off seats","help getting off seats"
"5ff9c5d0dcae1e2fa872a40b",14,"Version 11","handrail","BOI","safety","safety"
"5ff9c5d0dcae1e2fa872a40b",15,"Version 11","briefcase","BOI","hold documents","hold documents"
"5ff9c5d0dcae1e2fa872a40b",15,"Version 11","briefcase","BOI","carry money","carry money"
"5ff9c5d0dcae1e2fa872a40b",15,"Version 11","briefcase","BOI","carry clothes","carry clothes"
"5ff9c5d0dcae1e2fa872a40b",16,"Version 11","joint","BOI","of a table","of a table"
"5ff9c5d0dcae1e2fa872a40b",16,"Version 11","joint","BOI","knee","knee"
"5ff9c5d0dcae1e2fa872a40b",16,"Version 11","joint","BOI","elbow","elbow"
"5ff9c5d0dcae1e2fa872a40b",16,"Version 11","joint","BOI","carpentry","carpentry"
"5ff9c5d0dcae1e2fa872a40b",17,"Version 11","bread","BOI","eat","eat"
"5ff9c5d0dcae1e2fa872a40b",17,"Version 11","bread","BOI","bake","bake"
"5ff9c5d0dcae1e2fa872a40b",17,"Version 11","bread","BOI","pudding","pudding"
"5ff9c5d0dcae1e2fa872a40b",17,"Version 11","bread","BOI","sandwiches","sandwiches"
"5ff9c5d0dcae1e2fa872a40b",18,"Version 11","hound","BOI","type of dog","type of dog"
"5ff9c5d0dcae1e2fa872a40b",18,"Version 11","hound","BOI","to annoy","to annoy"
"5ff9c5d0dcae1e2fa872a40b",19,"Version 11","masseur","BOI","give massages","give massages"
"5ff9c5d0dcae1e2fa872a40b",20,"Version 11","garbage","BOI","put in a bin","put in a bin"
"5ff9c5d0dcae1e2fa872a40b",21,"Version 11","cookhouse","BOI","to eat","to eat"
"5ff9c5d0dcae1e2fa872a40b",21,"Version 11","cookhouse","BOI","meet friends","meet friends"
"5ff9c5d0dcae1e2fa872a40b",21,"Version 11","cookhouse","BOI","birthday parties","birthday parties"
"5ff9c5d0dcae1e2fa872a40b",21,"Version 11","cookhouse","BOI","social events","social events"
"5ff9c5d0dcae1e2fa872a40b",22,"Version 11","prune","BOI","type of food","type of food"
"5ff9c5d0dcae1e2fa872a40b",22,"Version 11","prune","BOI","cut plants","cut plants"
"5ff9c5d0dcae1e2fa872a40b",22,"Version 11","prune","BOI","shape trees","shape trees"
"5ff9c5d0dcae1e2fa872a40b",23,"Version 11","publication","BOI","a book","a book"
"5ff9c5d0dcae1e2fa872a40b",23,"Version 11","publication","BOI","newspaper","newspaper"
"5ff9c5d0dcae1e2fa872a40b",23,"Version 11","publication","BOI","article","article"
"5ff9c5d0dcae1e2fa872a40b",23,"Version 11","publication","BOI","knowledge","knowledge"
"5ff9c5d0dcae1e2fa872a40b",23,"Version 11","publication","BOI","fake news","fake news"
"5ff9c5d0dcae1e2fa872a40b",24,"Version 11","spyglass","BOI","to look at stars","to look at stars"
"5ff9c5d0dcae1e2fa872a40b",24,"Version 11","spyglass","BOI","to look across the sea","to look across the sea"
"5ff9c5d0dcae1e2fa872a40b",25,"Version 11","blowgun","BOI","hunting","hunting"
"5ff9c5d0dcae1e2fa872a40b",25,"Version 11","blowgun","BOI","vets","vets"
"5ff9c5d0dcae1e2fa872a40b",26,"Version 11","landlady","BOI","pay rent to","pay rent to"
"5ff9c5d0dcae1e2fa872a40b",26,"Version 11","landlady","BOI","uphold a house","uphold a house"
"5ff9c5d0dcae1e2fa872a40b",27,"Version 11","blanket","BOI","keep warm","keep warm"
"5ff9c5d0dcae1e2fa872a40b",27,"Version 11","blanket","BOI","for decor","for decor"
"5ff9c5d0dcae1e2fa872a40b",28,"Version 11","brassiere","BOI","type of clothing","type of clothing"
"5ff9c5d0dcae1e2fa872a40b",28,"Version 11","brassiere","BOI","for support","for support"
"5ff9c5d0dcae1e2fa872a40b",28,"Version 11","brassiere","BOI","can be sexy","can be sexy"
"5ff9c5d0dcae1e2fa872a40b",29,"Version 11","planner","BOI","schedules","schedules"
"5ff9c5d0dcae1e2fa872a40b",29,"Version 11","planner","BOI","organised","organize"
"5ff9c5d0dcae1e2fa872a40b",30,"Version 11","camisole","BOI","type of clothing","type of clothing"
"5ff9c5d0dcae1e2fa872a40b",31,"Version 11","noose","BOI","death","death"
"5ff9c5d0dcae1e2fa872a40b",31,"Version 11","noose","BOI","saftey knots","safety knots"
"5ff9c5d0dcae1e2fa872a40b",32,"Version 11","pants","BOI","keep dry","keep dry"
"5ff9c5d0dcae1e2fa872a40b",32,"Version 11","pants","BOI","keep warm","keep warm"
"5ff9c5d0dcae1e2fa872a40b",32,"Version 11","pants","BOI","not get arrested","not get arrested"
"5ff9c5d0dcae1e2fa872a40b",34,"Version 11","shellfish","BOI","eat","eat"
"5ff9c5d0dcae1e2fa872a40b",34,"Version 11","shellfish","BOI","allergies","allergies"
"5ff9c5d0dcae1e2fa872a40b",34,"Version 11","shellfish","BOI","cook","cook"
"5ff9c5d0dcae1e2fa872a40b",35,"Version 11","yourself","BOI","everything","everything"
"5ff9c5d0dcae1e2fa872a40b",36,"Version 11","punter","BOI","to kick","to kick"
"5ff9c5d0dcae1e2fa872a40b",36,"Version 11","punter","BOI","makes jokes","makes jokes"
"5ff9c5d0dcae1e2fa872a40b",37,"Version 11","clips","BOI","put in hair","put in hair"
"5ff9c5d0dcae1e2fa872a40b",37,"Version 11","clips","BOI","tie up food","tie up food"
"5ff9c5d0dcae1e2fa872a40b",37,"Version 11","clips","BOI","types of videos","types of videos"
"5ff9c5d0dcae1e2fa872a40b",39,"Version 11","buttercup","BOI","type of flower","type of flower"
"5ff9c5d0dcae1e2fa872a40b",39,"Version 11","buttercup","BOI","eat","eat"
"5ff9c5d0dcae1e2fa872a40b",40,"Version 11","automotive","BOI","get around","get around"
"60979b540a2cf2468fde514b",11,"Version 19","arrowhead","BOI","killing prey","killing prey"
"60979b540a2cf2468fde514b",11,"Version 19","arrowhead","BOI","pointing a direction","pointing a direction"
"60979b540a2cf2468fde514b",11,"Version 19","arrowhead","BOI","marking a trail","marking a trail"
"60979b540a2cf2468fde514b",11,"Version 19","arrowhead","BOI","scratching a message on a stone","scratching a message on a stone"
"60979b540a2cf2468fde514b",11,"Version 19","arrowhead","BOI","cutting up food","cutting up food"
"60979b540a2cf2468fde514b",11,"Version 19","arrowhead","BOI","slicing mushrooms","slicing mushrooms"
"60979b540a2cf2468fde514b",12,"Version 19","barrel","BOI","wine container","wine container"
"60979b540a2cf2468fde514b",12,"Version 19","barrel","BOI","beer container","beer container"
"60979b540a2cf2468fde514b",12,"Version 19","barrel","BOI","water container","water container"
"60979b540a2cf2468fde514b",12,"Version 19","barrel","BOI","fun way to travel down a river","fun way to travel down a river"
"60979b540a2cf2468fde514b",12,"Version 19","barrel","BOI","dangerous way to jump off a waterfall","dangerous way to jump off a waterfall"
"60979b540a2cf2468fde514b",12,"Version 19","barrel","BOI","roller to flatten ground","roller to flatten ground"
"60979b540a2cf2468fde514b",12,"Version 19","barrel","BOI","table","table"
"60979b540a2cf2468fde514b",12,"Version 19","barrel","BOI","step","step"
"60979b540a2cf2468fde514b",12,"Version 19","barrel","BOI","bench for woodworking","bench for woodworking"
"60979b540a2cf2468fde514b",12,"Version 19","barrel","BOI","seat","seat"
"60979b540a2cf2468fde514b",12,"Version 19","barrel","BOI","home for a cat","home for a cat"
"60979b540a2cf2468fde514b",12,"Version 19","barrel","BOI","hiding place in a game of hide and seek","hiding place in a game of hide and seek"
"60979b540a2cf2468fde514b",12,"Version 19","barrel","BOI","container for garden tools.","container for garden tools."
"60979b540a2cf2468fde514b",13,"Version 19","padlock","BOI","security for a garden shed","security for a garden shed"
"60979b540a2cf2468fde514b",13,"Version 19","padlock","BOI","love token to attach to a railing","love token to attach to a railing"
"60979b540a2cf2468fde514b",13,"Version 19","padlock","BOI","weight for resistance training","weight for resistance training"
"60979b540a2cf2468fde514b",13,"Version 19","padlock","BOI","doorstop","doorstop"
"60979b540a2cf2468fde514b",13,"Version 19","padlock","BOI","juggling equipment","juggling equipment"
"60979b540a2cf2468fde514b",13,"Version 19","padlock","BOI","puck for a game of ice hockey","puck for a game of ice hockey"
"60979b540a2cf2468fde514b",14,"Version 19","pennant","BOI","decoration for a party","decoration for a party"
"60979b540a2cf2468fde514b",14,"Version 19","pennant","BOI","name hanger for a child's bedroom door","name hanger for a child's bedroom door"
"60979b540a2cf2468fde514b",14,"Version 19","pennant","BOI","wind sock","wind sock"
"60979b540a2cf2468fde514b",14,"Version 19","pennant","BOI","marker for orienteering course","marker for orienteering course"
"60979b540a2cf2468fde514b",14,"Version 19","pennant","BOI","marker for a golf course hole","marker for a golf course hole"
"60979b540a2cf2468fde514b",14,"Version 19","pennant","BOI","decoration for a javelin","decoration for a javelin"
"60979b540a2cf2468fde514b",14,"Version 19","pennant","BOI","decoration for a knight's shield","decoration for a knight's shield"
"60979b540a2cf2468fde514b",15,"Version 19","bottle","BOI","container for wine","container for wine"
"60979b540a2cf2468fde514b",15,"Version 19","bottle","BOI","door stop","door stop"
"60979b540a2cf2468fde514b",15,"Version 19","bottle","BOI","holder for a candle","holder for a candle"
"60979b540a2cf2468fde514b",15,"Version 19","bottle","BOI","holder for a string of solar lights","holder for a string of solar lights"
"60979b540a2cf2468fde514b",15,"Version 19","bottle","BOI","watering can for plants","watering can for plants"
"60979b540a2cf2468fde514b",15,"Version 19","bottle","BOI","perfume container","perfume container"
"60979b540a2cf2468fde514b",15,"Version 19","bottle","BOI","rolling pin","rolling pin"
"60979b540a2cf2468fde514b",15,"Version 19","bottle","BOI","target for a game of ten bin bowling","target for a game of ten bin bowling"
"60979b540a2cf2468fde514b",15,"Version 19","bottle","BOI","musical instrument","musical instrument"
"60979b540a2cf2468fde514b",16,"Version 19","maiden","BOI","character in a play","character in a play"
"60979b540a2cf2468fde514b",16,"Version 19","maiden","BOI","female person to guide people round a stately home","female person to guide people round a stately home"
"60979b540a2cf2468fde514b",17,"Version 19","delicatessen","BOI","selling fine meats","selling fine meats"
"60979b540a2cf2468fde514b",17,"Version 19","delicatessen","BOI","selling cheeses","selling cheeses"
"60979b540a2cf2468fde514b",17,"Version 19","delicatessen","BOI","selling alcohol","selling alcohol"
"60979b540a2cf2468fde514b",17,"Version 19","delicatessen","BOI","meeting place","meeting place"
"60979b540a2cf2468fde514b",17,"Version 19","delicatessen","BOI","room for a party","room for a party"
"60979b540a2cf2468fde514b",18,"Version 19","sunglasses","BOI","protection eyes from the sun","protection eyes from the sun"
"60979b540a2cf2468fde514b",18,"Version 19","sunglasses","BOI","fashion accessory","fashion accessory"
"60979b540a2cf2468fde514b",18,"Version 19","sunglasses","BOI","mirror for checking hair","mirror for checking hair"
"60979b540a2cf2468fde514b",18,"Version 19","sunglasses","BOI","hair band","hair band"
"60979b540a2cf2468fde514b",18,"Version 19","sunglasses","BOI","bookmark","bookmark"
