"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"5ec665a1191e78021cd99df5","Version 6","tabasco","BOI","spill","spill","spill","NOUN"
"5ec665a1191e78021cd99df5","Version 6","tabasco","BOI","drizzle","drizzle","drizzle","NOUN"
"5ec665a1191e78021cd99df5","Version 6","tabasco","BOI","drink","drink","drink","NOUN"
"5ec665a1191e78021cd99df5","Version 6","family","BOI","hug","hug","hug","X"
"5ec665a1191e78021cd99df5","Version 6","family","BOI","love","love","love","NOUN"
"5ec665a1191e78021cd99df5","Version 6","family","BOI","hate","hate","hate","NOUN"
"5ec665a1191e78021cd99df5","Version 6","family","BOI","talk with","talk","talk","VERB"
"5ec665a1191e78021cd99df5","Version 6","chronograph","BOI","observe","observe","observe","ADJ"
"5ec665a1191e78021cd99df5","Version 6","blindfold","BOI","put on","put","put","VERB"
"5ec665a1191e78021cd99df5","Version 6","blindfold","BOI","take off","take","take","VERB"
"5ec665a1191e78021cd99df5","Version 6","blindfold","BOI","throw","throw","throw","INTJ"
"5ec665a1191e78021cd99df5","Version 6","screw","BOI","throw","throw","throw","INTJ"
"5ec665a1191e78021cd99df5","Version 6","screw","BOI","screw","screw","screw","NOUN"
"5ec665a1191e78021cd99df5","Version 6","footballer","BOI","hug","hug","hug","X"
"5ec665a1191e78021cd99df5","Version 6","footballer","BOI","watch","watch","watch","VERB"
"5ec665a1191e78021cd99df5","Version 6","footballer","BOI","shake hand","shake","shake","NOUN"
"5ec665a1191e78021cd99df5","Version 6","footballer","BOI","shake hand","hand","hand","NOUN"
"5ec665a1191e78021cd99df5","Version 6","myself","BOI","masturbate","masturbate","masturbate","NOUN"
"5ec665a1191e78021cd99df5","Version 6","myself","BOI","touch","touch","touch","NOUN"
"5ec665a1191e78021cd99df5","Version 6","myself","BOI","moisturize","moisturize","moisturize","NOUN"
"5ec665a1191e78021cd99df5","Version 6","bird","BOI","watch","watch","watch","VERB"
"5ec665a1191e78021cd99df5","Version 6","bird","BOI","catch","catch","catch","VERB"
"5ec665a1191e78021cd99df5","Version 6","bird","BOI","throw","throw","throw","INTJ"
"5ec665a1191e78021cd99df5","Version 6","crystal","BOI","throw","throw","throw","INTJ"
"5ec665a1191e78021cd99df5","Version 6","crystal","BOI","hold","hold","hold","INTJ"
"5ec665a1191e78021cd99df5","Version 6","crystal","BOI","observe","observe","observe","ADJ"
"5ec665a1191e78021cd99df5","Version 6","tinfoil","BOI","crumple","crumple","crumple","NOUN"
"5ec665a1191e78021cd99df5","Version 6","tinfoil","BOI","spread","spread","spread","NOUN"
"5ec665a1191e78021cd99df5","Version 6","tinfoil","BOI","cover","cover","cover","NOUN"
"5ec665a1191e78021cd99df5","Version 6","tinfoil","BOI","make hat","make","make","VERB"
"5ec665a1191e78021cd99df5","Version 6","tinfoil","BOI","make hat","hat","hat","NOUN"
"5ec665a1191e78021cd99df5","Version 6","harvest","BOI","eat","eat","eat","VERB"
"5ec665a1191e78021cd99df5","Version 6","harvest","BOI","throw","throw","throw","INTJ"
"5ec665a1191e78021cd99df5","Version 6","parsnip","BOI","eat","eat","eat","VERB"
"5ec665a1191e78021cd99df5","Version 6","parsnip","BOI","throw","throw","throw","INTJ"
"5ec665a1191e78021cd99df5","Version 6","parsnip","BOI","peel","peel","peel","NOUN"
"5ec665a1191e78021cd99df5","Version 6","negligee","BOI","wear","wear","wear","VERB"
"5ec665a1191e78021cd99df5","Version 6","negligee","BOI","throw","throw","throw","INTJ"
"5ec665a1191e78021cd99df5","Version 6","negligee","BOI","take off","take","take","VERB"
"5ec665a1191e78021cd99df5","Version 6","negligee","BOI","touch","touch","touch","NOUN"
"5ec665a1191e78021cd99df5","Version 6","chinaware","BOI","throw","throw","throw","INTJ"
"5ec665a1191e78021cd99df5","Version 6","chinaware","BOI","put something on","put","put","VERB"
"5ec665a1191e78021cd99df5","Version 6","chinaware","BOI","put something on","something","something","PRON"
"5ec665a1191e78021cd99df5","Version 6","chinaware","BOI","break","break","break","NOUN"
"5ec665a1191e78021cd99df5","Version 6","chinaware","BOI","put on table","put","put","VERB"
"5ec665a1191e78021cd99df5","Version 6","chinaware","BOI","put on table","table","table","NOUN"
"5ec665a1191e78021cd99df5","Version 6","chinaware","BOI","wash","wash","wash","INTJ"
"5ec665a1191e78021cd99df5","Version 6","ticket","BOI","tear","tear","tear","NOUN"
"5ec665a1191e78021cd99df5","Version 6","ticket","BOI","save","save","save","VERB"
"5ec665a1191e78021cd99df5","Version 6","ticket","BOI","write on","write","write","X"
"5ec665a1191e78021cd99df5","Version 6","tofu","BOI","eat","eat","eat","VERB"
"5ec665a1191e78021cd99df5","Version 6","tofu","BOI","bake","bake","bake","VERB"
"5ec665a1191e78021cd99df5","Version 6","tofu","BOI","throw","throw","throw","INTJ"
"5ec665a1191e78021cd99df5","Version 6","tofu","BOI","slap","slap","slap","NOUN"
"5ec665a1191e78021cd99df5","Version 6","pilaf","BOI","eat","eat","eat","VERB"
"5ec665a1191e78021cd99df5","Version 6","pilaf","BOI","sprinkle","sprinkle","sprinkle","NOUN"
"5ec665a1191e78021cd99df5","Version 6","pilaf","BOI","cook","cook","cake","VERB"
"5ec665a1191e78021cd99df5","Version 6","pilaf","BOI","throw","throw","throw","INTJ"
"5ec665a1191e78021cd99df5","Version 6","balcony","BOI","stand on","stand","stand","VERB"
"5ec665a1191e78021cd99df5","Version 6","balcony","BOI","jump off","jump","jump","VERB"
"5ec665a1191e78021cd99df5","Version 6","wand","BOI","wave","wave","wave","NOUN"
"5ec665a1191e78021cd99df5","Version 6","wand","BOI","cast magic","cast","cast","NOUN"
"5ec665a1191e78021cd99df5","Version 6","wand","BOI","cast magic","magic","magic","NOUN"
"5ec665a1191e78021cd99df5","Version 6","wand","BOI","break","break","break","NOUN"
"5ec665a1191e78021cd99df5","Version 6","wand","BOI","throw","throw","throw","INTJ"
"5ec665a1191e78021cd99df5","Version 6","desert","BOI","walk in","walk","walk","VERB"
"5ec665a1191e78021cd99df5","Version 6","desert","BOI","get lost","get","get","VERB"
"5ec665a1191e78021cd99df5","Version 6","desert","BOI","get lost","lost","lose","ADJ"
"5ec665a1191e78021cd99df5","Version 6","canvass","BOI","paint on","paint","paint","VERB"
"5ec665a1191e78021cd99df5","Version 6","canvass","BOI","break","break","break","NOUN"
"5ec665a1191e78021cd99df5","Version 6","canvass","BOI","hang","hang","hang","VERB"
"5ec665a1191e78021cd99df5","Version 6","canvass","BOI","throw","throw","throw","INTJ"
"5ec665a1191e78021cd99df5","Version 6","scale","BOI","measure","measure","measure","NOUN"
"5ec665a1191e78021cd99df5","Version 6","scale","BOI","stand on","stand","stand","VERB"
"5ec665a1191e78021cd99df5","Version 6","scale","BOI","throw","throw","throw","INTJ"
"5eee77689e63ac330681ffe9","Version 98","magnet","BOI","crafting","crafting","craft","NOUN"
"5eee77689e63ac330681ffe9","Version 98","magnet","BOI","fridge","fridge","fridge","NOUN"
"5eee77689e63ac330681ffe9","Version 98","magnet","BOI","metal picker","metal","metal","NOUN"
"5eee77689e63ac330681ffe9","Version 98","magnet","BOI","metal picker","picker","picker","NOUN"
"5eee77689e63ac330681ffe9","Version 98","magnet","BOI","pin storage","pin","pin","NOUN"
"5eee77689e63ac330681ffe9","Version 98","magnet","BOI","pin storage","storage","storage","NOUN"
"5eee77689e63ac330681ffe9","Version 98","kale","BOI","eating","eating","eat","VERB"
"5eee77689e63ac330681ffe9","Version 98","kale","BOI","planting","planting","plan","VERB"
"5eee77689e63ac330681ffe9","Version 98","kale","BOI","juicing","juicing","juicing","NOUN"
"5eee77689e63ac330681ffe9","Version 98","kale","BOI","drying","drying","dry","NOUN"
"5eee77689e63ac330681ffe9","Version 98","fender","BOI","fireplacer","fireplace","fireplace","NOUN"
"5eee77689e63ac330681ffe9","Version 98","fender","BOI","protection","protection","protection","NOUN"
"5eee77689e63ac330681ffe9","Version 98","fender","BOI","decoration","decoration","decoration","NOUN"
"5eee77689e63ac330681ffe9","Version 98","fender","BOI","crafting","crafting","craft","NOUN"
"5eee77689e63ac330681ffe9","Version 98","fender","BOI","building","building","building","NOUN"
"5eee77689e63ac330681ffe9","Version 98","harness","BOI","horse holder","horse","horse","NOUN"
"5eee77689e63ac330681ffe9","Version 98","harness","BOI","horse holder","holder","holder","NOUN"
"5eee77689e63ac330681ffe9","Version 98","harness","BOI","child holder","child","child","NOUN"
"5eee77689e63ac330681ffe9","Version 98","harness","BOI","child holder","holder","holder","NOUN"
"5eee77689e63ac330681ffe9","Version 98","harness","BOI","holding","holding","hold","NOUN"
"5eee77689e63ac330681ffe9","Version 98","harness","BOI","protecting","protecting","protect","VERB"
"5eee77689e63ac330681ffe9","Version 98","harness","BOI","chaining","chaining","chain","VERB"
"5eee77689e63ac330681ffe9","Version 98","townspeople","BOI","friends","friends","friend","NOUN"
"5eee77689e63ac330681ffe9","Version 98","townspeople","BOI","family","family","family","NOUN"
"5eee77689e63ac330681ffe9","Version 98","townspeople","BOI","volunteering","volunteering","volunteere","NOUN"
"5eee77689e63ac330681ffe9","Version 98","townspeople","BOI","cleaning","cleaning","cleaning","NOUN"
"5eee77689e63ac330681ffe9","Version 98","townspeople","BOI","community projects","community","community","NOUN"
"5eee77689e63ac330681ffe9","Version 98","townspeople","BOI","community projects","projects","project","NOUN"
"5eee77689e63ac330681ffe9","Version 98","aluminum","BOI","building","building","building","NOUN"
"5eee77689e63ac330681ffe9","Version 98","aluminum","BOI","crafting","crafting","craft","NOUN"
"5eee77689e63ac330681ffe9","Version 98","aluminum","BOI","airplanes","airplanes","airplane","NOUN"
"5eee77689e63ac330681ffe9","Version 98","aluminum","BOI","plates","plates","plate","NOUN"
"5eee77689e63ac330681ffe9","Version 98","noose","BOI","hanging","hanging","hang","VERB"
"5eee77689e63ac330681ffe9","Version 98","noose","BOI","punishment","punishment","punishment","NOUN"
"5eee77689e63ac330681ffe9","Version 98","noose","BOI","tying","tying","tie","VERB"
"5eee77689e63ac330681ffe9","Version 98","noose","BOI","keeping","keeping","keep","VERB"
"5eee77689e63ac330681ffe9","Version 98","busman","BOI","driving","driving","drive","VERB"
"5eee77689e63ac330681ffe9","Version 98","busman","BOI","protecting","protecting","protect","VERB"
"5eee77689e63ac330681ffe9","Version 98","busman","BOI","transporting","transporting","transport","VERB"
"5eee77689e63ac330681ffe9","Version 98","gynecologist","BOI","children","children","child","NOUN"
"5eee77689e63ac330681ffe9","Version 98","gynecologist","BOI","birthing","birthing","birthing","NOUN"
"5eee77689e63ac330681ffe9","Version 98","gynecologist","BOI","maternal care","maternal","maternal","ADJ"
"5eee77689e63ac330681ffe9","Version 98","gynecologist","BOI","maternal care","care","care","NOUN"
"5eee77689e63ac330681ffe9","Version 98","gynecologist","BOI","pelvic care","pelvic","pelvic","X"
"5eee77689e63ac330681ffe9","Version 98","gynecologist","BOI","pelvic care","care","care","NOUN"
"5eee77689e63ac330681ffe9","Version 98","plaque","BOI","rotting","rotting","rot","VERB"
"5eee77689e63ac330681ffe9","Version 98","plaque","BOI","protecting","protecting","protect","VERB"
"5eee77689e63ac330681ffe9","Version 98","hostel","BOI","sleeping","sleeping","sleep","NOUN"
"5eee77689e63ac330681ffe9","Version 98","hostel","BOI","making friends","making","make","NOUN"
"5eee77689e63ac330681ffe9","Version 98","hostel","BOI","making friends","friends","friend","NOUN"
"5eee77689e63ac330681ffe9","Version 98","hostel","BOI","protecting","protecting","protect","VERB"
"5eee77689e63ac330681ffe9","Version 98","hostel","BOI","staying","staying","stay","VERB"
"5eee77689e63ac330681ffe9","Version 98","hostel","BOI","storing","storing","storing","NOUN"
"5eee77689e63ac330681ffe9","Version 98","hostel","BOI","holidaying","holidaying","holiday","NOUN"
"5eee77689e63ac330681ffe9","Version 98","hostel","BOI","visiting places","visiting","visit","VERB"
"5eee77689e63ac330681ffe9","Version 98","hostel","BOI","visiting places","places","place","NOUN"
"5eee77689e63ac330681ffe9","Version 98","buttercup","BOI","flower","flower","flower","NOUN"
"5eee77689e63ac330681ffe9","Version 98","buttercup","BOI","decoration","decoration","decoration","NOUN"
"5eee77689e63ac330681ffe9","Version 98","schoolwork","BOI","educating","educating","educate","VERB"
"5eee77689e63ac330681ffe9","Version 98","schoolwork","BOI","preparing","preparing","prepare","VERB"
"5eee77689e63ac330681ffe9","Version 98","schoolwork","BOI","career building","career","career","NOUN"
"5eee77689e63ac330681ffe9","Version 98","schoolwork","BOI","career building","building","building","NOUN"
"5eee77689e63ac330681ffe9","Version 98","schoolwork","BOI","structure","structure","structure","NOUN"
"5eee77689e63ac330681ffe9","Version 98","schoolwork","BOI","discipline","discipline","discipline","NOUN"
"5eee77689e63ac330681ffe9","Version 98","gun","BOI","shooting","shooting","shoot","NOUN"
"5eee77689e63ac330681ffe9","Version 98","gun","BOI","killing","killing","kill","VERB"
"5eee77689e63ac330681ffe9","Version 98","gun","BOI","hunting","hunting","hunt","VERB"
"5eee77689e63ac330681ffe9","Version 98","gun","BOI","protecting","protecting","protect","VERB"
"5eee77689e63ac330681ffe9","Version 98","gun","BOI","terrorising","terrorizing","terrorizing","NOUN"
"5eee77689e63ac330681ffe9","Version 98","quarterback","BOI","playing","playing","play","VERB"
"5eee77689e63ac330681ffe9","Version 98","quarterback","BOI","protecting","protecting","protect","VERB"
"5eee77689e63ac330681ffe9","Version 98","quarterback","BOI","entertainment","entertainment","entertainment","NOUN"
"5eee77689e63ac330681ffe9","Version 98","quarterback","BOI","fun","fun","fun","NOUN"
"5eee77689e63ac330681ffe9","Version 98","quarterback","BOI","recreation","recreation","recreation","NOUN"
"5eee77689e63ac330681ffe9","Version 98","pinball","BOI","recreation","recreation","recreation","NOUN"
"5eee77689e63ac330681ffe9","Version 98","pinball","BOI","fun","fun","fun","NOUN"
"5eee77689e63ac330681ffe9","Version 98","pinball","BOI","playing","playing","play","VERB"
"5eee77689e63ac330681ffe9","Version 98","pinball","BOI","wellbeing","wellbeing","wellbe","NOUN"
"5eee77689e63ac330681ffe9","Version 98","knot","BOI","tying","tying","tie","VERB"
"5eee77689e63ac330681ffe9","Version 98","knot","BOI","keeping","keeping","keep","VERB"
"5eee77689e63ac330681ffe9","Version 98","knot","BOI","safeguarding","safeguarding","safeguard","VERB"
"5eee77689e63ac330681ffe9","Version 98","knot","BOI","protecting","protecting","protect","VERB"
"5eee77689e63ac330681ffe9","Version 98","cowhide","BOI","shoes","shoes","shoe","VERB"
"5eee77689e63ac330681ffe9","Version 98","cowhide","BOI","bags","bags","bag","NOUN"
"5eee77689e63ac330681ffe9","Version 98","cowhide","BOI","clothes","clothes","clothe","NOUN"
"5eee77689e63ac330681ffe9","Version 98","cowhide","BOI","furniture","furniture","furniture","NOUN"
"5eee77689e63ac330681ffe9","Version 98","cowhide","BOI","protecting","protecting","protect","VERB"
"5eee77689e63ac330681ffe9","Version 98","cowhide","BOI","eating","eating","eat","VERB"
"5eee77689e63ac330681ffe9","Version 98","meteorologist","BOI","information","information","information","NOUN"
"5eee77689e63ac330681ffe9","Version 98","meteorologist","BOI","career","career","career","NOUN"
"5eee77689e63ac330681ffe9","Version 98","meteorologist","BOI","weather reporting","weather","weather","NOUN"
"5eee77689e63ac330681ffe9","Version 98","meteorologist","BOI","weather reporting","reporting","report","VERB"
"5eee77689e63ac330681ffe9","Version 98","meteorologist","BOI","enlightening","enlightening","enlighten","VERB"
"5eee77689e63ac330681ffe9","Version 98","meteorologist","BOI","supporting","supporting","support","VERB"
"5eee77689e63ac330681ffe9","Version 98","scallop","BOI","eat","eat","eat","VERB"
"5eee77689e63ac330681ffe9","Version 98","scallop","BOI","watch","watch","watch","VERB"
"5eee77689e63ac330681ffe9","Version 98","scallop","BOI","entertain","entertain","entertain","ADJ"
"5eee77689e63ac330681ffe9","Version 98","sand","BOI","sand castle","sand","sand","NOUN"
"5eee77689e63ac330681ffe9","Version 98","sand","BOI","sand castle","castle","castle","NOUN"
"5eee77689e63ac330681ffe9","Version 98","sand","BOI","flooring","flooring","flooring","NOUN"
"5eee77689e63ac330681ffe9","Version 98","sand","BOI","garden","garden","garden","NOUN"
"5eee77689e63ac330681ffe9","Version 98","sand","BOI","building","building","building","NOUN"
"5eee77689e63ac330681ffe9","Version 98","sand","BOI","running","running","run","VERB"
"5eee77689e63ac330681ffe9","Version 98","sand","BOI","excercising","exercising","exercise","VERB"
"5eee77689e63ac330681ffe9","Version 98","sand","BOI","planing","planing","plan","VERB"
"5eee77689e63ac330681ffe9","Version 98","document","BOI","record keeping","record","record","NOUN"
"5eee77689e63ac330681ffe9","Version 98","document","BOI","record keeping","keeping","keep","VERB"
"5eee77689e63ac330681ffe9","Version 98","document","BOI","paperwork","paperwork","paperwork","NOUN"
"5eee77689e63ac330681ffe9","Version 98","document","BOI","confidential","confidential","confidential","ADJ"
"5eee77689e63ac330681ffe9","Version 98","nipple","BOI","feeding","feeding","feeding","NOUN"
"5eee77689e63ac330681ffe9","Version 98","nipple","BOI","playing","playing","play","VERB"
"5eee77689e63ac330681ffe9","Version 98","astronaut","BOI","enlightening","enlightening","enlighten","VERB"
"5eee77689e63ac330681ffe9","Version 98","astronaut","BOI","educating","educating","educate","VERB"
"5eee77689e63ac330681ffe9","Version 98","astronaut","BOI","learning","learning","learn","VERB"
"5eee77689e63ac330681ffe9","Version 98","astronaut","BOI","astronomy","astronomy","astronomy","NOUN"
"5eee77689e63ac330681ffe9","Version 98","astronaut","BOI","adventure","adventure","adventure","NOUN"
"5eee77689e63ac330681ffe9","Version 98","astronaut","BOI","aspirational","inspirational","inspirational","ADJ"
"5eee77689e63ac330681ffe9","Version 98","tutu","BOI","dancing","dancing","dancing","NOUN"
"5eee77689e63ac330681ffe9","Version 98","tutu","BOI","dresses","dresses","dress","NOUN"
"5eee77689e63ac330681ffe9","Version 98","tutu","BOI","cosplay","cosplay","cosplay","NOUN"
"5eee77689e63ac330681ffe9","Version 98","tutu","BOI","photography","photography","photography","NOUN"
"5eee77689e63ac330681ffe9","Version 98","hiker","BOI","fun","fun","fun","NOUN"
"5eee77689e63ac330681ffe9","Version 98","hiker","BOI","exploring","exploring","explore","NOUN"
"5eee77689e63ac330681ffe9","Version 98","hiker","BOI","walking","walking","walk","NOUN"
"5eee77689e63ac330681ffe9","Version 98","hiker","BOI","excercising","exercising","exercise","VERB"
"5eee77689e63ac330681ffe9","Version 98","hiker","BOI","losing weight","losing","lose","VERB"
"5eee77689e63ac330681ffe9","Version 98","hiker","BOI","losing weight","weight","weight","NOUN"
