"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"63d8d378a88eafef75d5acf9",40,"Version 1","waistcoat","BOI","outfit","outfit"
"63d8d378a88eafef75d5acf9",40,"Version 1","waistcoat","BOI","rain","rain"
"6448106c1061784698e8443c",11,"Version 2","knickers","BOI","to wear","to wear"
"6448106c1061784698e8443c",11,"Version 2","knickers","BOI","to take a hot thing out of the oven","to take a hot thing out of the oven"
"6448106c1061784698e8443c",11,"Version 2","knickers","BOI","to cover a wound","to cover a wound"
"6448106c1061784698e8443c",12,"Version 2","orphan","BOI","to look after","to look after"
"6448106c1061784698e8443c",12,"Version 2","orphan","BOI","to teach","to teach"
"6448106c1061784698e8443c",12,"Version 2","orphan","BOI","to cook for","to cook for"
"6448106c1061784698e8443c",12,"Version 2","orphan","BOI","to help","to help"
"6448106c1061784698e8443c",13,"Version 2","pedicurist","BOI","to sort feet","to sort feet"
"6448106c1061784698e8443c",13,"Version 2","pedicurist","BOI","to remove dead skin","to remove dead skin"
"6448106c1061784698e8443c",13,"Version 2","pedicurist","BOI","to soften heels","to soften heels"
"6448106c1061784698e8443c",14,"Version 2","rook","BOI","play chess with","play chess with"
"6448106c1061784698e8443c",14,"Version 2","rook","BOI","to eat","to eat"
"6448106c1061784698e8443c",14,"Version 2","rook","BOI","to watch","to watch"
"6448106c1061784698e8443c",14,"Version 2","rook","BOI","to study","to study"
"6448106c1061784698e8443c",15,"Version 2","poker","BOI","to help aid a fire","to help aid a fire"
"6448106c1061784698e8443c",15,"Version 2","poker","BOI","to poke things","to poke things"
"6448106c1061784698e8443c",15,"Version 2","poker","BOI","to burn things","to burn things"
"6448106c1061784698e8443c",15,"Version 2","poker","BOI","to brand things","to brand things"
"6448106c1061784698e8443c",16,"Version 2","swing","BOI","to play","to play"
"6448106c1061784698e8443c",16,"Version 2","swing","BOI","to reach things","to reach things"
"6448106c1061784698e8443c",16,"Version 2","swing","BOI","to jump off","to jump off"
"6448106c1061784698e8443c",16,"Version 2","swing","BOI","to have sex on","to have sex on"
"6448106c1061784698e8443c",17,"Version 2","debris","BOI","to make a collage","to make a collage"
"6448106c1061784698e8443c",17,"Version 2","debris","BOI","to start a fire","to start a fire"
"6448106c1061784698e8443c",17,"Version 2","debris","BOI","to make art","to make art"
"6448106c1061784698e8443c",17,"Version 2","debris","BOI","to photograph","to photograph"
"6448106c1061784698e8443c",18,"Version 2","stockbroker","BOI","to get rich","to get rich"
"6448106c1061784698e8443c",18,"Version 2","stockbroker","BOI","to predict","to predict"
"6448106c1061784698e8443c",18,"Version 2","stockbroker","BOI","to be friends with","to be friends with"
"6448106c1061784698e8443c",19,"Version 2","footbridge","BOI","to walk across","to walk across"
"6448106c1061784698e8443c",19,"Version 2","footbridge","BOI","to cycle across","to cycle across"
"6448106c1061784698e8443c",19,"Version 2","footbridge","BOI","to scoot across","to scoot across"
"6448106c1061784698e8443c",19,"Version 2","footbridge","BOI","to run across","to run across"
"6448106c1061784698e8443c",20,"Version 2","antiseptics","BOI","to clean","to clean"
"6448106c1061784698e8443c",20,"Version 2","antiseptics","BOI","to heal","to heal"
"6448106c1061784698e8443c",21,"Version 2","croquet","BOI","to play","to play"
"6448106c1061784698e8443c",21,"Version 2","croquet","BOI","to watch","to watch"
"6448106c1061784698e8443c",21,"Version 2","croquet","BOI","to photograph","to photograph"
"6448106c1061784698e8443c",22,"Version 2","clothespin","BOI","to dry clothes","to dry clothes"
"6448106c1061784698e8443c",23,"Version 2","penknife","BOI","to open things","to open things"
"6448106c1061784698e8443c",23,"Version 2","penknife","BOI","to stab","to stab"
"6448106c1061784698e8443c",23,"Version 2","penknife","BOI","to threaten","to threaten"
"6448106c1061784698e8443c",24,"Version 2","coverall","BOI","to stay clean","to stay clean"
"6448106c1061784698e8443c",24,"Version 2","coverall","BOI","to protect yourself","to protect yourself"
"6448106c1061784698e8443c",25,"Version 2","hitchhiker","BOI","to give a lift to","to give a lift to"
"6448106c1061784698e8443c",25,"Version 2","hitchhiker","BOI","to talk to","to talk to"
"6448106c1061784698e8443c",25,"Version 2","hitchhiker","BOI","to make friends with","to make friends with"
"6448106c1061784698e8443c",26,"Version 2","marketeer","BOI","to buy things off","to buy things off"
"6448106c1061784698e8443c",26,"Version 2","marketeer","BOI","to barter with","to barter with"
"6448106c1061784698e8443c",26,"Version 2","marketeer","BOI","to be friends with","to be friends with"
"6448106c1061784698e8443c",27,"Version 2","seashore","BOI","to sunbathe","to sunbathe"
"6448106c1061784698e8443c",27,"Version 2","seashore","BOI","to relax","to relax"
"6448106c1061784698e8443c",27,"Version 2","seashore","BOI","to play on","to play on"
"6448106c1061784698e8443c",28,"Version 2","fern","BOI","to purchase","to purchase"
"6448106c1061784698e8443c",28,"Version 2","fern","BOI","to look at","to look at"
"6448106c1061784698e8443c",28,"Version 2","fern","BOI","to use as firewood","to use as firewood"
"6448106c1061784698e8443c",29,"Version 2","kazoo","BOI","to play with","to play with"
"6448106c1061784698e8443c",29,"Version 2","kazoo","BOI","to learn","to learn"
"6448106c1061784698e8443c",29,"Version 2","kazoo","BOI","to play with others","to play with others"
"6448106c1061784698e8443c",30,"Version 2","crap","BOI","to pick up","to pick up"
"6448106c1061784698e8443c",30,"Version 2","crap","BOI","to describe someones work","to describe someones work"
"6448106c1061784698e8443c",31,"Version 2","buckwheat","BOI","to eat","to eat"
"6448106c1061784698e8443c",31,"Version 2","buckwheat","BOI","to grow","to grow"
"6448106c1061784698e8443c",32,"Version 2","blister","BOI","to package items","to package items"
"6448106c1061784698e8443c",33,"Version 2","mint","BOI","to cook with","to cook with"
"6448106c1061784698e8443c",33,"Version 2","mint","BOI","to eat","to eat"
"6448106c1061784698e8443c",33,"Version 2","mint","BOI","to use to brush teeth","to use to brush teeth"
"6448106c1061784698e8443c",33,"Version 2","mint","BOI","to freshen breath","to freshen breath"
"6448106c1061784698e8443c",34,"Version 2","uncle","BOI","to talk to","to talk to"
"6448106c1061784698e8443c",34,"Version 2","uncle","BOI","to help","to help"
"6448106c1061784698e8443c",35,"Version 2","me","BOI","to talk to","to talk to"
"6448106c1061784698e8443c",35,"Version 2","me","BOI","to look after","to look after"
"6448106c1061784698e8443c",36,"Version 2","erection","BOI","to look at","to look at"
"6448106c1061784698e8443c",36,"Version 2","erection","BOI","to play with","to play with"
"6448106c1061784698e8443c",36,"Version 2","erection","BOI","to have sex with","to have sex with"
"6448106c1061784698e8443c",37,"Version 2","granite","BOI","coastal defence","coastal defense"
"6448106c1061784698e8443c",37,"Version 2","granite","BOI","worktop","worktop"
"6448106c1061784698e8443c",38,"Version 2","insole","BOI","to make shoes more comfortable","to make shoes more comfortable"
"6448106c1061784698e8443c",39,"Version 2","pulley","BOI","to lift things","to lift things"
"6448106c1061784698e8443c",39,"Version 2","pulley","BOI","to reach things","to reach things"
"6448106c1061784698e8443c",40,"Version 2","earwax","BOI","to make a candle","to make a candle"
